# noise_analysis run from DCC-NOISE-001003 at Thu May 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/05/2013 19:45:00,   57.97,   61.41,   52.54,   60.14,   63.65,   54.54
16/05/2013 19:50:00,   58.17,   61.86,   52.32,   60.24,   63.44,   55.40
16/05/2013 19:55:00,   59.24,   61.98,   53.59,   60.72,   63.40,   55.78
16/05/2013 20:00:00,   57.71,   61.03,   49.64,   61.23,   64.78,   53.51
16/05/2013 20:05:00,   58.13,   60.71,   51.84,   60.41,   62.61,   56.31
16/05/2013 20:10:00,   56.91,   60.59,   49.47,   59.46,   62.63,   51.46
16/05/2013 20:15:00,   57.25,   60.88,   50.35,   59.74,   62.69,   53.06
16/05/2013 20:20:00,   56.50,   60.13,   49.47,   58.30,   61.55,   52.55
16/05/2013 20:25:00,   57.55,   61.08,   51.40,   59.69,   63.17,   54.83
16/05/2013 20:30:00,   57.26,   60.42,   50.91,   60.45,   63.49,   54.04
16/05/2013 20:35:00,   57.09,   60.60,   50.27,   59.45,   62.47,   53.57
16/05/2013 20:40:00,   57.14,   61.52,   50.01,   60.14,   63.16,   53.35
16/05/2013 20:45:00,   57.11,   60.73,   48.41,   59.31,   62.91,   51.68
16/05/2013 20:50:00,   56.72,   59.66,   52.00,   59.25,   61.92,   54.54
16/05/2013 20:55:00,   56.95,   60.78,   51.90,   59.12,   62.35,   54.65
16/05/2013 21:00:00,   57.09,   60.93,   50.24,   59.55,   62.89,   53.13
16/05/2013 21:05:00,   57.29,   60.74,   51.44,   59.64,   62.44,   54.88
16/05/2013 21:10:00,   57.34,   61.28,   49.01,   60.52,   63.37,   51.57
16/05/2013 21:15:00,   57.13,   61.14,   50.97,   59.55,   62.76,   54.05
16/05/2013 21:20:00,   56.14,   59.46,   47.70,   58.87,   62.08,   50.26
16/05/2013 21:25:00,   56.70,   60.43,   49.84,   58.73,   61.94,   52.86
16/05/2013 21:30:00,   56.24,   60.07,   48.39,   58.80,   62.13,   51.63
16/05/2013 21:35:00,   56.62,   60.28,   49.77,   59.42,   62.86,   52.79
16/05/2013 21:40:00,   56.75,   60.23,   48.26,   58.70,   61.86,   51.78
16/05/2013 21:45:00,   56.13,   60.49,   49.89,   58.65,   62.13,   52.77
16/05/2013 21:50:00,   56.06,   59.95,   48.81,   58.18,   61.48,   51.86
16/05/2013 21:55:00,   56.07,   59.23,   48.73,   58.56,   61.45,   51.74
16/05/2013 22:00:00,   56.50,   60.50,   49.35,   59.27,   62.47,   52.81
16/05/2013 22:05:00,   56.51,   60.24,   48.99,   59.45,   62.68,   52.35
16/05/2013 22:10:00,   55.44,   59.48,   47.47,   58.16,   62.35,   50.60
16/05/2013 22:15:00,   55.73,   59.86,   47.32,   57.90,   61.66,   50.43
16/05/2013 22:20:00,   54.01,   57.54,   48.59,   55.88,   58.92,   51.27
16/05/2013 22:25:00,   55.52,   59.27,   48.30,   57.68,   60.81,   51.47
