# noise_analysis run from DCC-NOISE-001003 at Wed May 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/05/2013 21:35:00,   55.28,   58.32,   50.57,   58.03,   60.81,   53.79
29/05/2013 21:40:00,   56.12,   59.40,   51.59,   59.55,   62.71,   54.71
29/05/2013 21:45:00,   53.67,   56.68,   50.27,   56.92,   59.59,   53.42
29/05/2013 21:50:00,   55.36,   58.76,   49.30,   58.68,   61.43,   53.37
29/05/2013 21:55:00,   52.93,   56.73,   47.52,   55.73,   58.96,   51.15
29/05/2013 22:00:00,   53.96,   56.89,   49.35,   58.37,   61.62,   53.02
29/05/2013 22:05:00,   56.00,   59.51,   49.43,   60.39,   64.38,   54.06
29/05/2013 22:10:00,   54.66,   57.55,   50.51,   58.35,   61.05,   54.56
29/05/2013 22:15:00,   54.46,   57.99,   49.02,   59.01,   61.69,   53.66
29/05/2013 22:20:00,   55.33,   58.93,   50.12,   59.73,   63.30,   54.45
29/05/2013 22:25:00,   53.88,   56.93,   49.53,   58.28,   61.60,   54.01
29/05/2013 22:30:00,   53.99,   57.94,   47.93,   58.48,   61.60,   51.76
29/05/2013 22:35:00,   53.49,   56.64,   48.54,   56.64,   59.55,   52.77
29/05/2013 22:40:00,   53.57,   57.92,   47.21,   56.59,   60.62,   51.59
29/05/2013 22:45:00,   53.56,   57.18,   48.57,   57.63,   61.00,   53.22
29/05/2013 22:50:00,   53.68,   57.51,   48.38,   57.21,   60.80,   52.15
29/05/2013 22:55:00,   53.96,   58.46,   48.49,   57.66,   61.20,   52.89
29/05/2013 23:00:00,   53.76,   57.81,   48.14,   57.04,   60.65,   51.77
29/05/2013 23:05:00,   53.54,   57.57,   47.27,   56.49,   60.20,   51.30
29/05/2013 23:10:00,   51.93,   55.79,   47.07,   54.82,   57.95,   50.95
29/05/2013 23:15:00,   52.22,   56.57,   47.31,   56.00,   59.67,   51.32
29/05/2013 23:20:00,   53.39,   58.01,   47.88,   56.81,   61.07,   51.97
29/05/2013 23:25:00,   53.15,   56.88,   48.34,   56.65,   59.59,   52.21
29/05/2013 23:30:00,   52.19,   56.11,   47.44,   54.88,   58.18,   51.32
29/05/2013 23:35:00,   52.00,   57.13,   46.70,   55.39,   59.31,   51.05
29/05/2013 23:40:00,   52.69,   56.04,   47.18,   55.89,   58.69,   51.42
29/05/2013 23:45:00,   56.27,   60.23,   48.19,   60.17,   64.76,   52.60
29/05/2013 23:50:00,   52.82,   57.68,   46.42,   55.73,   59.73,   50.65
29/05/2013 23:55:00,   54.10,   58.29,   48.94,   58.30,   61.40,   52.70

