# noise_analysis run from DCC-NOISE-001003 at Sat Jan 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/01/2013 20:36:00,   57.11,   61.15,   49.90,   59.55,   62.95,   53.13
19/01/2013 20:41:00,   56.58,   59.91,   49.17,   58.89,   62.47,   51.30
19/01/2013 20:46:00,   56.68,   60.80,   48.78,   58.58,   61.84,   52.86
19/01/2013 20:51:00,   56.78,   61.02,   49.41,   59.12,   62.99,   52.20
19/01/2013 20:56:00,   55.55,   59.75,   48.37,   57.55,   61.30,   52.08
19/01/2013 21:01:00,   56.57,   60.32,   47.95,   58.57,   62.20,   50.98
19/01/2013 21:06:00,   56.76,   60.48,   50.26,   59.38,   63.26,   53.34
19/01/2013 21:11:00,   56.95,   60.44,   49.30,   59.43,   62.51,   53.35
19/01/2013 21:16:00,   57.13,   61.32,   50.11,   58.98,   62.46,   52.98
19/01/2013 21:21:00,   56.87,   61.15,   49.55,   59.32,   62.49,   53.28
19/01/2013 21:26:00,   57.21,   61.52,   46.86,   58.97,   62.49,   50.01
19/01/2013 21:31:00,   55.20,   59.28,   46.34,   57.40,   61.11,   50.37
19/01/2013 21:36:00,   55.60,   59.72,   46.72,   58.86,   62.59,   50.88
19/01/2013 21:41:00,   55.84,   60.35,   47.48,   58.21,   62.07,   51.11
19/01/2013 21:46:00,   56.23,   61.44,   46.80,   58.16,   62.57,   50.34
19/01/2013 21:51:00,   56.89,   61.02,   47.63,   59.46,   63.25,   51.10
19/01/2013 21:56:00,   56.00,   60.46,   48.70,   58.58,   62.45,   51.51
19/01/2013 22:01:00,   56.80,   60.84,   49.41,   58.59,   62.33,   52.18
19/01/2013 22:06:00,   54.60,   60.14,   45.27,   58.80,   62.28,   48.83
19/01/2013 22:11:00,   55.08,   59.16,   47.04,   57.72,   61.16,   50.64
19/01/2013 22:16:00,   55.59,   60.10,   47.78,   58.44,   62.28,   51.94
19/01/2013 22:21:00,   55.53,   60.09,   47.00,   57.87,   62.15,   49.29
19/01/2013 22:26:00,   54.13,   59.18,   44.11,   56.20,   60.74,   46.73
19/01/2013 22:31:00,   53.76,   58.73,   45.62,   55.72,   60.06,   48.69
19/01/2013 22:36:00,   56.48,   60.94,   48.17,   59.67,   63.18,   51.02
19/01/2013 22:41:00,   54.94,   59.30,   45.03,   56.88,   61.41,   47.14
19/01/2013 22:46:00,   55.46,   59.99,   48.03,   57.67,   61.32,   51.29
19/01/2013 22:51:00,   54.01,   58.71,   46.38,   56.69,   60.61,   49.35
19/01/2013 22:56:00,   53.91,   59.42,   43.90,   55.94,   61.01,   46.78
19/01/2013 23:01:00,   52.71,   57.93,   43.92,   55.06,   60.40,   46.16
19/01/2013 23:06:00,   54.56,   59.64,   46.07,   56.92,   61.82,   49.02
19/01/2013 23:11:00,   54.08,   58.99,   43.77,   58.31,   64.69,   47.49
19/01/2013 23:16:00,   53.90,   59.14,   44.56,   56.40,   60.65,   48.90
19/01/2013 23:21:00,   52.76,   57.91,   43.06,   54.66,   59.41,   45.79
19/01/2013 23:26:00,   52.61,   58.87,   42.95,   54.23,   59.47,   45.96
19/01/2013 23:31:00,   53.09,   58.37,   43.67,   55.70,   60.31,   46.90
19/01/2013 23:36:00,   54.44,   60.54,   43.55,   56.65,   62.31,   46.52
19/01/2013 23:41:00,   52.58,   57.94,   43.35,   55.04,   59.80,   46.53
19/01/2013 23:46:00,   54.66,   59.40,   43.36,   56.01,   60.28,   45.49
19/01/2013 23:51:00,   52.51,   57.71,   42.42,   54.53,   59.22,   45.36
19/01/2013 23:56:00,   53.50,   58.73,   43.11,   55.36,   60.13,   46.36

