# noise_analysis run from DCC-NOISE-001003 at Mon Jun  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/06/2013 21:05:00,   56.05,   58.87,   46.04,   59.05,   61.63,   50.97
03/06/2013 21:10:00,   53.28,   58.51,   44.20,   55.89,   60.35,   48.12
03/06/2013 21:15:00,   55.08,   59.69,   44.16,   57.17,   60.81,   48.94
03/06/2013 21:20:00,   55.89,   60.12,   47.55,   59.93,   62.57,   50.71
03/06/2013 21:25:00,   59.48,   59.62,   47.92,   61.22,   61.75,   51.83
03/06/2013 21:30:00,   52.99,   57.79,   44.03,   55.81,   59.93,   48.17
03/06/2013 21:35:00,   54.25,   57.88,   45.86,   57.44,   60.83,   50.08
03/06/2013 21:40:00,   53.93,   58.34,   44.48,   56.56,   59.94,   49.08
03/06/2013 21:45:00,   54.23,   58.40,   44.85,   58.02,   62.84,   48.05
03/06/2013 21:50:00,   55.70,   59.40,   47.20,   58.93,   62.89,   50.65
03/06/2013 21:55:00,   53.85,   59.06,   44.56,   56.73,   61.66,   48.23
03/06/2013 22:00:00,   53.27,   57.73,   43.42,   55.95,   59.48,   46.45
03/06/2013 22:05:00,   53.47,   57.99,   44.69,   56.22,   60.46,   49.20
03/06/2013 22:10:00,   53.89,   57.75,   43.78,   57.31,   61.35,   49.29
03/06/2013 22:15:00,   52.43,   57.73,   43.51,   55.09,   59.74,   48.03
03/06/2013 22:20:00,   53.43,   57.24,   45.29,   57.42,   60.89,   48.63
03/06/2013 22:25:00,   52.74,   58.13,   44.02,   55.60,   60.28,   48.33
03/06/2013 22:30:00,   51.21,   56.07,   41.32,   54.60,   59.19,   45.92
03/06/2013 22:35:00,   54.60,   59.37,   44.67,   57.80,   62.70,   48.82
03/06/2013 22:40:00,   51.34,   55.89,   42.28,   54.68,   59.21,   46.95
03/06/2013 22:45:00,   52.20,   57.51,   41.13,   55.71,   60.86,   45.99
03/06/2013 22:50:00,   51.29,   57.13,   40.83,   53.86,   58.71,   45.98
03/06/2013 22:55:00,   51.34,   56.33,   41.56,   54.04,   58.29,   45.14
03/06/2013 23:00:00,   50.35,   55.22,   42.44,   54.64,   59.31,   47.27
03/06/2013 23:05:00,   53.07,   58.12,   42.65,   56.23,   60.52,   47.04
03/06/2013 23:10:00,   50.80,   58.01,   40.47,   53.82,   60.02,   44.95
03/06/2013 23:15:00,   51.31,   56.40,   42.06,   53.55,   57.93,   46.26
03/06/2013 23:20:00,   49.72,   56.35,   41.30,   53.41,   59.44,   45.70
03/06/2013 23:25:00,   52.13,   57.39,   42.26,   56.08,   60.39,   46.39
03/06/2013 23:30:00,   52.05,   57.47,   43.05,   55.30,   59.47,   48.28
03/06/2013 23:35:00,   52.33,   57.54,   42.29,   55.55,   60.68,   46.60
03/06/2013 23:40:00,   53.53,   58.09,   43.43,   56.72,   60.40,   47.39
03/06/2013 23:45:00,   51.32,   57.01,   42.49,   54.23,   60.14,   45.76
03/06/2013 23:50:00,   48.51,   55.47,   39.14,   50.84,   57.25,   43.34
03/06/2013 23:57:00,   53.30,   58.32,   42.78,   55.67,   60.09,   46.30

