# noise_analysis run from DCC-NOISE-001003 at Thu Nov 21 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
21/11/2013 20:26:00,   60.05,   62.67,   54.87,   62.91,   65.74,   57.72
21/11/2013 20:31:00,   58.69,   62.02,   53.85,   61.05,   63.61,   56.96
21/11/2013 20:36:00,   59.76,   63.07,   54.08,   62.59,   66.16,   57.04
21/11/2013 20:41:00,   57.97,   61.00,   54.17,   60.55,   62.80,   57.04
21/11/2013 20:46:00,   58.26,   60.93,   53.65,   60.55,   62.66,   56.32
21/11/2013 20:51:00,   58.99,   62.28,   52.63,   62.11,   65.16,   55.49
21/11/2013 20:56:00,   58.34,   61.31,   53.42,   62.40,   66.91,   56.48
21/11/2013 21:01:00,   58.42,   61.12,   53.54,   61.08,   63.45,   56.31
21/11/2013 21:06:00,   57.76,   60.98,   53.13,   61.21,   62.93,   56.23
21/11/2013 21:11:00,   58.11,   61.36,   53.26,   60.09,   62.88,   56.32
21/11/2013 21:16:00,   59.33,   62.99,   54.06,   62.17,   65.74,   57.19
21/11/2013 21:21:00,   57.95,   61.10,   52.53,   61.43,   65.20,   55.61
21/11/2013 21:26:00,   57.75,   60.78,   53.02,   60.38,   62.56,   57.25
21/11/2013 21:31:00,   57.01,   59.88,   52.17,   59.44,   61.98,   55.29
21/11/2013 21:36:00,   57.80,   61.45,   52.32,   60.22,   63.37,   55.71
21/11/2013 21:41:00,   57.66,   61.26,   52.22,   60.55,   63.85,   55.85
21/11/2013 21:46:00,   57.34,   61.41,   52.14,   59.51,   62.90,   54.87
21/11/2013 21:51:00,   56.37,   60.39,   51.65,   58.84,   62.25,   54.24
21/11/2013 21:56:00,   57.88,   61.43,   52.27,   60.83,   64.41,   55.45
21/11/2013 22:01:00,   56.49,   60.01,   50.31,   59.30,   62.25,   53.63
21/11/2013 22:06:00,   56.82,   60.82,   51.77,   59.41,   62.75,   54.91
21/11/2013 22:11:00,   57.51,   61.36,   50.37,   59.84,   63.45,   53.83
21/11/2013 22:16:00,   57.83,   60.94,   52.36,   60.33,   63.02,   55.55
21/11/2013 22:21:00,   57.87,   60.56,   53.46,   61.11,   64.47,   56.52
21/11/2013 22:26:00,   56.81,   60.33,   51.82,   59.03,   62.11,   54.75
21/11/2013 22:31:00,   55.28,   58.90,   48.85,   57.86,   61.38,   52.26
21/11/2013 22:36:00,   55.58,   59.89,   50.14,   58.74,   62.51,   54.12
21/11/2013 22:41:00,   56.32,   59.52,   50.68,   58.59,   61.34,   54.60
21/11/2013 22:46:00,   55.92,   60.31,   49.51,   58.51,   62.31,   52.75
21/11/2013 22:51:00,   54.39,   57.71,   49.12,   56.58,   59.29,   52.17
21/11/2013 22:56:00,   56.36,   60.10,   50.23,   58.52,   62.11,   53.12
21/11/2013 23:01:00,   55.41,   58.97,   49.91,   57.47,   60.52,   53.01
21/11/2013 23:06:00,   55.73,   60.08,   50.11,   57.81,   61.55,   53.53
21/11/2013 23:11:00,   56.68,   60.47,   50.29,   59.40,   62.97,   53.84
21/11/2013 23:16:00,   53.65,   58.60,   47.09,   56.49,   60.94,   50.72
21/11/2013 23:21:00,   54.20,   58.30,   48.98,   56.63,   60.18,   52.44
21/11/2013 23:26:00,   56.01,   60.30,   49.98,   58.70,   62.64,   53.43
21/11/2013 23:31:00,   54.61,   58.42,   48.73,   56.55,   59.77,   52.25
21/11/2013 23:36:00,   54.34,   59.12,   48.98,   57.51,   61.02,   53.29
21/11/2013 23:41:00,   55.52,   59.87,   49.51,   59.34,   63.28,   53.36
21/11/2013 23:46:00,   55.00,   59.47,   49.10,   57.05,   60.66,   52.56
21/11/2013 23:51:00,   54.67,   58.60,   49.05,   57.17,   60.83,   52.25
21/11/2013 23:56:00,   56.10,   60.57,   48.71,   58.80,   62.80,   52.20

