# noise_analysis run from DCC-NOISE-001003 at Wed Jul 17 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
17/07/2013 20:55:00,   52.61,   56.56,   44.08,   56.55,   60.75,   48.72
17/07/2013 21:00:00,   52.58,   57.43,   43.45,   56.21,   59.64,   47.49
17/07/2013 21:05:00,   53.27,   56.48,   48.19,   57.25,   59.33,   53.06
17/07/2013 21:10:00,   53.40,   57.25,   45.40,   57.56,   60.66,   50.05
17/07/2013 21:15:00,   51.72,   56.73,   43.86,   54.86,   58.74,   47.62
17/07/2013 21:20:00,   54.16,   58.37,   44.91,   57.21,   61.29,   49.52
17/07/2013 21:25:00,   52.61,   56.78,   45.26,   55.79,   59.26,   49.75
17/07/2013 21:30:00,   52.98,   56.91,   44.44,   56.91,   60.85,   49.04
17/07/2013 21:35:00,   50.83,   55.29,   42.43,   54.25,   57.94,   45.69
17/07/2013 21:40:00,   52.47,   57.43,   43.82,   54.99,   59.58,   47.25
17/07/2013 21:45:00,   51.92,   55.83,   43.86,   55.27,   58.36,   47.61
17/07/2013 21:50:00,   51.89,   56.12,   44.96,   55.94,   60.07,   49.23
17/07/2013 21:55:00,   51.86,   56.23,   43.78,   55.24,   59.60,   47.35
17/07/2013 22:00:00,   52.97,   57.39,   45.84,   56.53,   60.28,   49.84
17/07/2013 22:05:00,   51.85,   56.25,   43.89,   54.15,   58.27,   47.07
17/07/2013 22:10:00,   50.79,   54.93,   41.80,   53.36,   57.47,   45.25
17/07/2013 22:15:00,   51.39,   55.47,   43.87,   54.46,   58.25,   47.80
17/07/2013 22:20:00,   51.15,   55.90,   43.02,   55.18,   59.71,   47.57
17/07/2013 22:25:00,   52.24,   56.52,   43.83,   54.99,   59.09,   48.13
17/07/2013 22:30:00,   50.81,   56.12,   41.42,   53.37,   58.10,   44.49
17/07/2013 22:35:00,   52.05,   56.64,   42.09,   55.36,   59.21,   47.28
17/07/2013 22:40:00,   50.88,   55.97,   42.64,   54.69,   59.41,   46.59
17/07/2013 22:45:00,   51.06,   54.69,   43.24,   55.06,   58.57,   48.11
17/07/2013 22:50:00,   51.64,   56.79,   40.74,   54.82,   59.61,   44.47
17/07/2013 22:55:00,   50.74,   54.57,   42.96,   54.07,   57.22,   46.41
17/07/2013 23:00:00,   51.27,   56.26,   42.04,   54.48,   59.39,   46.26
17/07/2013 23:05:00,   51.14,   56.57,   41.72,   53.77,   58.82,   45.89
