# noise_analysis run from DCC-NOISE-001014 at Thu Feb  7 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/02/2013 14:10:00,   61.52,   63.39,   58.49,   64.43,   66.19,   61.84
07/02/2013 14:15:00,   61.64,   63.79,   58.56,   64.67,   66.49,   62.18
07/02/2013 14:20:00,   61.98,   64.25,   58.76,   65.34,   67.69,   62.15
07/02/2013 14:25:00,   62.57,   64.69,   59.28,   65.90,   67.96,   63.40
07/02/2013 14:30:00,   61.81,   63.89,   58.34,   65.42,   67.75,   62.15
07/02/2013 14:35:00,   62.65,   64.71,   59.86,   66.01,   67.82,   63.52
07/02/2013 14:40:00,   62.61,   64.79,   59.61,   65.63,   67.24,   63.47
07/02/2013 14:45:00,   62.59,   64.56,   60.42,   66.11,   68.11,   63.62
07/02/2013 14:50:00,   63.07,   65.47,   60.00,   65.83,   67.82,   63.18
07/02/2013 14:55:00,   63.20,   65.86,   59.18,   66.44,   68.96,   62.92
07/02/2013 15:00:00,   62.48,   65.63,   58.60,   66.46,   69.44,   62.11
07/02/2013 15:05:00,   63.16,   65.23,   58.93,   66.89,   70.03,   62.08
07/02/2013 15:10:00,   63.35,   65.77,   58.50,   66.14,   68.87,   61.75
07/02/2013 15:15:00,   63.14,   65.68,   59.47,   66.61,   69.54,   62.36
07/02/2013 15:20:00,   63.35,   65.96,   59.49,   68.14,   72.11,   62.76
07/02/2013 15:25:00,   61.99,   64.01,   58.93,   65.87,   68.94,   62.56
07/02/2013 15:30:00,   62.30,   64.76,   57.88,   68.30,   71.82,   62.30
07/02/2013 15:35:00,   61.87,   63.92,   58.21,   66.32,   68.90,   62.59
07/02/2013 15:40:00,   61.71,   63.65,   58.81,   65.96,   68.53,   62.48
07/02/2013 15:45:00,   62.53,   64.60,   58.84,   66.43,   69.09,   62.95
07/02/2013 15:50:00,   61.31,   63.58,   56.68,   66.84,   69.52,   62.34
07/02/2013 15:55:00,   60.90,   63.14,   57.13,   65.86,   68.70,   61.43
07/02/2013 16:00:00,   60.79,   62.56,   56.74,   64.26,   66.54,   61.07
07/02/2013 16:05:00,   60.56,   63.07,   55.94,   63.30,   65.24,   59.96
07/02/2013 16:10:00,   60.78,   63.55,   55.94,   64.67,   68.21,   59.53
07/02/2013 16:15:00,   60.58,   62.45,   57.06,   64.16,   66.12,   60.79
07/02/2013 16:20:00,   60.76,   63.47,   55.80,   63.91,   66.41,   59.63
07/02/2013 16:25:00,   60.23,   62.99,   56.33,   64.01,   66.85,   59.97
07/02/2013 16:30:00,   60.07,   62.13,   56.42,   63.51,   65.64,   60.19
07/02/2013 16:35:00,   60.01,   62.46,   55.79,   62.86,   64.82,   59.27
07/02/2013 16:40:00,   59.39,   62.01,   55.19,   62.70,   65.36,   58.84
07/02/2013 16:45:00,   59.90,   62.60,   54.47,   63.56,   65.66,   58.40
07/02/2013 16:50:00,   59.56,   62.05,   55.39,   64.24,   66.64,   59.42
07/02/2013 16:55:00,   59.41,   62.57,   54.03,   62.80,   66.01,   57.74
07/02/2013 17:00:00,   59.64,   62.19,   54.85,   62.40,   64.72,   58.18
07/02/2013 17:05:00,   59.50,   62.08,   54.92,   63.90,   66.29,   59.11
07/02/2013 17:10:00,   59.04,   61.71,   54.82,   62.61,   64.93,   58.94
07/02/2013 17:15:00,   60.53,   62.73,   55.02,   63.45,   66.29,   58.68
07/02/2013 17:20:00,   58.80,   61.38,   54.85,   61.93,   64.20,   58.55
07/02/2013 17:25:00,   59.54,   61.78,   54.97,   62.85,   64.93,   59.18
07/02/2013 17:30:00,   59.81,   62.35,   55.95,   62.69,   64.81,   58.83
07/02/2013 17:35:00,   59.33,   62.55,   54.93,   62.83,   65.07,   59.30
07/02/2013 17:40:00,   59.58,   62.16,   55.06,   63.88,   66.98,   59.16
07/02/2013 17:45:00,   59.33,   61.49,   55.66,   62.71,   64.76,   59.68
07/02/2013 17:50:00,   58.91,   61.87,   54.27,   61.86,   64.32,   57.70
07/02/2013 17:55:00,   60.13,   62.80,   54.05,   63.20,   66.04,   58.34
07/02/2013 18:00:00,   61.03,   64.05,   55.18,   63.91,   66.59,   59.22
07/02/2013 18:05:00,   59.65,   62.61,   54.17,   62.57,   65.06,   57.79
07/02/2013 18:10:00,   60.79,   63.79,   54.34,   63.43,   65.89,   57.91
07/02/2013 18:15:00,   59.93,   62.52,   54.44,   63.33,   65.44,   59.48
07/02/2013 18:20:00,   59.55,   62.54,   54.72,   63.66,   66.95,   58.57
07/02/2013 18:25:00,   60.34,   62.92,   54.46,   63.34,   65.47,   58.45
07/02/2013 18:30:00,   59.57,   62.14,   54.61,   62.55,   65.01,   57.92
07/02/2013 18:35:00,   59.98,   63.03,   55.19,   63.13,   65.48,   59.11
07/02/2013 18:40:00,   59.94,   62.88,   54.64,   62.64,   65.54,   58.06
07/02/2013 18:45:00,   59.65,   62.34,   54.53,   62.41,   64.69,   58.31
07/02/2013 18:50:00,   60.25,   63.11,   54.65,   63.46,   65.71,   58.76
07/02/2013 18:55:00,   62.17,   65.88,   56.87,   66.20,   71.29,   60.51
07/02/2013 19:00:00,   59.17,   62.03,   55.63,   62.33,   64.50,   59.33
07/02/2013 19:05:00,   60.02,   62.85,   55.39,   63.87,   66.18,   58.58
07/02/2013 19:10:00,   60.29,   62.59,   56.70,   64.24,   66.83,   60.14
07/02/2013 19:15:00,   59.70,   63.16,   54.67,   63.33,   66.24,   58.64
07/02/2013 19:20:00,   59.85,   62.91,   55.22,   62.74,   65.61,   58.55
07/02/2013 19:25:00,   59.99,   62.71,   53.91,   62.57,   65.17,   57.23
07/02/2013 19:30:00,   60.07,   63.01,   54.28,   62.59,   65.37,   57.83
07/02/2013 19:35:00,   59.23,   62.11,   54.87,   61.83,   64.37,   57.90
07/02/2013 19:40:00,   59.78,   62.78,   55.06,   62.73,   65.25,   58.35
07/02/2013 19:45:00,   59.59,   62.27,   56.02,   62.49,   65.09,   59.17
07/02/2013 19:50:00,   59.63,   63.44,   54.27,   62.46,   66.22,   57.67
07/02/2013 19:55:00,   59.13,   61.67,   55.16,   61.61,   64.00,   58.69
07/02/2013 20:00:00,   59.87,   62.97,   55.35,   62.50,   65.32,   58.53
07/02/2013 20:05:00,   59.68,   62.78,   55.65,   62.47,   65.04,   58.71
07/02/2013 20:10:00,   60.22,   63.13,   56.10,   63.26,   65.72,   59.74
07/02/2013 20:15:00,   60.71,   63.90,   56.69,   64.16,   66.62,   60.24
07/02/2013 20:20:00,   59.91,   63.03,   54.59,   63.06,   65.90,   59.43
07/02/2013 20:25:00,   61.03,   63.34,   56.21,   63.16,   65.46,   59.25
07/02/2013 20:30:00,   60.01,   63.03,   56.00,   63.24,   65.88,   59.03
07/02/2013 20:35:00,   59.91,   63.23,   54.81,   62.37,   65.10,   58.45
07/02/2013 20:40:00,   59.56,   62.43,   55.60,   62.37,   64.68,   59.05
07/02/2013 20:45:00,   60.23,   63.01,   56.42,   62.92,   65.18,   59.64
07/02/2013 20:50:00,   59.82,   62.75,   56.17,   62.31,   64.90,   59.48
07/02/2013 20:55:00,   60.19,   62.86,   56.10,   63.36,   65.59,   59.39
07/02/2013 21:00:00,   61.45,   62.85,   56.80,   63.67,   65.55,   60.03
07/02/2013 21:05:00,   59.47,   61.84,   56.26,   62.93,   65.35,   60.00
07/02/2013 21:10:00,   60.13,   63.19,   55.47,   63.33,   66.11,   59.34
07/02/2013 21:15:00,   59.50,   62.64,   54.72,   62.91,   65.81,   59.13
07/02/2013 21:20:00,   60.60,   62.94,   57.26,   63.43,   65.66,   60.09
07/02/2013 21:25:00,   60.43,   63.35,   55.52,   64.27,   68.05,   59.22
07/02/2013 21:30:00,   60.11,   63.29,   55.49,   62.25,   64.95,   58.66
07/02/2013 21:35:00,   58.77,   61.04,   54.89,   62.58,   64.52,   58.43
