# noise_analysis run from DCC-NOISE-001003 at Sun Dec 29 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/12/2013 11:42:00,   58.48,   61.76,   53.64,   60.09,   62.87,   56.40
29/12/2013 11:47:00,   58.44,   61.76,   53.20,   61.18,   64.50,   56.59
29/12/2013 11:52:00,   59.73,   62.35,   54.76,   62.91,   65.44,   58.89
29/12/2013 11:57:00,   58.40,   61.35,   53.91,   60.37,   62.80,   56.10
29/12/2013 12:02:00,   58.28,   61.48,   51.75,   60.70,   63.46,   56.22
29/12/2013 12:07:00,   58.89,   61.33,   53.03,   61.46,   63.94,   56.14
29/12/2013 12:12:00,   59.45,   63.29,   54.23,   61.30,   64.19,   56.51
29/12/2013 12:17:00,   59.13,   62.95,   52.59,   60.83,   64.47,   55.81
29/12/2013 12:22:00,   58.91,   61.98,   53.11,   61.50,   63.99,   56.19
29/12/2013 12:27:00,   59.85,   61.94,   56.63,   61.91,   64.17,   58.37
29/12/2013 12:32:00,   59.23,   61.91,   53.72,   61.55,   63.96,   56.66
29/12/2013 12:37:00,   59.67,   62.74,   55.11,   62.29,   64.85,   58.12
29/12/2013 12:42:00,   58.40,   62.14,   53.20,   60.56,   63.66,   56.42
29/12/2013 12:47:00,   59.20,   62.44,   54.18,   61.66,   64.20,   57.43
29/12/2013 12:52:00,   59.44,   61.76,   55.26,   62.28,   64.89,   57.36
29/12/2013 12:57:00,   60.35,   62.34,   56.33,   62.72,   65.14,   58.82
29/12/2013 13:02:00,   60.94,   63.16,   57.82,   62.37,   64.56,   59.25
29/12/2013 13:07:00,   60.29,   63.04,   56.37,   62.42,   64.64,   58.87
29/12/2013 13:12:00,   59.10,   62.30,   54.76,   61.60,   64.59,   57.44
29/12/2013 13:17:00,   59.93,   62.44,   54.18,   62.71,   65.93,   56.51
29/12/2013 13:22:00,   59.30,   62.08,   54.98,   61.25,   63.82,   57.63
29/12/2013 13:27:00,   60.14,   62.69,   56.84,   61.70,   64.44,   58.76
29/12/2013 13:32:00,   61.21,   64.37,   56.17,   63.54,   68.26,   58.19
29/12/2013 13:37:00,   59.67,   61.86,   55.70,   61.95,   64.39,   58.00
29/12/2013 13:42:00,   59.71,   61.74,   55.57,   63.46,   65.50,   58.92
29/12/2013 13:47:00,   59.80,   61.89,   56.90,   63.10,   64.63,   58.11
29/12/2013 13:52:00,   60.41,   62.77,   55.83,   62.79,   64.73,   58.94
29/12/2013 13:57:00,   61.55,   63.43,   58.50,   63.43,   65.96,   60.01
29/12/2013 14:02:00,   62.25,   63.82,   59.96,   63.34,   65.24,   60.48
29/12/2013 14:07:00,   62.80,   64.23,   60.73,   65.30,   68.82,   61.15
29/12/2013 14:12:00,   61.61,   63.42,   58.85,   63.51,   65.19,   59.97
29/12/2013 14:17:00,   60.64,   62.89,   57.85,   63.51,   65.83,   59.73
29/12/2013 14:22:00,   60.24,   62.82,   56.75,   62.48,   65.06,   58.98
29/12/2013 14:27:00,   60.75,   62.60,   57.93,   63.91,   66.28,   59.64
29/12/2013 14:32:00,   61.48,   63.22,   59.13,   64.09,   66.44,   60.46
29/12/2013 14:37:00,   60.10,   62.44,   56.51,   62.72,   65.23,   58.91
29/12/2013 14:42:00,   60.23,   63.46,   55.21,   62.23,   64.90,   58.20
29/12/2013 14:47:00,   58.96,   61.91,   55.06,   61.01,   63.60,   57.18
29/12/2013 14:52:00,   60.88,   63.19,   57.57,   63.77,   65.98,   59.42
29/12/2013 14:57:00,   61.19,   63.55,   58.27,   63.84,   66.51,   59.46
29/12/2013 15:02:00,   61.50,   63.42,   58.84,   62.94,   65.15,   59.70
29/12/2013 15:07:00,   61.01,   63.18,   58.52,   63.49,   65.78,   59.51
29/12/2013 15:12:00,   61.60,   63.55,   58.70,   64.22,   66.11,   59.22
29/12/2013 15:17:00,   60.84,   63.34,   57.18,   64.35,   67.25,   58.71
29/12/2013 15:22:00,   60.80,   62.92,   56.36,   62.85,   65.16,   59.40
29/12/2013 15:27:00,   61.56,   63.64,   58.79,   64.14,   66.45,   60.24
29/12/2013 15:32:00,   61.61,   63.68,   57.56,   64.58,   67.30,   59.55
29/12/2013 15:37:00,   59.70,   62.16,   56.14,   65.69,   70.02,   59.95
29/12/2013 15:42:00,   60.17,   62.69,   56.87,   65.78,   70.03,   60.37
29/12/2013 15:47:00,   59.71,   62.51,   54.52,   63.90,   67.07,   58.53
29/12/2013 15:52:00,   60.41,   62.73,   56.63,   67.27,   72.84,   60.40
29/12/2013 15:57:00,   58.49,   61.29,   54.57,   63.14,   65.79,   58.52
29/12/2013 16:02:00,   59.54,   61.94,   55.74,   63.64,   66.86,   59.69
29/12/2013 16:07:00,   59.70,   62.91,   54.29,   63.98,   67.79,   58.14
29/12/2013 16:12:00,   59.81,   62.85,   54.42,   66.66,   71.25,   60.90
29/12/2013 16:17:00,   58.69,   61.66,   54.86,   62.91,   65.52,   57.97
29/12/2013 16:22:00,   58.56,   61.34,   53.99,   62.15,   64.75,   57.19
29/12/2013 16:27:00,   58.62,   61.17,   54.81,   61.89,   64.01,   58.54
29/12/2013 16:32:00,   57.94,   61.62,   52.64,   60.98,   64.06,   55.78
29/12/2013 16:37:00,   58.93,   61.61,   53.75,   63.13,   65.87,   58.42
29/12/2013 16:42:00,   58.84,   61.81,   53.92,   62.66,   65.78,   58.00
29/12/2013 16:47:00,   58.53,   62.10,   51.74,   62.68,   66.03,   55.66
29/12/2013 16:52:00,   58.51,   61.00,   54.40,   62.92,   65.60,   58.09
29/12/2013 16:57:00,   58.24,   60.95,   53.28,   61.99,   64.81,   57.48
29/12/2013 17:02:00,   58.52,   61.81,   54.50,   61.78,   64.49,   58.30
29/12/2013 17:07:00,   58.72,   61.31,   54.23,   61.83,   64.24,   57.92
29/12/2013 17:12:00,   58.78,   61.95,   53.96,   61.55,   64.23,   57.49
29/12/2013 17:17:00,   57.62,   60.73,   53.35,   61.47,   64.05,   56.83
29/12/2013 17:22:00,   57.98,   60.64,   52.56,   61.81,   64.69,   56.57
29/12/2013 17:27:00,   58.77,   61.73,   52.91,   64.96,   69.66,   55.85
29/12/2013 17:32:00,   58.94,   61.82,   54.31,   62.73,   65.56,   57.16
29/12/2013 17:37:00,   58.83,   62.38,   52.65,   65.14,   69.69,   57.22
29/12/2013 17:42:00,   57.99,   61.03,   53.85,   62.12,   64.76,   57.69
29/12/2013 17:47:00,   58.19,   61.30,   53.21,   62.28,   65.49,   57.06
29/12/2013 17:52:00,   59.25,   62.49,   54.02,   64.76,   68.82,   57.22
29/12/2013 17:57:00,   59.03,   61.46,   55.71,   63.55,   66.89,   58.95
29/12/2013 18:02:00,   60.29,   63.10,   55.34,   67.64,   72.90,   59.89
29/12/2013 18:07:00,   58.90,   61.33,   54.68,   65.28,   69.23,   58.93
29/12/2013 18:12:00,   62.30,   63.03,   55.68,   67.03,   72.45,   58.77
29/12/2013 18:17:00,   59.24,   62.30,   55.08,   62.98,   66.80,   58.00
29/12/2013 18:22:00,   60.45,   63.21,   55.82,   66.44,   71.68,   59.90
29/12/2013 18:27:00,   59.78,   62.52,   55.09,   64.24,   68.34,   58.60
29/12/2013 18:32:00,   59.76,   62.72,   55.66,   64.38,   67.85,   59.04
29/12/2013 18:37:00,   59.00,   61.55,   54.04,   62.92,   65.90,   58.01
29/12/2013 18:42:00,   59.45,   62.04,   55.07,   64.80,   68.13,   58.51
29/12/2013 18:47:00,   59.97,   62.68,   55.07,   65.45,   69.03,   58.44
29/12/2013 18:52:00,   61.27,   63.56,   56.98,   68.17,   72.98,   60.97
29/12/2013 18:57:00,   59.47,   62.67,   54.76,   62.56,   65.07,   58.07
29/12/2013 19:02:00,   59.40,   62.46,   54.44,   64.44,   68.46,   58.57
29/12/2013 19:07:00,   59.46,   62.17,   55.51,   65.31,   69.53,   59.17
29/12/2013 19:12:00,   60.59,   63.72,   55.92,   67.43,   72.59,   59.67
29/12/2013 19:17:00,   59.56,   62.59,   54.88,   64.86,   68.64,   58.19
29/12/2013 19:22:00,   58.80,   61.54,   53.41,   65.42,   70.80,   56.83
29/12/2013 19:27:00,   60.61,   62.97,   55.50,   66.79,   70.88,   58.85
29/12/2013 19:32:00,   60.17,   63.04,   56.45,   65.87,   71.20,   59.00
