# noise_analysis run from DCC-NOISE-001003 at Sun May 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/05/2013 17:05:00,   58.85,   61.26,   54.40,   62.73,   65.77,   56.75
12/05/2013 17:10:00,   59.69,   62.52,   55.23,   64.65,   66.87,   58.70
12/05/2013 17:15:00,   58.95,   61.11,   55.49,   63.10,   66.30,   58.37
12/05/2013 17:20:00,   59.79,   62.59,   55.19,   65.16,   68.28,   57.82
12/05/2013 17:25:00,   59.33,   61.55,   55.00,   63.77,   67.57,   58.82
12/05/2013 17:30:00,   59.61,   61.86,   55.94,   63.16,   66.98,   58.65
12/05/2013 17:35:00,   59.32,   61.43,   55.57,   63.10,   66.04,   57.95
12/05/2013 17:40:00,   58.62,   60.77,   55.03,   62.01,   64.52,   57.89
12/05/2013 17:45:00,   58.57,   61.30,   54.90,   62.50,   65.39,   57.87
12/05/2013 17:50:00,   59.07,   61.06,   56.34,   62.74,   65.67,   59.11
12/05/2013 17:55:00,   59.87,   61.76,   56.03,   62.90,   66.68,   58.46
12/05/2013 18:00:00,   61.10,   66.54,   55.20,   62.92,   66.78,   58.57
12/05/2013 18:05:00,   60.95,   63.30,   56.68,   65.35,   68.55,   60.58
12/05/2013 18:10:00,   60.32,   62.31,   56.74,   65.72,   70.80,   59.25
12/05/2013 18:15:00,   60.04,   62.24,   55.04,   65.79,   70.09,   58.52
12/05/2013 18:20:00,   61.52,   64.12,   57.06,   66.64,   69.84,   59.88
12/05/2013 18:25:00,   63.09,   64.90,   58.54,   68.71,   70.90,   61.18
12/05/2013 18:30:00,   60.90,   63.39,   56.46,   66.00,   69.50,   59.76
12/05/2013 18:35:00,   60.06,   62.44,   55.89,   65.39,   69.60,   59.14
12/05/2013 18:40:00,   60.80,   63.11,   57.27,   64.36,   66.45,   60.17
12/05/2013 18:45:00,   60.71,   62.85,   57.75,   65.35,   68.66,   60.50
12/05/2013 18:50:00,   61.47,   63.66,   58.30,   65.62,   69.93,   60.44
12/05/2013 18:55:00,   59.64,   61.91,   55.68,   62.85,   65.65,   58.72
12/05/2013 19:00:00,   59.64,   61.71,   56.78,   63.24,   65.82,   59.86
12/05/2013 19:05:00,   60.00,   61.77,   55.97,   64.50,   66.89,   60.08
12/05/2013 19:10:00,   60.12,   62.10,   56.01,   65.41,   69.01,   59.33
12/05/2013 19:15:00,   60.72,   63.10,   57.59,   63.20,   65.85,   59.53
12/05/2013 19:20:00,   60.39,   61.99,   57.71,   65.34,   68.98,   60.83
12/05/2013 19:25:00,   59.52,   61.92,   54.97,   63.08,   66.48,   57.96
12/05/2013 19:30:00,   60.47,   62.63,   56.92,   64.74,   69.04,   59.95
12/05/2013 19:35:00,   60.37,   62.59,   57.22,   64.24,   67.08,   59.52
12/05/2013 19:40:00,   60.22,   62.08,   55.64,   65.13,   69.40,   58.97
12/05/2013 19:45:00,   60.55,   63.56,   56.87,   66.93,   73.51,   59.98
12/05/2013 19:50:00,   59.41,   61.95,   56.03,   64.17,   68.71,   58.94
12/05/2013 19:55:00,   58.05,   60.28,   54.09,   62.44,   65.96,   57.28
12/05/2013 20:00:00,   59.21,   61.90,   56.19,   63.88,   68.04,   58.96
12/05/2013 20:05:00,   60.57,   63.17,   56.35,   66.24,   70.80,   60.31
12/05/2013 20:10:00,   59.25,   61.45,   55.43,   63.57,   66.16,   58.43
12/05/2013 20:15:00,   58.68,   61.06,   54.51,   62.64,   65.24,   57.60
12/05/2013 20:20:00,   57.39,   60.07,   53.63,   60.35,   62.54,   56.74
12/05/2013 20:25:00,   59.27,   62.07,   54.57,   64.04,   67.52,   57.75
12/05/2013 20:30:00,   58.80,   61.83,   54.21,   63.10,   66.48,   56.92
12/05/2013 20:35:00,   59.32,   61.46,   55.77,   63.47,   66.08,   58.84
12/05/2013 20:40:00,   59.96,   62.68,   55.90,   63.65,   67.67,   58.55
12/05/2013 20:45:00,   58.62,   61.25,   54.68,   61.70,   64.39,   57.74
12/05/2013 20:50:00,   58.77,   61.20,   55.07,   62.71,   64.63,   58.11
12/05/2013 20:55:00,   57.27,   60.30,   53.33,   60.60,   64.25,   56.06
12/05/2013 21:00:00,   57.36,   60.18,   53.38,   60.82,   63.41,   56.86
12/05/2013 21:05:00,   58.36,   60.83,   54.69,   62.54,   66.01,   57.27
12/05/2013 21:10:00,   60.29,   62.03,   56.14,   64.15,   66.82,   58.86
12/05/2013 21:15:00,   58.78,   61.67,   53.97,   63.05,   65.77,   57.46
12/05/2013 21:20:00,   58.50,   61.52,   53.20,   63.12,   66.94,   56.41
12/05/2013 21:25:00,   58.37,   61.24,   52.80,   62.47,   65.31,   55.72
12/05/2013 21:30:00,   57.46,   60.51,   50.85,   60.91,   63.78,   53.84
12/05/2013 21:35:00,   57.64,   60.84,   51.19,   62.34,   65.18,   55.09
12/05/2013 21:40:00,   57.61,   60.50,   52.53,   62.27,   65.19,   55.82
12/05/2013 21:45:00,   59.00,   62.49,   54.36,   65.06,   70.63,   57.88
12/05/2013 21:50:00,   58.86,   61.41,   54.67,   63.90,   69.15,   57.20
12/05/2013 21:55:00,   58.56,   60.84,   53.56,   65.80,   71.92,   56.89
12/05/2013 22:00:00,   58.65,   61.30,   53.98,   64.87,   70.07,   57.17
12/05/2013 22:05:00,   57.76,   60.22,   53.95,   62.68,   66.34,   57.72
12/05/2013 22:10:00,   57.41,   60.00,   52.61,   62.31,   66.45,   55.75
12/05/2013 22:15:00,   58.21,   61.31,   53.52,   64.40,   69.51,   56.75
12/05/2013 22:20:00,   56.69,   59.28,   52.22,   61.33,   63.76,   55.56
12/05/2013 22:25:00,   55.36,   58.61,   50.67,   59.55,   62.92,   53.96
12/05/2013 22:30:00,   55.31,   58.98,   49.83,   58.43,   61.47,   53.28
12/05/2013 22:35:00,   55.22,   59.16,   49.70,   58.78,   61.98,   52.89
12/05/2013 22:40:00,   55.84,   59.67,   50.83,   58.95,   62.73,   54.05
12/05/2013 22:45:00,   56.69,   60.23,   50.07,   61.23,   64.65,   53.40
12/05/2013 22:50:00,   54.82,   59.12,   48.68,   58.82,   61.50,   52.12
12/05/2013 22:55:00,   56.29,   60.47,   50.34,   59.20,   63.03,   53.24
12/05/2013 23:00:00,   56.37,   61.05,   49.38,   60.43,   63.70,   52.95
12/05/2013 23:05:00,   54.82,   58.38,   49.72,   57.99,   61.29,   53.10
12/05/2013 23:10:00,   55.45,   58.97,   51.68,   59.95,   63.44,   54.97
12/05/2013 23:15:00,   55.92,   60.15,   50.39,   60.89,   65.02,   53.27
12/05/2013 23:20:00,   55.06,   58.43,   49.07,   59.30,   62.30,   52.69
12/05/2013 23:25:00,   54.49,   58.85,   49.11,   57.82,   61.81,   52.15
12/05/2013 23:30:00,   53.85,   57.96,   46.63,   57.30,   61.09,   50.89
12/05/2013 23:35:00,   55.78,   59.58,   49.86,   60.01,   63.38,   53.71
12/05/2013 23:40:00,   56.51,   60.54,   50.75,   59.49,   63.26,   53.87
12/05/2013 23:45:00,   54.76,   58.67,   48.70,   57.82,   61.74,   52.05
12/05/2013 23:50:00,   58.06,   63.33,   50.82,   61.64,   66.75,   54.56
12/05/2013 23:57:00,   55.46,   59.71,   50.28,   58.74,   62.35,   52.94

