# noise_analysis run from DCC-NOISE-001003 at Mon Aug 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/08/2013 16:35:00,   55.02,   56.87,   52.41,   60.41,   62.59,   57.43
19/08/2013 16:40:00,   56.00,   58.02,   52.52,   60.49,   62.88,   57.14
19/08/2013 16:45:00,   56.93,   60.02,   52.36,   61.35,   64.15,   56.90
19/08/2013 16:50:00,   56.11,   58.91,   51.05,   59.64,   62.17,   54.97
19/08/2013 16:55:00,   56.33,   58.75,   52.63,   61.02,   63.37,   56.88
19/08/2013 17:00:00,   56.22,   58.80,   51.95,   61.24,   64.22,   56.01
19/08/2013 17:05:00,   55.92,   58.93,   51.49,   59.95,   63.17,   55.68
19/08/2013 17:10:00,   57.02,   59.61,   52.04,   62.07,   64.08,   56.18
19/08/2013 17:15:00,   56.81,   59.34,   51.27,   60.65,   63.40,   55.22
19/08/2013 17:20:00,   55.88,   58.70,   52.30,   59.99,   62.73,   56.07
19/08/2013 17:25:00,   56.68,   59.30,   53.54,   60.06,   62.09,   57.25
19/08/2013 17:30:00,   56.78,   58.99,   53.19,   60.72,   64.24,   56.26
19/08/2013 17:35:00,   56.75,   58.93,   52.59,   60.32,   62.84,   56.44
19/08/2013 17:40:00,   56.32,   58.70,   52.29,   60.15,   63.02,   56.20
19/08/2013 17:45:00,   55.83,   58.21,   52.27,   60.37,   62.81,   56.49
19/08/2013 17:50:00,   55.69,   58.45,   51.86,   59.41,   61.87,   55.56
19/08/2013 17:55:00,   56.21,   59.16,   52.02,   59.95,   62.26,   55.34
19/08/2013 18:00:00,   55.72,   58.40,   51.94,   59.90,   62.70,   55.55
19/08/2013 18:05:00,   56.73,   59.15,   52.89,   59.97,   62.31,   56.44
19/08/2013 18:10:00,   55.05,   57.50,   50.81,   59.32,   61.62,   54.72
19/08/2013 18:15:00,   55.05,   58.65,   51.47,   59.79,   62.99,   55.87
19/08/2013 18:20:00,   56.28,   58.84,   52.48,   60.78,   63.44,   57.01
19/08/2013 18:25:00,   56.91,   60.13,   50.65,   60.99,   63.84,   53.85
19/08/2013 18:30:00,   55.80,   58.36,   51.81,   59.31,   61.96,   54.97
19/08/2013 18:35:00,   55.36,   57.59,   52.11,   58.63,   60.44,   55.42
19/08/2013 18:40:00,   56.61,   58.84,   53.21,   60.70,   63.93,   56.41
19/08/2013 18:45:00,   56.42,   59.56,   51.58,   60.79,   63.46,   55.98
19/08/2013 18:50:00,   56.14,   59.06,   52.38,   59.65,   61.96,   55.68
19/08/2013 18:55:00,   56.67,   59.13,   53.04,   61.12,   63.50,   57.35
19/08/2013 19:00:00,   54.85,   57.86,   50.35,   58.59,   61.30,   54.30
19/08/2013 19:05:00,   55.87,   58.84,   50.92,   59.98,   63.27,   54.85
19/08/2013 19:10:00,   55.77,   58.51,   51.68,   59.39,   61.74,   56.04
19/08/2013 19:15:00,   54.86,   58.04,   50.64,   58.23,   60.96,   54.17
19/08/2013 19:20:00,   55.95,   58.71,   52.26,   60.79,   64.76,   55.70
19/08/2013 19:25:00,   56.87,   59.80,   52.24,   59.80,   62.59,   55.86
19/08/2013 19:30:00,   59.28,   61.75,   51.19,   61.25,   63.45,   54.82
19/08/2013 19:35:00,   57.61,   60.46,   53.16,   61.76,   65.00,   56.51
19/08/2013 19:40:00,   56.51,   58.92,   52.16,   60.23,   63.42,   55.58
19/08/2013 19:45:00,   57.07,   60.46,   52.01,   59.76,   62.41,   54.69
19/08/2013 19:50:00,   55.89,   58.89,   50.31,   60.56,   64.19,   54.19
19/08/2013 19:55:00,   56.90,   59.50,   51.62,   61.17,   63.39,   55.57
19/08/2013 20:00:00,   57.33,   59.63,   53.24,   60.70,   63.67,   56.53
19/08/2013 20:05:00,   56.01,   59.40,   51.71,   60.15,   63.34,   55.39
19/08/2013 20:10:00,   54.81,   57.80,   51.44,   59.79,   63.68,   55.11
19/08/2013 20:15:00,   55.49,   58.38,   51.43,   60.54,   63.42,   55.42
19/08/2013 20:20:00,   54.94,   57.88,   50.90,   58.59,   61.58,   54.52
19/08/2013 20:25:00,   55.20,   58.98,   49.62,   59.10,   63.73,   52.82
19/08/2013 20:30:00,   55.53,   58.45,   51.32,   58.60,   60.87,   55.06
19/08/2013 20:35:00,   55.59,   58.72,   50.67,   59.07,   61.74,   54.49
19/08/2013 20:40:00,   55.84,   59.24,   49.77,   59.88,   63.30,   53.14
19/08/2013 20:45:00,   54.91,   58.08,   50.78,   58.13,   60.96,   54.20
19/08/2013 20:50:00,   54.47,   57.99,   49.53,   57.50,   60.97,   53.12
19/08/2013 20:55:00,   54.44,   57.42,   50.60,   57.50,   59.94,   54.01
19/08/2013 21:00:00,   53.67,   56.96,   49.08,   57.02,   60.05,   52.65
19/08/2013 21:05:00,   54.01,   57.02,   50.24,   57.73,   60.04,   54.33
19/08/2013 21:10:00,   55.14,   58.51,   49.68,   58.59,   61.06,   53.39
19/08/2013 21:15:00,   54.97,   57.94,   50.57,   58.68,   61.26,   54.07
19/08/2013 21:20:00,   53.87,   57.33,   49.30,   56.95,   60.11,   52.95
19/08/2013 21:25:00,   54.63,   58.38,   50.05,   58.86,   62.47,   54.25
19/08/2013 21:30:00,   54.50,   57.82,   50.18,   57.58,   60.57,   53.41
