# noise_analysis run from DCC-NOISE-001003 at Wed Feb 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/02/2013 21:15:00,   57.26,   60.92,   50.65,   61.79,   65.22,   55.59
20/02/2013 21:20:00,   56.21,   59.49,   51.27,   61.22,   64.69,   56.40
20/02/2013 21:25:00,   61.70,   60.66,   49.29,   63.56,   62.45,   53.01
20/02/2013 21:30:00,   55.04,   59.06,   49.30,   59.78,   63.97,   53.50
20/02/2013 21:35:00,   56.21,   60.95,   49.58,   61.33,   66.03,   54.34
20/02/2013 21:40:00,   57.03,   60.24,   50.16,   63.13,   68.77,   54.47
20/02/2013 21:45:00,   55.82,   59.80,   47.83,   59.57,   63.28,   52.29
20/02/2013 21:50:00,   55.88,   59.90,   49.31,   59.48,   62.55,   53.41
20/02/2013 21:55:00,   56.48,   60.48,   49.88,   61.04,   65.44,   53.94
20/02/2013 22:00:00,   57.55,   60.77,   50.97,   62.54,   67.81,   55.42
20/02/2013 22:05:00,   55.57,   59.50,   50.35,   61.49,   65.07,   54.93
20/02/2013 22:10:00,   56.45,   60.70,   47.64,   62.41,   68.19,   52.54
20/02/2013 22:15:00,   55.71,   59.49,   48.02,   61.13,   66.33,   52.50
20/02/2013 22:20:00,   56.15,   60.52,   48.91,   59.39,   63.19,   52.58
20/02/2013 22:25:00,   55.10,   60.17,   46.89,   58.92,   62.51,   51.32
20/02/2013 22:30:00,   55.37,   59.62,   48.68,   59.25,   63.06,   52.91
20/02/2013 22:35:00,   54.81,   59.76,   46.85,   58.35,   62.41,   51.70
20/02/2013 22:40:00,   53.67,   58.34,   45.40,   57.08,   61.36,   49.84
20/02/2013 22:45:00,   52.95,   58.07,   45.05,   57.35,   62.29,   49.44
20/02/2013 22:50:00,   54.37,   59.64,   46.68,   58.67,   62.71,   51.64
20/02/2013 22:55:00,   52.84,   57.26,   45.91,   59.59,   63.88,   51.35
20/02/2013 23:00:00,   55.12,   59.38,   47.58,   60.89,   64.73,   52.66
20/02/2013 23:05:00,   53.14,   58.45,   44.82,   57.22,   62.31,   49.95
20/02/2013 23:10:00,   54.50,   59.80,   45.33,   58.96,   63.22,   50.25
20/02/2013 23:15:00,   53.16,   58.69,   46.14,   60.26,   65.41,   50.87
20/02/2013 23:20:00,   53.66,   57.77,   46.53,   57.89,   62.09,   50.29
20/02/2013 23:25:00,   54.05,   58.31,   46.72,   58.15,   62.47,   51.78
20/02/2013 23:30:00,   52.89,   58.15,   44.93,   56.30,   60.11,   49.56
20/02/2013 23:35:00,   54.35,   59.12,   44.11,   58.09,   62.52,   49.25
20/02/2013 23:40:00,   51.88,   57.07,   44.87,   57.73,   62.87,   49.59
20/02/2013 23:45:00,   52.23,   57.37,   45.38,   56.50,   61.32,   49.76
20/02/2013 23:50:00,   50.96,   55.32,   44.80,   54.56,   58.74,   49.31
20/02/2013 23:57:00,   54.53,   59.71,   44.87,   60.50,   67.24,   50.55

