# noise_analysis run from DCC-NOISE-001014 at Thu Feb 14 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
14/02/2013 21:00:00,   59.05,   61.84,   55.51,   61.73,   64.06,   58.55
14/02/2013 21:05:00,   59.06,   61.62,   55.03,   61.90,   64.33,   58.14
14/02/2013 21:10:00,   59.95,   62.60,   56.54,   63.46,   65.49,   59.54
14/02/2013 21:15:00,   58.63,   61.10,   55.03,   61.78,   64.32,   58.35
14/02/2013 21:20:00,   59.33,   62.12,   54.96,   62.64,   65.32,   58.87
14/02/2013 21:25:00,   59.05,   61.96,   55.12,   62.80,   65.22,   59.23
14/02/2013 21:30:00,   59.86,   62.55,   55.56,   63.50,   66.50,   59.23
14/02/2013 21:35:00,   58.42,   61.92,   54.23,   61.77,   64.62,   58.08
14/02/2013 21:40:00,   58.49,   61.50,   54.52,   61.13,   63.52,   58.17
14/02/2013 21:45:00,   58.64,   61.47,   54.69,   61.47,   63.74,   58.19
14/02/2013 21:50:00,   58.07,   60.79,   54.37,   61.33,   63.74,   58.18
14/02/2013 21:55:00,   58.97,   62.08,   53.74,   61.53,   64.22,   57.34
14/02/2013 22:00:00,   57.17,   60.74,   53.35,   60.03,   62.85,   56.73
14/02/2013 22:05:00,   58.19,   61.28,   54.27,   60.87,   63.43,   57.82
14/02/2013 22:10:00,   58.94,   61.37,   55.29,   61.73,   63.69,   58.73
14/02/2013 22:15:00,   58.47,   61.17,   54.41,   61.27,   63.34,   57.98
14/02/2013 22:20:00,   57.64,   60.52,   53.71,   61.29,   63.95,   57.60
14/02/2013 22:25:00,   58.49,   61.82,   53.31,   62.93,   65.36,   57.46
14/02/2013 22:30:00,   58.14,   61.28,   54.05,   61.61,   65.00,   57.74
14/02/2013 22:35:00,   57.40,   60.10,   53.47,   60.33,   62.86,   56.74
14/02/2013 22:40:00,   56.99,   60.39,   52.94,   60.85,   64.35,   56.48
14/02/2013 22:45:00,   58.36,   62.23,   53.47,   61.66,   65.49,   57.26
14/02/2013 22:50:00,   56.32,   59.49,   52.14,   59.34,   62.15,   55.93
14/02/2013 22:55:00,   57.09,   60.41,   52.94,   60.13,   62.91,   56.68
14/02/2013 23:00:00,   56.49,   59.09,   51.94,   59.66,   61.66,   55.90
14/02/2013 23:05:00,   57.29,   60.52,   52.12,   60.01,   62.68,   55.70
14/02/2013 23:10:00,   56.25,   59.71,   51.85,   58.99,   62.17,   55.38
14/02/2013 23:15:00,   57.92,   61.29,   53.45,   60.95,   63.76,   56.71
14/02/2013 23:20:00,   56.80,   61.21,   52.02,   59.96,   63.57,   56.23
14/02/2013 23:25:00,   56.20,   59.77,   51.49,   59.80,   62.70,   55.63
14/02/2013 23:30:00,   55.89,   59.19,   51.13,   59.05,   62.23,   54.62
14/02/2013 23:35:00,   57.44,   60.90,   50.73,   60.13,   63.47,   54.58
14/02/2013 23:40:00,   57.13,   61.18,   51.03,   60.04,   63.44,   54.40
14/02/2013 23:45:00,   56.14,   59.48,   50.48,   58.75,   61.43,   54.56
14/02/2013 23:50:00,   56.66,   60.93,   50.20,   59.21,   63.04,   53.93
14/02/2013 23:55:00,   56.22,   59.75,   50.03,   59.29,   61.95,   55.30

