# noise_analysis run from DCC-NOISE-001014 at Mon Jan 28 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/01/2013 12:45:00,   66.44,   71.23,   59.48,   78.70,   85.46,   65.76
28/01/2013 12:50:00,   68.62,   72.05,   61.38,   81.54,   87.39,   67.98
28/01/2013 12:55:00,   66.53,   70.86,   60.24,   78.91,   85.79,   65.84
28/01/2013 13:00:00,   69.90,   75.17,   62.17,   82.20,   89.41,   68.85
28/01/2013 13:05:00,   69.16,   75.33,   61.72,   81.70,   89.35,   67.25
28/01/2013 13:10:00,   65.31,   68.67,   60.94,   76.48,   83.07,   66.78
28/01/2013 13:15:00,   66.41,   69.80,   60.50,   77.36,   84.22,   66.38
28/01/2013 13:20:00,   62.31,   64.12,   59.20,   70.22,   75.20,   63.22
28/01/2013 13:25:00,   62.66,   65.17,   58.41,   70.06,   75.36,   62.82
28/01/2013 13:30:00,   61.30,   63.76,   57.91,   68.54,   74.42,   61.95
28/01/2013 13:35:00,   60.53,   62.74,   57.51,   66.72,   68.58,   61.74
28/01/2013 13:40:00,   61.47,   63.49,   58.22,   68.99,   73.92,   62.49
28/01/2013 13:45:00,   60.99,   62.65,   57.54,   66.09,   68.76,   62.14
28/01/2013 13:50:00,   61.54,   63.80,   58.43,   67.85,   71.70,   62.89
28/01/2013 13:55:00,   61.27,   63.42,   58.04,   67.91,   71.74,   62.72
28/01/2013 14:00:00,   61.96,   64.28,   58.75,   67.93,   72.54,   62.83
28/01/2013 14:05:00,   61.27,   63.60,   56.76,   67.92,   71.67,   61.31
28/01/2013 14:10:00,   61.21,   63.30,   57.87,   67.72,   72.38,   61.64
28/01/2013 14:15:00,   59.97,   62.38,   56.49,   64.45,   66.43,   61.34
28/01/2013 14:20:00,   61.00,   63.62,   56.80,   65.83,   67.77,   60.37
28/01/2013 14:25:00,   62.64,   64.64,   58.16,   65.05,   66.87,   61.91
28/01/2013 14:30:00,   63.35,   63.14,   57.18,   67.46,   71.66,   61.07
28/01/2013 14:35:00,   61.36,   63.48,   58.42,   66.80,   70.07,   62.02
28/01/2013 14:40:00,   60.55,   62.74,   57.27,   66.21,   69.25,   61.76
28/01/2013 14:45:00,   59.88,   62.15,   56.83,   65.50,   68.42,   61.20
28/01/2013 14:50:00,   60.48,   62.83,   57.41,   65.27,   67.45,   61.73
28/01/2013 14:55:00,   60.83,   63.09,   56.22,   66.99,   70.43,   61.56
28/01/2013 15:00:00,   62.26,   64.42,   59.03,   70.07,   74.78,   63.85
28/01/2013 15:05:00,   62.58,   65.21,   59.53,   70.01,   73.59,   63.89
28/01/2013 15:10:00,   62.94,   64.55,   60.30,   69.44,   73.45,   64.40
28/01/2013 15:15:00,   63.69,   65.50,   60.93,   70.41,   74.04,   65.56
28/01/2013 15:20:00,   63.52,   65.44,   59.34,   71.09,   76.23,   64.03
28/01/2013 15:25:00,   62.47,   65.07,   58.18,   69.00,   71.75,   62.20
28/01/2013 15:30:00,   61.38,   63.43,   57.55,   66.14,   68.70,   61.78
28/01/2013 15:35:00,   62.04,   64.49,   57.60,   67.47,   71.66,   62.53
28/01/2013 15:40:00,   61.37,   63.49,   57.45,   67.86,   71.62,   61.27
28/01/2013 15:45:00,   61.02,   63.50,   56.69,   66.32,   70.65,   61.07
28/01/2013 15:50:00,   61.25,   63.26,   58.28,   68.86,   74.62,   63.30
28/01/2013 15:55:00,   61.45,   63.71,   57.44,   68.24,   71.47,   62.24
28/01/2013 16:00:00,   59.89,   61.88,   57.29,   66.23,   71.13,   61.49
28/01/2013 16:05:00,   61.34,   63.33,   56.85,   67.18,   70.67,   61.43
28/01/2013 16:10:00,   64.75,   67.49,   60.43,   73.91,   79.79,   65.47
28/01/2013 16:15:00,   63.09,   65.03,   58.80,   70.48,   74.92,   63.69
28/01/2013 16:20:00,   61.47,   63.62,   58.34,   68.40,   72.27,   63.07
28/01/2013 16:25:00,   61.07,   63.26,   57.14,   65.80,   69.09,   60.61
28/01/2013 16:30:00,   60.63,   62.73,   57.60,   65.74,   67.67,   61.34
28/01/2013 16:35:00,   59.64,   62.02,   56.57,   64.93,   67.21,   60.13
28/01/2013 16:40:00,   61.46,   64.08,   57.31,   68.51,   73.85,   61.13
28/01/2013 16:45:00,   61.41,   63.24,   58.63,   67.60,   70.69,   62.75
28/01/2013 16:50:00,   61.79,   63.65,   58.75,   68.98,   73.46,   62.86
28/01/2013 16:55:00,   61.82,   63.94,   56.62,   71.31,   75.80,   61.08
28/01/2013 17:00:00,   60.87,   63.05,   56.39,   66.83,   71.12,   60.89
28/01/2013 17:05:00,   59.72,   61.67,   57.15,   65.56,   68.57,   61.59
28/01/2013 17:10:00,   59.80,   61.76,   56.88,   65.31,   68.02,   60.96
28/01/2013 17:15:00,   60.58,   62.54,   57.67,   67.27,   71.21,   62.15
28/01/2013 17:20:00,   61.06,   62.60,   57.94,   67.82,   70.83,   62.33
28/01/2013 17:25:00,   61.71,   63.80,   57.69,   67.45,   71.26,   62.22
28/01/2013 17:30:00,   60.48,   62.93,   57.11,   66.79,   71.30,   61.28
28/01/2013 17:35:00,   61.42,   64.29,   57.57,   69.49,   75.20,   62.80
28/01/2013 17:40:00,   61.47,   63.52,   57.29,   70.22,   75.07,   61.79
28/01/2013 17:45:00,   61.29,   63.58,   57.80,   68.46,   73.61,   61.72
28/01/2013 17:50:00,   61.24,   63.53,   57.72,   68.64,   73.58,   62.35
28/01/2013 17:55:00,   61.65,   63.64,   57.00,   70.19,   75.09,   62.62
28/01/2013 18:00:00,   61.26,   63.75,   57.65,   67.86,   72.95,   61.36
28/01/2013 18:05:00,   61.72,   64.06,   57.09,   70.05,   74.81,   61.74
28/01/2013 18:10:00,   62.32,   64.66,   58.42,   70.64,   75.91,   63.07
28/01/2013 18:15:00,   60.99,   63.33,   57.21,   67.69,   72.04,   61.82
28/01/2013 18:20:00,   61.59,   64.06,   56.96,   70.57,   79.37,   60.40
28/01/2013 18:25:00,   60.93,   63.43,   56.10,   67.87,   73.74,   60.58
28/01/2013 18:30:00,   60.82,   63.01,   57.32,   68.29,   72.94,   61.62
28/01/2013 18:35:00,   60.86,   62.58,   58.15,   67.71,   71.71,   62.42
28/01/2013 18:40:00,   62.52,   65.40,   57.92,   71.13,   75.72,   62.50
28/01/2013 18:45:00,   63.41,   66.88,   57.94,   73.54,   80.41,   62.34
28/01/2013 18:50:00,   60.87,   63.80,   56.39,   70.24,   77.29,   60.98
28/01/2013 18:55:00,   59.45,   61.65,   56.37,   65.38,   69.22,   60.26
28/01/2013 19:00:00,   60.45,   62.75,   55.83,   67.35,   70.61,   60.91
28/01/2013 19:05:00,   61.20,   63.70,   55.06,   69.32,   74.56,   60.14
28/01/2013 19:10:00,   60.86,   63.43,   56.99,   68.54,   72.89,   61.27
28/01/2013 19:15:00,   60.81,   63.26,   56.82,   68.34,   73.55,   60.96
28/01/2013 19:20:00,   61.47,   64.25,   57.20,   70.64,   76.18,   62.82
28/01/2013 19:25:00,   60.93,   63.25,   57.82,   69.30,   75.14,   62.26
28/01/2013 19:30:00,   59.68,   61.70,   56.68,   66.08,   71.01,   60.58
28/01/2013 19:35:00,   59.72,   62.36,   56.08,   67.19,   72.47,   60.71
28/01/2013 19:40:00,   62.45,   65.76,   58.11,   72.19,   78.26,   62.47
28/01/2013 19:45:00,   59.97,   62.56,   55.94,   68.19,   74.02,   60.06
28/01/2013 19:50:00,   60.01,   62.52,   55.87,   68.49,   74.11,   60.49
28/01/2013 19:55:00,   59.37,   61.87,   54.71,   65.76,   69.61,   58.43
28/01/2013 20:00:00,   58.27,   60.81,   54.60,   63.76,   66.53,   58.57
28/01/2013 20:05:00,   60.18,   62.48,   55.80,   66.21,   70.56,   60.41
28/01/2013 20:10:00,   60.08,   62.41,   56.74,   66.29,   70.33,   60.76
28/01/2013 20:15:00,   59.77,   62.25,   55.83,   67.31,   72.26,   60.11
28/01/2013 20:20:00,   59.45,   61.97,   55.29,   67.72,   73.27,   59.31
28/01/2013 20:25:00,   59.57,   61.57,   56.81,   67.83,   73.08,   61.06
28/01/2013 20:30:00,   59.82,   62.70,   55.58,   68.06,   73.30,   60.16
28/01/2013 20:35:00,   58.27,   61.31,   53.61,   64.40,   68.36,   57.50
28/01/2013 20:40:00,   59.14,   61.67,   54.85,   66.63,   70.33,   58.33
28/01/2013 20:45:00,   58.07,   61.32,   53.67,   65.27,   70.39,   57.88
28/01/2013 20:50:00,   59.40,   62.02,   55.22,   65.73,   69.27,   60.50
28/01/2013 20:55:00,   58.84,   61.91,   55.00,   66.83,   72.84,   58.96
28/01/2013 21:00:00,   60.38,   62.72,   55.81,   68.09,   73.51,   60.26
28/01/2013 21:05:00,   58.87,   61.09,   55.06,   65.80,   70.95,   59.46
28/01/2013 21:10:00,   61.54,   64.97,   56.22,   70.41,   76.04,   61.07
28/01/2013 21:15:00,   58.65,   61.09,   55.34,   65.41,   70.11,   59.33
28/01/2013 21:20:00,   58.84,   61.12,   54.30,   64.22,   68.09,   58.83
28/01/2013 21:25:00,   60.16,   62.97,   54.36,   67.67,   72.07,   59.00
28/01/2013 21:30:00,   59.14,   61.82,   55.03,   64.57,   68.35,   59.62
28/01/2013 21:35:00,   57.23,   59.97,   51.30,   63.43,   67.48,   55.86
28/01/2013 21:40:00,   58.31,   61.75,   53.37,   65.10,   69.36,   57.45
28/01/2013 21:45:00,   59.02,   61.34,   54.42,   66.88,   70.40,   59.68
28/01/2013 21:50:00,   58.12,   60.87,   53.14,   63.65,   68.52,   57.17
28/01/2013 21:55:00,   58.10,   61.53,   52.70,   63.61,   68.51,   57.02
28/01/2013 22:00:00,   59.81,   63.47,   54.25,   67.81,   74.31,   58.39
28/01/2013 22:05:00,   58.22,   61.47,   53.85,   65.02,   69.75,   58.36
28/01/2013 22:10:00,   58.25,   60.89,   54.59,   65.71,   70.57,   59.21
28/01/2013 22:15:00,   58.48,   62.19,   52.71,   66.35,   73.00,   57.03
28/01/2013 22:20:00,   57.59,   60.45,   52.74,   65.91,   71.61,   57.44
28/01/2013 22:25:00,   57.09,   60.56,   52.44,   64.97,   70.31,   56.91
28/01/2013 22:30:00,   58.38,   61.83,   52.80,   67.08,   73.37,   58.10
28/01/2013 22:35:00,   58.14,   61.52,   52.17,   66.53,   71.92,   58.03
28/01/2013 22:40:00,   55.62,   59.16,   50.25,   63.20,   68.29,   55.00
28/01/2013 22:45:00,   56.39,   59.46,   50.52,   63.26,   67.10,   55.49
28/01/2013 22:50:00,   57.24,   61.65,   51.53,   67.63,   75.38,   57.03
28/01/2013 22:55:00,   57.10,   59.99,   53.01,   64.00,   68.97,   57.48
28/01/2013 23:00:00,   58.54,   62.07,   51.95,   68.13,   75.80,   56.50
28/01/2013 23:05:00,   57.18,   60.45,   51.28,   66.18,   72.78,   56.73
28/01/2013 23:10:00,   57.40,   61.12,   52.07,   66.18,   71.82,   56.90
28/01/2013 23:15:00,   56.36,   60.32,   51.48,   64.10,   70.32,   56.56
28/01/2013 23:20:00,   58.89,   62.19,   53.18,   68.96,   75.39,   59.28
28/01/2013 23:25:00,   57.30,   61.98,   51.51,   66.76,   72.99,   56.86
28/01/2013 23:30:00,   56.58,   60.06,   50.27,   67.43,   74.61,   55.00
28/01/2013 23:35:00,   57.68,   61.67,   52.00,   67.23,   73.15,   58.11
28/01/2013 23:40:00,   57.47,   62.17,   50.99,   68.22,   74.65,   55.80
28/01/2013 23:45:00,   57.76,   62.94,   49.97,   68.93,   76.12,   55.51
28/01/2013 23:50:00,   57.14,   60.50,   51.25,   67.77,   73.99,   56.91
28/01/2013 23:55:00,   57.14,   61.60,   51.14,   66.86,   74.36,   56.45

