# noise_analysis run from DCC-NOISE-001003 at Thu Mar  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/03/2013 18:25:00,   59.66,   62.77,   54.34,   63.02,   65.30,   58.51
07/03/2013 18:30:00,   57.65,   61.50,   52.27,   61.40,   64.25,   56.61
07/03/2013 18:35:00,   59.45,   63.59,   51.86,   62.04,   65.23,   56.34
07/03/2013 18:40:00,   59.56,   62.94,   53.38,   61.57,   64.43,   56.59
07/03/2013 18:45:00,   59.47,   63.05,   52.70,   62.90,   66.99,   56.65
07/03/2013 18:50:00,   59.96,   63.05,   53.47,   62.28,   64.87,   56.97
07/03/2013 18:55:00,   60.92,   63.78,   52.98,   62.87,   65.26,   56.43
07/03/2013 19:00:00,   60.09,   63.76,   53.33,   62.53,   65.38,   57.13
07/03/2013 19:05:00,   59.79,   62.97,   52.48,   63.09,   66.53,   55.59
07/03/2013 19:10:00,   60.63,   63.83,   54.79,   62.90,   65.69,   58.03
07/03/2013 19:15:00,   60.51,   63.50,   53.67,   63.16,   65.43,   58.65
07/03/2013 19:20:00,   60.22,   63.21,   55.58,   62.24,   64.71,   58.69
07/03/2013 19:25:00,   59.37,   62.60,   53.55,   61.64,   64.12,   57.66
07/03/2013 19:30:00,   59.08,   62.18,   53.28,   61.82,   64.71,   56.99
07/03/2013 19:35:00,   59.68,   62.99,   52.86,   62.28,   65.72,   56.34
07/03/2013 19:40:00,   58.81,   62.27,   52.59,   61.16,   64.25,   55.85
07/03/2013 19:45:00,   59.09,   62.25,   51.78,   62.09,   65.09,   56.14
07/03/2013 19:50:00,   59.49,   62.72,   53.86,   62.37,   64.92,   57.33
07/03/2013 19:55:00,   58.31,   62.41,   51.14,   60.94,   64.11,   54.51
07/03/2013 20:00:00,   59.08,   62.42,   53.81,   61.73,   64.70,   56.45
07/03/2013 20:05:00,   60.00,   63.30,   54.39,   62.01,   64.92,   58.16
07/03/2013 20:10:00,   59.99,   63.85,   53.59,   62.15,   65.02,   56.74
07/03/2013 20:15:00,   59.57,   63.01,   53.24,   61.21,   64.48,   56.01
07/03/2013 20:20:00,   60.08,   63.61,   53.21,   61.89,   64.80,   55.49
07/03/2013 20:25:00,   60.41,   64.31,   53.59,   62.14,   65.07,   57.01
07/03/2013 20:30:00,   59.46,   63.92,   53.18,   61.71,   65.44,   56.94
07/03/2013 20:35:00,   59.88,   63.66,   53.29,   61.89,   65.11,   56.35
07/03/2013 20:40:00,   59.42,   62.67,   53.51,   61.68,   64.63,   57.61
07/03/2013 20:45:00,   57.88,   62.69,   50.24,   59.85,   64.33,   52.99
07/03/2013 20:50:00,   58.70,   63.59,   50.89,   60.87,   64.77,   54.50
07/03/2013 20:55:00,   58.52,   62.60,   51.61,   61.08,   64.47,   55.50
07/03/2013 21:00:00,   57.95,   62.11,   50.57,   59.97,   63.54,   53.87
07/03/2013 21:05:00,   57.47,   61.26,   51.08,   59.73,   63.11,   54.33
07/03/2013 21:10:00,   57.76,   61.68,   51.57,   60.69,   63.39,   55.60
07/03/2013 21:15:00,   57.93,   61.85,   50.61,   60.15,   63.49,   54.53
07/03/2013 21:20:00,   59.37,   62.90,   52.10,   61.31,   64.80,   55.18
07/03/2013 21:25:00,   58.11,   61.85,   50.66,   59.83,   63.41,   53.48
07/03/2013 21:30:00,   58.72,   62.23,   51.96,   60.83,   64.11,   54.56
07/03/2013 21:35:00,   57.79,   61.68,   49.95,   60.00,   63.61,   52.76
07/03/2013 21:40:00,   58.55,   62.94,   51.39,   60.41,   64.19,   54.84
07/03/2013 21:45:00,   57.00,   61.29,   49.24,   58.76,   62.35,   51.65
07/03/2013 21:50:00,   58.44,   62.16,   51.34,   60.77,   64.03,   54.83
07/03/2013 21:55:00,   56.56,   61.53,   48.79,   58.55,   62.97,   51.57
07/03/2013 22:00:00,   56.64,   60.50,   49.22,   58.86,   62.01,   52.73
07/03/2013 22:05:00,   56.58,   60.87,   48.42,   58.48,   62.49,   51.03
07/03/2013 22:10:00,   56.96,   61.19,   48.11,   59.54,   62.78,   52.35
07/03/2013 22:15:00,   58.82,   62.87,   52.22,   61.03,   64.31,   55.05
07/03/2013 22:20:00,   58.47,   62.61,   49.63,   60.59,   64.20,   52.15
07/03/2013 22:25:00,   55.33,   59.62,   49.27,   57.22,   60.49,   52.50
07/03/2013 22:30:00,   56.04,   60.45,   47.37,   58.39,   62.49,   50.82
07/03/2013 22:35:00,   57.27,   62.47,   48.53,   59.43,   64.15,   52.00
07/03/2013 22:40:00,   53.95,   61.32,   44.86,   57.47,   63.87,   48.03
07/03/2013 22:45:00,   54.49,   59.61,   45.91,   56.98,   61.01,   49.26
