# noise_analysis run from DCC-NOISE-001003 at Sun Jul  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/07/2013 12:05:00,   53.50,   57.47,   43.99,   58.22,   62.77,   49.78
07/07/2013 12:10:00,   54.08,   57.90,   47.02,   59.04,   62.10,   52.00
07/07/2013 12:15:00,   54.38,   57.59,   45.09,   58.28,   61.60,   50.21
07/07/2013 12:20:00,   55.32,   58.45,   47.09,   60.09,   64.69,   52.02
07/07/2013 12:25:00,   53.60,   57.55,   46.60,   58.24,   62.24,   51.97
07/07/2013 12:30:00,   57.61,   61.94,   46.77,   63.92,   69.67,   52.53
07/07/2013 12:35:00,   54.56,   57.98,   46.34,   59.85,   63.27,   52.69
07/07/2013 12:40:00,   55.33,   58.00,   49.44,   59.88,   62.42,   54.75
07/07/2013 12:45:00,   54.70,   57.97,   46.57,   59.61,   63.13,   51.83
07/07/2013 12:50:00,   54.66,   58.71,   46.35,   59.13,   62.45,   51.95
07/07/2013 12:55:00,   53.92,   57.66,   47.57,   59.09,   62.99,   54.22
07/07/2013 13:00:00,   53.08,   57.76,   45.13,   59.03,   64.43,   51.16
07/07/2013 13:05:00,   52.68,   56.87,   46.98,   56.61,   59.75,   51.18
07/07/2013 13:10:00,   54.42,   57.65,   45.16,   59.01,   62.17,   50.97
07/07/2013 13:15:00,   54.29,   57.43,   47.30,   57.99,   60.91,   52.67
07/07/2013 13:20:00,   54.10,   57.12,   48.69,   58.71,   61.49,   54.62
07/07/2013 13:25:00,   53.67,   57.02,   44.59,   57.93,   60.97,   49.60
07/07/2013 13:30:00,   54.14,   58.37,   47.22,   57.87,   61.20,   52.07
07/07/2013 13:35:00,   54.37,   58.53,   47.10,   58.85,   62.57,   52.39
07/07/2013 13:40:00,   54.50,   57.95,   47.06,   59.37,   62.92,   52.72
07/07/2013 13:45:00,   53.07,   57.07,   45.58,   57.53,   61.17,   50.46
07/07/2013 13:50:00,   53.99,   57.74,   43.22,   58.14,   61.65,   47.87
07/07/2013 13:55:00,   54.83,   58.68,   46.66,   58.99,   62.45,   52.29
07/07/2013 14:00:00,   54.14,   58.16,   45.41,   59.41,   63.75,   51.06
07/07/2013 14:05:00,   53.29,   56.65,   46.94,   57.57,   60.47,   51.82
07/07/2013 14:10:00,   53.61,   57.38,   46.00,   57.67,   60.73,   51.54
07/07/2013 14:15:00,   53.69,   57.32,   44.69,   58.02,   61.30,   51.74
07/07/2013 14:20:00,   53.81,   57.88,   45.96,   57.90,   60.96,   51.41
07/07/2013 14:25:00,   54.19,   57.07,   47.78,   58.34,   61.37,   53.65
07/07/2013 14:30:00,   53.72,   57.69,   47.09,   58.13,   61.67,   51.85
07/07/2013 14:35:00,   53.18,   57.29,   44.93,   57.50,   61.42,   51.14
07/07/2013 14:40:00,   56.95,   58.50,   49.32,   60.20,   62.13,   54.65
07/07/2013 14:45:00,   52.93,   57.28,   45.84,   56.93,   61.03,   50.40
07/07/2013 14:50:00,   53.57,   57.36,   46.90,   58.28,   61.60,   52.92
07/07/2013 14:55:00,   54.85,   58.56,   47.29,   58.02,   60.95,   52.07
07/07/2013 15:00:00,   53.43,   57.63,   46.49,   57.82,   60.95,   52.31
07/07/2013 15:05:00,   54.72,   58.98,   45.71,   59.51,   63.58,   51.67
07/07/2013 15:10:00,   53.14,   56.67,   45.77,   56.98,   59.95,   51.50
07/07/2013 15:15:00,   52.61,   56.53,   44.96,   56.55,   59.64,   50.46
07/07/2013 15:20:00,   52.48,   56.85,   44.95,   56.24,   59.84,   50.68
07/07/2013 15:25:00,   52.86,   57.28,   42.47,   58.11,   62.23,   48.51
07/07/2013 15:30:00,   52.89,   56.78,   45.23,   56.49,   59.39,   50.26
07/07/2013 15:35:00,   51.72,   55.89,   42.56,   55.13,   58.76,   46.77
07/07/2013 15:40:00,   52.89,   56.85,   44.23,   58.61,   62.64,   50.41
07/07/2013 15:45:00,   53.34,   56.76,   47.14,   57.97,   60.71,   53.71
07/07/2013 15:50:00,   52.60,   56.38,   45.18,   57.07,   60.62,   51.69
07/07/2013 15:55:00,   53.68,   57.25,   43.89,   58.49,   62.00,   50.22
07/07/2013 16:00:00,   53.73,   58.35,   45.19,   58.94,   61.52,   51.36
07/07/2013 16:05:00,   53.54,   58.40,   44.97,   57.74,   61.40,   50.25
07/07/2013 16:10:00,   53.47,   57.07,   45.64,   57.20,   60.14,   51.42
07/07/2013 16:15:00,   52.62,   57.21,   43.92,   56.79,   60.46,   49.69
