# noise_analysis run from DCC-NOISE-001003 at Wed Jul  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/07/2013 18:50:00,   63.37,   72.77,   49.99,   64.05,   72.73,   54.16
03/07/2013 18:55:00,   57.32,   59.81,   51.32,   60.56,   63.72,   55.92
03/07/2013 19:00:00,   63.71,   72.37,   51.92,   65.46,   71.95,   56.48
03/07/2013 19:05:00,   56.47,   58.51,   51.36,   59.94,   62.29,   55.85
03/07/2013 19:10:00,   56.25,   58.79,   51.18,   60.34,   63.37,   54.52
03/07/2013 19:15:00,   56.77,   59.74,   52.19,   59.30,   62.06,   54.93
03/07/2013 19:20:00,   56.20,   59.31,   51.58,   59.47,   62.13,   55.01
03/07/2013 19:25:00,   55.77,   58.60,   51.25,   59.35,   62.21,   55.03
03/07/2013 19:30:00,   55.75,   58.96,   51.11,   59.69,   63.03,   55.00
03/07/2013 19:35:00,   55.70,   59.05,   51.12,   58.63,   61.35,   55.03
03/07/2013 19:40:00,   56.24,   59.31,   50.13,   59.70,   63.48,   54.43
03/07/2013 19:45:00,   57.61,   60.42,   53.15,   60.83,   63.71,   56.80
03/07/2013 19:50:00,   56.05,   59.08,   51.62,   59.55,   62.15,   55.80
03/07/2013 19:55:00,   56.04,   58.92,   51.92,   59.37,   62.28,   54.79
03/07/2013 20:00:00,   55.60,   58.68,   51.05,   59.43,   62.25,   55.38
03/07/2013 20:05:00,   55.44,   58.22,   50.19,   58.67,   61.35,   53.30
03/07/2013 20:10:00,   55.40,   58.99,   50.96,   59.11,   61.81,   55.20
03/07/2013 20:15:00,   57.06,   60.63,   50.78,   61.87,   66.22,   55.45
03/07/2013 20:20:00,   55.37,   58.18,   51.50,   58.47,   61.00,   55.20
03/07/2013 20:25:00,   55.41,   58.21,   51.45,   59.18,   61.74,   55.44
03/07/2013 20:30:00,   55.87,   59.27,   49.67,   60.36,   62.80,   52.84
03/07/2013 20:35:00,   56.74,   59.44,   52.18,   60.73,   64.33,   55.83
03/07/2013 20:40:00,   56.54,   59.92,   51.33,   61.28,   65.24,   55.82
03/07/2013 20:45:00,   55.03,   57.82,   50.45,   58.42,   60.74,   53.78
03/07/2013 20:50:00,   54.08,   57.61,   49.67,   57.42,   60.50,   53.46
03/07/2013 20:55:00,   55.87,   59.46,   50.35,   60.47,   64.94,   54.41
03/07/2013 21:00:00,   54.70,   58.14,   49.40,   58.43,   60.70,   53.62
03/07/2013 21:05:00,   56.00,   59.42,   50.78,   60.20,   63.46,   55.79
