# noise_analysis run from DCC-NOISE-001003 at Sat Aug  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/08/2013 15:45:00,   56.72,   59.32,   52.09,   61.98,   65.85,   56.79
03/08/2013 15:50:00,   55.65,   58.50,   51.70,   58.98,   61.94,   54.73
03/08/2013 15:55:00,   56.01,   59.13,   51.36,   59.58,   62.33,   54.28
03/08/2013 16:00:00,   56.21,   58.82,   52.89,   61.31,   63.75,   57.34
03/08/2013 16:05:00,   58.35,   61.81,   53.72,   64.02,   68.57,   58.18
03/08/2013 16:10:00,   56.15,   59.17,   51.04,   60.13,   62.90,   55.34
03/08/2013 16:15:00,   55.95,   58.02,   51.71,   60.34,   62.67,   55.29
03/08/2013 16:20:00,   55.78,   58.62,   50.74,   59.55,   61.97,   55.60
03/08/2013 16:25:00,   55.65,   58.78,   51.19,   58.77,   61.64,   54.72
03/08/2013 16:30:00,   56.41,   59.79,   51.71,   60.64,   63.66,   55.52
03/08/2013 16:35:00,   56.77,   59.07,   52.61,   61.50,   64.00,   58.21
03/08/2013 16:40:00,   58.27,   60.81,   53.50,   60.84,   63.07,   56.56
03/08/2013 16:45:00,   59.06,   61.07,   54.94,   60.90,   63.16,   56.94
03/08/2013 16:50:00,   61.51,   65.47,   55.48,   62.29,   65.65,   57.35
03/08/2013 16:55:00,   60.34,   63.10,   56.41,   62.02,   64.29,   58.71
03/08/2013 17:00:00,   59.54,   62.44,   54.91,   62.33,   66.08,   57.32
03/08/2013 17:05:00,   60.10,   62.46,   56.79,   61.80,   63.92,   58.56
03/08/2013 17:10:00,   59.61,   62.57,   54.91,   61.94,   64.50,   58.03
03/08/2013 17:15:00,   58.79,   62.19,   54.44,   61.91,   65.20,   57.45
03/08/2013 17:20:00,   60.27,   63.58,   55.40,   63.05,   67.62,   58.27
03/08/2013 17:25:00,   58.81,   61.82,   54.31,   61.09,   64.03,   57.29
03/08/2013 17:30:00,   58.45,   61.83,   53.48,   61.29,   64.24,   57.18
03/08/2013 17:35:00,   57.43,   61.74,   51.81,   60.25,   63.84,   55.56
03/08/2013 17:40:00,   58.14,   61.06,   53.80,   61.57,   64.55,   57.17
03/08/2013 17:45:00,   57.94,   61.01,   52.48,   61.11,   63.66,   55.88
03/08/2013 17:50:00,   58.68,   61.99,   54.19,   62.79,   66.43,   58.08
03/08/2013 17:55:00,   56.48,   59.77,   51.94,   60.24,   62.88,   55.85
03/08/2013 18:00:00,   56.74,   59.60,   52.73,   60.94,   63.36,   57.48
03/08/2013 18:05:00,   56.52,   60.31,   50.31,   60.06,   63.39,   55.14
03/08/2013 18:10:00,   57.14,   60.36,   51.33,   60.90,   64.00,   55.52
03/08/2013 18:15:00,   57.15,   60.20,   52.45,   59.99,   62.38,   56.04
03/08/2013 18:20:00,   57.91,   61.95,   51.59,   61.06,   64.87,   55.69
03/08/2013 18:25:00,   55.21,   58.53,   49.75,   58.70,   61.76,   53.81
03/08/2013 18:30:00,   57.13,   60.14,   51.74,   60.18,   63.19,   55.55
03/08/2013 18:35:00,   57.28,   60.61,   51.69,   60.46,   63.40,   54.92
03/08/2013 18:40:00,   57.72,   61.39,   51.62,   61.14,   64.93,   55.40
03/08/2013 18:45:00,   56.61,   59.92,   51.51,   59.25,   61.96,   55.29
03/08/2013 18:50:00,   55.96,   59.98,   49.27,   58.75,   62.60,   52.39
03/08/2013 18:55:00,   56.37,   59.59,   51.39,   60.43,   63.83,   55.19
03/08/2013 19:00:00,   56.01,   59.75,   49.04,   58.85,   62.30,   52.78
03/08/2013 19:05:00,   55.63,   58.36,   51.34,   58.47,   61.18,   54.05
03/08/2013 19:10:00,   56.81,   60.21,   51.20,   60.81,   64.78,   55.20
03/08/2013 19:15:00,   57.93,   61.04,   51.23,   62.03,   65.56,   53.44
03/08/2013 19:20:00,   57.79,   61.41,   51.24,   60.88,   64.34,   54.38
03/08/2013 19:25:00,   56.14,   59.91,   49.47,   58.56,   61.78,   52.71
03/08/2013 19:30:00,   56.46,   60.24,   50.44,   58.19,   61.55,   53.31
03/08/2013 19:35:00,   55.88,   59.76,   50.62,   58.25,   61.51,   53.78
03/08/2013 19:40:00,   56.31,   59.83,   51.24,   59.39,   62.22,   55.06
03/08/2013 19:45:00,   57.86,   61.38,   52.97,   59.86,   62.59,   55.87
03/08/2013 19:50:00,   56.13,   59.24,   51.99,   59.16,   62.18,   55.92
03/08/2013 19:55:00,   56.68,   59.64,   52.66,   58.96,   61.68,   55.16
03/08/2013 20:00:00,   57.45,   60.47,   52.62,   59.36,   62.02,   55.31
03/08/2013 20:05:00,   56.74,   59.65,   51.70,   59.16,   61.82,   54.45
03/08/2013 20:10:00,   56.35,   59.70,   50.98,   59.50,   62.93,   53.88
03/08/2013 20:15:00,   55.94,   59.58,   50.54,   58.40,   61.15,   53.75
03/08/2013 20:20:00,   56.22,   59.94,   51.99,   58.70,   61.99,   54.46
03/08/2013 20:25:00,   57.46,   60.50,   52.30,   61.45,   65.63,   56.57
03/08/2013 20:30:00,   56.71,   59.50,   53.35,   59.88,   62.60,   56.30
03/08/2013 20:35:00,   55.22,   58.45,   51.06,   58.26,   61.13,   54.15
03/08/2013 20:40:00,   56.56,   59.59,   52.08,   60.54,   63.47,   56.17
03/08/2013 20:45:00,   56.63,   59.17,   52.28,   59.48,   62.20,   55.54
03/08/2013 20:50:00,   56.21,   59.03,   51.85,   59.05,   61.76,   54.53
03/08/2013 20:55:00,   55.92,   58.69,   50.57,   58.40,   60.78,   54.36
03/08/2013 21:00:00,   55.34,   58.88,   50.04,   59.73,   62.95,   54.35
03/08/2013 21:05:00,   55.45,   59.09,   49.80,   58.69,   61.99,   53.21
03/08/2013 21:10:00,   56.92,   59.94,   51.39,   60.27,   63.24,   55.62
03/08/2013 21:15:00,   54.85,   57.97,   49.56,   57.98,   61.44,   52.27
03/08/2013 21:20:00,   54.72,   58.62,   48.33,   57.30,   60.87,   51.81
03/08/2013 21:25:00,   55.27,   58.55,   50.60,   58.35,   61.22,   53.90
03/08/2013 21:30:00,   55.56,   58.68,   50.03,   58.05,   60.84,   52.85
03/08/2013 21:35:00,   55.04,   58.93,   48.67,   57.63,   61.17,   51.94
03/08/2013 21:40:00,   53.44,   57.31,   47.80,   56.95,   60.98,   51.36
03/08/2013 21:45:00,   53.83,   57.53,   46.61,   56.32,   59.61,   50.26
03/08/2013 21:50:00,   52.85,   57.27,   45.95,   56.22,   60.32,   49.11
03/08/2013 21:55:00,   52.20,   56.49,   45.27,   56.09,   60.25,   48.88
03/08/2013 22:00:00,   53.77,   57.64,   47.84,   56.31,   59.66,   51.51
03/08/2013 22:05:00,   53.21,   57.48,   45.79,   55.95,   59.82,   49.77
03/08/2013 22:10:00,   53.54,   57.89,   46.86,   56.06,   59.58,   50.42
03/08/2013 22:15:00,   53.51,   58.73,   45.24,   56.03,   60.56,   49.37
03/08/2013 22:20:00,   52.49,   56.67,   46.84,   54.55,   58.15,   49.59
03/08/2013 22:25:00,   54.33,   58.92,   47.02,   57.47,   61.68,   50.04
03/08/2013 22:30:00,   53.55,   57.84,   45.56,   57.03,   61.27,   49.38
03/08/2013 22:35:00,   52.62,   56.85,   46.18,   55.59,   59.35,   49.30
03/08/2013 22:40:00,   52.14,   56.52,   44.71,   54.01,   57.72,   48.32
03/08/2013 22:45:00,   51.36,   56.38,   44.84,   53.58,   57.62,   47.82
03/08/2013 22:50:00,   52.59,   57.19,   46.60,   55.24,   59.38,   49.20
03/08/2013 22:55:00,   53.52,   58.91,   45.29,   56.89,   61.85,   48.98
03/08/2013 23:00:00,   54.06,   58.63,   46.67,   57.83,   62.87,   49.39
03/08/2013 23:05:00,   54.78,   58.58,   49.03,   57.51,   61.33,   52.12
03/08/2013 23:10:00,   53.73,   57.68,   46.87,   56.02,   59.55,   49.95
03/08/2013 23:15:00,   53.34,   58.50,   45.69,   56.36,   61.44,   48.76
03/08/2013 23:20:00,   53.52,   58.02,   45.40,   55.88,   60.27,   48.97
03/08/2013 23:25:00,   51.72,   56.31,   44.22,   53.94,   57.94,   48.16
03/08/2013 23:30:00,   52.44,   57.40,   45.15,   54.91,   59.50,   47.99
03/08/2013 23:35:00,   53.77,   58.21,   46.12,   56.92,   60.92,   49.15
03/08/2013 23:40:00,   54.14,   58.40,   46.44,   56.21,   59.85,   49.85
03/08/2013 23:45:00,   53.28,   57.25,   46.15,   55.73,   59.98,   49.62
03/08/2013 23:50:00,   52.14,   56.61,   45.90,   54.13,   58.61,   48.88
03/08/2013 23:55:00,   52.46,   57.45,   46.37,   54.77,   58.85,   49.48

