# noise_analysis run from DCC-NOISE-001003 at Tue Jan  1 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
01/01/2013 18:30:00,   58.61,   61.31,   53.99,   61.41,   64.15,   56.99
01/01/2013 18:35:00,   59.41,   61.90,   55.56,   63.07,   66.36,   57.92
01/01/2013 18:40:00,   58.47,   60.82,   54.66,   62.22,   64.73,   57.80
01/01/2013 18:45:00,   57.46,   60.60,   53.42,   60.54,   63.70,   56.27
01/01/2013 18:50:00,   59.02,   61.50,   54.45,   61.57,   63.93,   58.08
01/01/2013 18:55:00,   57.25,   60.22,   52.34,   59.63,   62.65,   55.07
01/01/2013 19:00:00,   59.52,   62.00,   55.18,   62.27,   64.73,   58.31
01/01/2013 19:05:00,   58.78,   61.95,   54.95,   62.48,   65.30,   58.78
01/01/2013 19:10:00,   59.26,   62.63,   55.51,   61.63,   64.17,   58.32
01/01/2013 19:15:00,   57.82,   61.14,   53.92,   59.97,   62.75,   56.84
01/01/2013 19:20:00,   59.06,   61.95,   55.04,   61.33,   64.05,   57.84
01/01/2013 19:25:00,   57.70,   60.81,   53.10,   60.30,   62.97,   55.92
01/01/2013 19:30:00,   57.64,   61.22,   53.18,   59.72,   62.54,   55.95
01/01/2013 19:35:00,   58.20,   61.19,   54.48,   60.83,   63.44,   56.92
01/01/2013 19:40:00,   58.44,   61.58,   54.30,   61.60,   64.97,   57.22
01/01/2013 19:45:00,   57.35,   60.58,   53.23,   59.99,   62.67,   56.64
01/01/2013 19:50:00,   58.63,   62.20,   54.94,   61.54,   64.46,   57.54
01/01/2013 19:55:00,   58.89,   61.26,   54.47,   61.61,   63.22,   57.65
01/01/2013 20:00:00,   57.91,   60.98,   53.03,   60.82,   62.89,   57.84
01/01/2013 20:05:00,   57.54,   60.51,   53.22,   60.16,   62.69,   56.59
01/01/2013 20:10:00,   57.32,   60.52,   51.88,   59.86,   62.36,   54.64
01/01/2013 20:15:00,   56.46,   59.54,   52.14,   59.13,   62.20,   55.30
01/01/2013 20:20:00,   57.47,   61.16,   53.82,   60.16,   62.72,   56.65
01/01/2013 20:25:00,   58.77,   61.87,   53.57,   61.71,   64.44,   57.55
01/01/2013 20:30:00,   57.75,   61.23,   53.01,   60.22,   63.27,   55.79
01/01/2013 20:35:00,   56.51,   59.58,   52.10,   60.24,   62.83,   55.24
01/01/2013 20:40:00,   57.17,   60.30,   51.63,   59.87,   62.55,   55.43
01/01/2013 20:45:00,   56.44,   60.64,   51.23,   58.57,   62.04,   54.35
01/01/2013 20:50:00,   57.40,   61.48,   51.71,   60.20,   63.19,   54.68
01/01/2013 20:55:00,   57.45,   60.88,   52.40,   59.77,   62.49,   55.31
01/01/2013 21:00:00,   56.78,   60.66,   51.73,   59.32,   62.72,   54.35
01/01/2013 21:05:00,   57.03,   60.83,   51.92,   59.24,   62.35,   54.72
01/01/2013 21:10:00,   57.48,   61.04,   50.71,   59.83,   62.52,   54.40
01/01/2013 21:15:00,   57.58,   61.27,   52.53,   60.96,   64.49,   55.71
01/01/2013 21:20:00,   56.51,   60.21,   50.99,   59.22,   62.81,   54.54
01/01/2013 21:25:00,   56.89,   60.12,   51.32,   59.19,   61.85,   54.07
01/01/2013 21:30:00,   57.29,   60.93,   51.70,   60.36,   64.81,   54.85
01/01/2013 21:35:00,   56.19,   60.06,   50.22,   58.35,   61.65,   53.06
01/01/2013 21:40:00,   55.73,   59.56,   50.22,   57.97,   61.11,   54.22
01/01/2013 21:45:00,   55.73,   59.80,   49.85,   58.69,   62.17,   53.03
01/01/2013 21:50:00,   56.97,   60.68,   51.70,   59.03,   62.62,   54.65
01/01/2013 21:55:00,   55.75,   60.46,   49.89,   58.40,   62.09,   52.92
01/01/2013 22:00:00,   56.29,   60.09,   50.52,   58.28,   61.45,   53.20
01/01/2013 22:05:00,   56.63,   60.52,   50.52,   59.03,   62.55,   53.42
01/01/2013 22:10:00,   56.57,   60.38,   51.28,   59.72,   62.94,   54.82
01/01/2013 22:15:00,   54.26,   58.94,   48.98,   58.30,   63.05,   52.41
01/01/2013 22:20:00,   57.26,   61.10,   50.32,   60.18,   63.36,   53.84
01/01/2013 22:25:00,   55.23,   59.76,   48.69,   57.61,   61.60,   51.81
01/01/2013 22:30:00,   54.23,   58.27,   49.40,   57.23,   60.96,   52.45
01/01/2013 22:35:00,   55.28,   59.28,   49.31,   58.03,   61.69,   53.39
01/01/2013 22:40:00,   56.63,   60.04,   50.02,   59.39,   62.53,   52.87
01/01/2013 22:45:00,   54.97,   59.69,   46.71,   58.03,   62.08,   51.88
01/01/2013 22:50:00,   52.86,   57.71,   46.69,   57.15,   62.07,   50.62
01/01/2013 22:55:00,   54.15,   59.04,   48.08,   55.96,   60.26,   51.15
01/01/2013 23:00:00,   54.49,   59.55,   48.09,   57.89,   62.30,   51.67
01/01/2013 23:05:00,   55.14,   58.62,   50.25,   57.96,   60.62,   53.47
01/01/2013 23:10:00,   53.70,   58.03,   47.60,   56.18,   60.10,   50.73
01/01/2013 23:15:00,   54.83,   59.29,   47.29,   58.19,   62.25,   50.75
01/01/2013 23:20:00,   54.43,   58.71,   48.26,   56.65,   60.48,   51.57
01/01/2013 23:25:00,   54.81,   59.23,   48.49,   56.50,   60.29,   51.23
01/01/2013 23:30:00,   54.35,   60.20,   48.14,   57.35,   62.21,   51.20
01/01/2013 23:35:00,   53.80,   58.25,   48.31,   56.09,   59.70,   51.42
01/01/2013 23:40:00,   53.99,   59.06,   47.46,   56.04,   60.61,   50.66
01/01/2013 23:45:00,   53.85,   58.71,   46.40,   57.36,   62.98,   50.41
01/01/2013 23:50:00,   51.03,   55.77,   45.50,   53.57,   57.69,   49.06
01/01/2013 23:55:00,   54.20,   58.66,   47.18,   56.77,   60.50,   51.04

