# noise_analysis run from DCC-NOISE-001003 at Mon Jan  7 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
07/01/2013 22:55:00,   53.67,   58.59,   46.20,   58.92,   64.90,   50.64
07/01/2013 23:00:00,   54.64,   60.64,   46.04,   58.85,   64.70,   50.29
07/01/2013 23:05:00,   55.05,   59.39,   46.81,   58.63,   62.37,   51.05
07/01/2013 23:10:00,   54.39,   58.93,   46.85,   57.20,   61.30,   50.58
07/01/2013 23:15:00,   53.35,   57.88,   47.34,   56.88,   60.72,   51.18
07/01/2013 23:20:00,   54.72,   59.84,   46.30,   58.19,   62.76,   49.91
07/01/2013 23:25:00,   53.70,   58.07,   45.96,   58.67,   63.44,   50.30
07/01/2013 23:30:00,   53.56,   58.01,   46.81,   57.40,   61.54,   51.07
07/01/2013 23:35:00,   53.84,   57.93,   46.26,   57.81,   62.08,   50.08
07/01/2013 23:40:00,   56.18,   60.05,   46.79,   60.24,   63.58,   52.06
07/01/2013 23:45:00,   54.31,   59.71,   43.61,   58.16,   62.94,   47.85
07/01/2013 23:50:00,   52.61,   57.84,   44.22,   54.85,   59.44,   48.15
07/01/2013 23:55:00,   53.05,   57.83,   43.80,   56.06,   60.12,   48.13

