# noise_analysis run from DCC-NOISE-001003 at Fri Mar 29 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
29/03/2013 14:25:00,   57.90,   60.96,   52.60,   60.95,   63.34,   55.91
29/03/2013 14:30:00,   58.64,   61.46,   52.67,   62.06,   64.62,   56.81
29/03/2013 14:35:00,   58.08,   60.95,   53.13,   61.23,   63.19,   57.09
29/03/2013 14:40:00,   60.39,   62.40,   56.60,   62.75,   64.89,   58.94
29/03/2013 14:45:00,   59.99,   62.31,   56.33,   62.76,   65.45,   57.87
29/03/2013 14:50:00,   59.34,   61.94,   54.28,   62.35,   64.69,   57.75
29/03/2013 14:55:00,   57.21,   59.71,   52.75,   61.61,   64.08,   56.77
29/03/2013 15:00:00,   57.76,   60.37,   52.22,   61.54,   63.77,   56.34
29/03/2013 15:05:00,   59.36,   62.18,   50.83,   62.33,   64.30,   56.36
29/03/2013 15:10:00,   60.97,   63.11,   55.30,   63.02,   65.46,   59.51
29/03/2013 15:15:00,   61.92,   63.38,   58.35,   63.15,   65.51,   60.02
29/03/2013 15:20:00,   63.46,   64.95,   59.93,   64.14,   66.51,   60.57
29/03/2013 15:25:00,   63.18,   64.58,   60.02,   63.44,   65.42,   59.94
29/03/2013 15:30:00,   63.02,   64.77,   59.95,   64.17,   67.23,   60.25
29/03/2013 15:35:00,   60.84,   62.76,   58.14,   62.44,   64.49,   59.69
29/03/2013 15:40:00,   62.00,   64.13,   57.84,   62.78,   65.36,   58.01
29/03/2013 15:45:00,   61.56,   63.51,   58.38,   64.17,   67.02,   59.21
29/03/2013 15:50:00,   62.42,   64.09,   59.83,   63.17,   65.28,   60.01
29/03/2013 15:55:00,   60.83,   62.87,   57.28,   63.60,   66.54,   58.85
29/03/2013 16:00:00,   61.13,   62.24,   51.70,   63.25,   65.56,   54.74
29/03/2013 16:05:00,   60.63,   63.58,   53.48,   63.23,   65.96,   58.19
29/03/2013 16:10:00,   63.65,   65.18,   60.40,   64.17,   65.73,   60.61
