# noise_analysis run from DCC-NOISE-001003 at Fri Jul 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/07/2013 20:15:00,   53.64,   57.18,   47.48,   57.46,   60.68,   52.38
12/07/2013 20:20:00,   54.80,   59.25,   46.90,   60.46,   67.16,   51.93
12/07/2013 20:25:00,   53.75,   57.68,   46.26,   57.31,   60.79,   51.09
12/07/2013 20:30:00,   53.28,   56.48,   46.39,   57.79,   61.33,   52.91
12/07/2013 20:35:00,   52.88,   56.86,   46.23,   56.54,   59.51,   51.13
12/07/2013 20:40:00,   53.37,   56.95,   46.85,   57.13,   60.47,   51.32
12/07/2013 20:45:00,   52.65,   56.04,   46.85,   55.96,   59.17,   50.71
12/07/2013 20:50:00,   53.97,   57.76,   46.75,   57.86,   61.36,   51.01
12/07/2013 20:55:00,   52.56,   56.18,   46.64,   56.12,   59.05,   51.92
12/07/2013 21:00:00,   57.89,   60.03,   53.70,   59.90,   62.64,   56.10
12/07/2013 21:05:00,   57.66,   59.33,   55.41,   58.75,   61.18,   55.60
12/07/2013 21:10:00,   56.37,   59.22,   46.39,   58.80,   61.30,   51.01
12/07/2013 21:15:00,   52.76,   56.45,   45.90,   56.27,   59.75,   49.85
12/07/2013 21:20:00,   53.45,   57.02,   44.86,   56.61,   59.62,   49.46
12/07/2013 21:25:00,   52.68,   56.39,   44.92,   56.65,   59.66,   50.76
12/07/2013 21:30:00,   52.73,   56.44,   46.19,   56.98,   59.93,   50.63
12/07/2013 21:35:00,   53.55,   56.93,   47.80,   57.26,   60.05,   52.47
12/07/2013 21:40:00,   52.44,   55.96,   46.37,   56.84,   60.11,   50.27
12/07/2013 21:45:00,   52.37,   57.11,   44.92,   55.80,   59.71,   49.46
12/07/2013 21:50:00,   52.63,   56.30,   44.84,   56.38,   59.79,   49.72
12/07/2013 21:55:00,   52.33,   56.17,   44.73,   57.22,   60.42,   51.09
12/07/2013 22:00:00,   53.18,   57.11,   46.21,   57.57,   61.23,   50.53
12/07/2013 22:05:00,   51.84,   55.30,   46.83,   56.85,   60.48,   50.56
12/07/2013 22:10:00,   51.72,   55.57,   43.11,   54.82,   58.02,   47.36
12/07/2013 22:15:00,   52.26,   56.62,   45.44,   55.64,   59.16,   48.76
12/07/2013 22:20:00,   53.50,   57.05,   46.78,   57.53,   60.94,   51.52
12/07/2013 22:25:00,   51.14,   55.77,   44.50,   54.23,   58.48,   48.14
12/07/2013 22:30:00,   49.83,   54.41,   42.28,   53.24,   57.78,   47.23
12/07/2013 22:35:00,   52.41,   55.68,   44.72,   55.71,   58.68,   49.40
12/07/2013 22:40:00,   51.58,   56.04,   43.71,   54.79,   58.89,   47.41
12/07/2013 22:45:00,   52.43,   55.89,   45.64,   56.19,   60.03,   49.74
12/07/2013 22:50:00,   52.38,   56.63,   44.33,   56.55,   60.18,   49.61
12/07/2013 22:55:00,   52.98,   56.12,   46.88,   55.97,   58.88,   50.22
12/07/2013 23:00:00,   52.99,   57.46,   46.85,   56.67,   60.38,   49.97
12/07/2013 23:05:00,   51.30,   55.86,   42.52,   53.85,   58.02,   45.92
12/07/2013 23:10:00,   51.58,   55.91,   44.17,   54.86,   59.02,   49.19
12/07/2013 23:15:00,   53.35,   58.03,   45.20,   56.03,   59.62,   49.52
12/07/2013 23:20:00,   51.25,   56.64,   42.55,   55.59,   60.79,   47.47
12/07/2013 23:25:00,   51.92,   57.30,   41.99,   55.01,   60.34,   45.32
12/07/2013 23:30:00,   48.90,   55.41,   40.22,   51.88,   57.41,   44.44
12/07/2013 23:35:00,   51.37,   55.95,   42.61,   54.02,   58.58,   46.06
12/07/2013 23:40:00,   50.85,   55.61,   43.81,   54.24,   58.38,   47.42
12/07/2013 23:45:00,   51.41,   56.60,   42.22,   55.13,   59.98,   46.68
12/07/2013 23:50:00,   52.02,   57.12,   45.54,   54.85,   59.13,   49.20
12/07/2013 23:55:00,   50.72,   54.99,   43.97,   54.61,   59.08,   48.36

