# noise_analysis run from DCC-NOISE-001003 at Wed Jun 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/06/2013 15:40:00,   54.70,   57.35,   49.77,   59.56,   62.26,   54.79
19/06/2013 15:45:00,   54.28,   56.65,   50.79,   60.07,   62.96,   56.54
19/06/2013 15:50:00,   54.39,   57.37,   49.76,   59.06,   62.21,   54.79
19/06/2013 15:55:00,   54.31,   57.38,   48.59,   59.18,   62.10,   53.49
19/06/2013 16:00:00,   54.34,   57.44,   48.74,   60.10,   63.91,   53.66
19/06/2013 16:05:00,   57.28,   58.14,   50.97,   61.79,   64.86,   56.05
19/06/2013 16:10:00,   54.51,   57.77,   49.49,   59.95,   63.32,   54.94
19/06/2013 16:15:00,   55.04,   58.19,   50.06,   60.92,   64.11,   55.22
19/06/2013 16:20:00,   55.12,   57.98,   49.95,   59.46,   62.39,   54.68
19/06/2013 16:25:00,   56.10,   58.60,   50.69,   61.11,   64.10,   56.15
19/06/2013 16:30:00,   55.30,   58.28,   49.15,   60.68,   64.12,   54.91
19/06/2013 16:35:00,   54.81,   57.68,   50.22,   61.27,   65.32,   55.15
19/06/2013 16:40:00,   54.06,   56.80,   49.51,   59.63,   63.08,   55.18
19/06/2013 16:45:00,   58.70,   61.66,   50.05,   62.70,   66.29,   55.37
19/06/2013 16:50:00,   55.48,   57.29,   50.57,   60.33,   63.02,   56.07
19/06/2013 16:55:00,   55.82,   58.72,   49.83,   60.47,   63.30,   54.91
19/06/2013 17:00:00,   58.12,   61.63,   50.20,   62.80,   67.10,   54.77
19/06/2013 17:05:00,   56.49,   59.00,   50.94,   59.73,   62.29,   54.65
19/06/2013 17:10:00,   56.32,   59.46,   50.90,   61.21,   64.11,   55.69
19/06/2013 17:15:00,   56.94,   59.72,   50.92,   61.29,   64.27,   54.86
19/06/2013 17:20:00,   58.12,   60.83,   50.54,   60.74,   63.14,   54.33
19/06/2013 17:25:00,   55.75,   58.11,   51.18,   60.30,   63.12,   56.47
19/06/2013 17:30:00,   55.07,   58.66,   47.93,   60.64,   65.16,   52.65
19/06/2013 17:35:00,   54.58,   57.81,   49.13,   59.94,   62.80,   53.76
19/06/2013 17:40:00,   54.77,   57.67,   47.75,   59.60,   62.85,   53.23
19/06/2013 17:45:00,   55.43,   58.34,   48.74,   60.78,   63.72,   54.27
19/06/2013 17:50:00,   54.09,   56.95,   48.45,   58.60,   61.56,   53.45
19/06/2013 17:55:00,   54.23,   58.11,   47.82,   59.05,   62.51,   53.25
19/06/2013 18:00:00,   55.00,   58.25,   47.47,   60.27,   63.08,   53.28
19/06/2013 18:05:00,   54.73,   57.53,   49.99,   59.73,   62.26,   55.19
19/06/2013 18:10:00,   53.58,   56.94,   46.45,   58.71,   62.59,   51.15
19/06/2013 18:15:00,   55.21,   57.91,   49.09,   60.04,   62.75,   55.65
