# noise_analysis run from DCC-NOISE-001003 at Sun Nov  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/11/2013 23:02:00,   55.21,   59.99,   49.25,   56.77,   60.82,   51.18
03/11/2013 23:07:00,   55.08,   59.73,   48.83,   56.97,   61.22,   51.66
03/11/2013 23:12:00,   53.62,   57.99,   48.63,   55.75,   59.67,   51.09
03/11/2013 23:17:00,   55.99,   60.39,   49.84,   57.80,   61.76,   52.25
03/11/2013 23:22:00,   54.35,   58.74,   48.32,   57.26,   61.38,   50.59
03/11/2013 23:27:00,   54.51,   59.70,   47.47,   56.28,   61.04,   49.88
03/11/2013 23:32:00,   54.07,   58.48,   47.46,   56.05,   59.94,   49.77
03/11/2013 23:37:00,   54.49,   58.13,   49.07,   56.30,   59.57,   51.66
03/11/2013 23:42:00,   53.96,   58.38,   46.81,   56.26,   60.42,   49.58
03/11/2013 23:47:00,   53.47,   57.69,   47.88,   56.19,   59.96,   50.91
03/11/2013 23:52:00,   54.50,   59.85,   48.00,   56.18,   60.62,   50.20
03/11/2013 23:57:00,   55.27,   60.57,   46.68,   56.81,   61.78,   48.99

