# noise_analysis run from DCC-NOISE-001003 at Tue Mar 12 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
12/03/2013 16:30:00,   58.48,   61.04,   53.40,   63.03,   66.57,   57.41
12/03/2013 16:35:00,   57.87,   60.64,   52.65,   61.04,   63.43,   57.28
12/03/2013 16:40:00,   58.27,   61.57,   53.18,   62.80,   66.55,   57.02
12/03/2013 16:45:00,   58.40,   60.78,   53.43,   61.57,   63.72,   57.20
12/03/2013 16:50:00,   58.20,   60.96,   54.09,   62.36,   66.30,   57.64
12/03/2013 16:55:00,   58.46,   60.79,   53.62,   62.24,   64.21,   57.80
12/03/2013 17:00:00,   58.58,   61.50,   53.56,   61.86,   64.24,   58.14
12/03/2013 17:05:00,   59.00,   61.83,   54.29,   61.68,   63.85,   57.72
12/03/2013 17:10:00,   57.94,   60.80,   53.20,   61.89,   65.05,   57.73
12/03/2013 17:15:00,   58.23,   61.20,   53.14,   62.56,   65.82,   57.60
12/03/2013 17:20:00,   58.75,   61.42,   53.80,   62.00,   64.10,   58.16
12/03/2013 17:25:00,   58.92,   63.19,   53.34,   62.17,   65.20,   57.20
12/03/2013 17:30:00,   59.13,   61.53,   54.36,   62.56,   65.16,   57.62
12/03/2013 17:35:00,   58.53,   61.16,   53.52,   61.78,   64.31,   56.52
12/03/2013 17:40:00,   58.20,   61.29,   53.65,   62.01,   65.31,   57.74
12/03/2013 17:45:00,   60.09,   62.93,   54.38,   64.05,   68.28,   59.38
12/03/2013 17:50:00,   57.86,   60.49,   53.19,   61.21,   63.19,   57.45
12/03/2013 17:55:00,   58.28,   61.46,   53.02,   60.96,   63.93,   56.08
12/03/2013 18:00:00,   59.72,   62.36,   54.97,   62.13,   64.56,   57.92
12/03/2013 18:05:00,   58.27,   60.79,   52.30,   61.47,   63.73,   56.72
12/03/2013 18:10:00,   58.96,   61.40,   53.67,   62.10,   64.24,   58.23
