# noise_analysis run from DCC-NOISE-001003 at Wed Dec 25 00:02:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
25/12/2013 22:22:00,   56.97,   60.60,   52.46,   58.75,   62.13,   54.62
25/12/2013 22:27:00,   56.52,   60.70,   50.60,   58.52,   61.77,   52.63
25/12/2013 22:32:00,   57.63,   60.97,   52.48,   58.91,   61.92,   54.36
25/12/2013 22:37:00,   56.92,   59.48,   51.63,   58.53,   60.89,   53.84
25/12/2013 22:42:00,   57.62,   60.80,   51.76,   58.82,   61.51,   53.74
25/12/2013 22:47:00,   55.79,   58.91,   50.24,   57.76,   60.84,   52.68
25/12/2013 22:52:00,   55.97,   60.52,   51.15,   57.29,   61.21,   53.28
25/12/2013 22:57:00,   56.27,   60.19,   50.05,   58.20,   61.95,   52.24
25/12/2013 23:02:00,   56.57,   61.41,   50.46,   57.72,   61.78,   52.38
25/12/2013 23:07:00,   54.11,   57.67,   49.64,   56.07,   59.57,   52.10
25/12/2013 23:12:00,   54.49,   58.32,   48.09,   56.03,   59.47,   50.31
25/12/2013 23:17:00,   54.57,   58.22,   47.60,   56.69,   60.68,   50.44
25/12/2013 23:22:00,   54.81,   59.19,   49.03,   56.17,   60.36,   51.05
25/12/2013 23:27:00,   54.21,   58.32,   47.19,   55.72,   59.13,   49.46
25/12/2013 23:32:00,   53.01,   57.60,   48.45,   55.00,   59.32,   51.07
25/12/2013 23:37:00,   55.15,   60.66,   48.86,   56.39,   61.03,   50.89
25/12/2013 23:42:00,   54.57,   58.81,   48.21,   56.11,   60.44,   50.43
25/12/2013 23:47:00,   54.83,   58.92,   48.70,   56.18,   59.84,   50.87
25/12/2013 23:52:00,   54.43,   58.68,   48.30,   55.97,   59.82,   50.53
25/12/2013 23:57:00,   53.89,   58.95,   47.51,   55.68,   60.21,   50.25

