# noise_analysis run from DCC-NOISE-001003 at Sat Jun 15 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
15/06/2013 13:20:00,   56.91,   59.06,   53.44,   60.65,   62.47,   57.82
15/06/2013 13:25:00,   58.13,   60.03,   54.94,   62.38,   64.27,   58.33
15/06/2013 13:30:00,   57.75,   60.11,   53.41,   61.32,   63.91,   57.25
15/06/2013 13:35:00,   56.31,   58.87,   51.71,   59.45,   62.22,   55.05
15/06/2013 13:40:00,   56.32,   58.61,   52.27,   61.73,   64.60,   57.43
15/06/2013 13:45:00,   56.10,   58.68,   51.38,   59.89,   62.21,   55.92
15/06/2013 13:50:00,   58.29,   61.72,   53.83,   63.29,   67.50,   58.45
15/06/2013 13:55:00,   55.89,   58.74,   52.37,   60.20,   62.78,   56.52
15/06/2013 14:00:00,   57.01,   59.14,   52.60,   60.55,   62.69,   57.23
15/06/2013 14:05:00,   57.06,   59.45,   52.97,   60.72,   63.07,   56.68
15/06/2013 14:10:00,   56.43,   58.57,   51.86,   60.73,   63.47,   56.80
15/06/2013 14:15:00,   57.18,   59.80,   52.15,   60.66,   62.83,   56.86
15/06/2013 14:20:00,   57.19,   61.22,   51.74,   60.40,   63.14,   55.92
15/06/2013 14:25:00,   57.89,   59.55,   52.99,   60.79,   63.06,   57.01
15/06/2013 14:30:00,   56.58,   59.45,   52.22,   59.95,   62.52,   55.89
15/06/2013 14:35:00,   56.13,   58.94,   51.69,   59.55,   62.26,   55.36
15/06/2013 14:40:00,   56.39,   58.57,   52.18,   60.87,   63.07,   57.64
15/06/2013 14:45:00,   56.98,   59.11,   52.25,   60.97,   63.15,   56.50
15/06/2013 14:50:00,   59.12,   62.15,   53.16,   63.80,   68.32,   56.52
15/06/2013 14:55:00,   57.56,   59.96,   53.32,   62.24,   65.77,   57.42
15/06/2013 15:00:00,   56.35,   59.13,   50.93,   59.77,   61.82,   56.12
15/06/2013 15:05:00,   56.64,   58.97,   53.54,   61.81,   64.53,   57.45
15/06/2013 15:10:00,   57.56,   59.72,   53.05,   62.06,   64.61,   55.95
15/06/2013 15:15:00,   57.59,   59.28,   54.74,   61.55,   63.84,   58.13
