# noise_analysis run from DCC-NOISE-001003 at Mon Jun 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/06/2013 19:55:00,   54.69,   57.92,   49.25,   58.20,   61.29,   53.87
10/06/2013 20:00:00,   56.71,   59.54,   48.77,   58.68,   61.14,   52.78
10/06/2013 20:05:00,   55.79,   58.67,   49.31,   58.92,   62.52,   52.99
10/06/2013 20:10:00,   54.93,   58.30,   48.65,   57.64,   60.67,   52.12
10/06/2013 20:15:00,   56.22,   58.84,   52.16,   59.16,   61.91,   54.24
10/06/2013 20:20:00,   54.52,   58.74,   48.74,   58.50,   62.59,   52.68
10/06/2013 20:25:00,   55.71,   59.13,   50.07,   59.05,   62.21,   53.44
10/06/2013 20:30:00,   54.36,   57.74,   47.36,   57.84,   61.44,   50.94
10/06/2013 20:35:00,   55.20,   58.37,   50.46,   58.22,   60.64,   53.81
10/06/2013 20:40:00,   55.28,   58.54,   48.53,   58.25,   61.10,   52.52
10/06/2013 20:45:00,   54.03,   57.31,   49.00,   58.51,   60.88,   52.37
10/06/2013 20:50:00,   55.43,   59.04,   48.86,   58.24,   61.39,   52.49
10/06/2013 20:55:00,   54.01,   57.43,   48.09,   57.06,   60.22,   51.30
10/06/2013 21:00:00,   54.69,   58.56,   48.01,   57.12,   60.50,   51.11
10/06/2013 21:05:00,   54.73,   58.78,   46.66,   57.39,   61.00,   50.09
10/06/2013 21:10:00,   55.81,   58.44,   50.63,   57.69,   60.56,   52.77
10/06/2013 21:15:00,   56.33,   59.63,   48.64,   58.56,   62.13,   52.34
10/06/2013 21:20:00,   53.93,   57.42,   47.89,   56.86,   59.51,   51.22
10/06/2013 21:25:00,   53.81,   57.86,   46.81,   56.01,   59.42,   50.71
10/06/2013 21:30:00,   55.52,   59.39,   47.52,   60.12,   65.94,   51.95
10/06/2013 21:35:00,   55.47,   58.83,   48.30,   57.83,   60.92,   51.54
10/06/2013 21:40:00,   53.63,   57.73,   45.12,   56.47,   60.21,   48.31
10/06/2013 21:45:00,   53.17,   58.11,   42.24,   56.05,   60.66,   46.90
10/06/2013 21:50:00,   54.41,   58.32,   45.27,   56.76,   60.21,   48.80
10/06/2013 21:55:00,   53.14,   57.91,   45.36,   55.85,   60.22,   48.11
10/06/2013 22:00:00,   53.67,   58.17,   46.08,   55.70,   60.08,   48.92
10/06/2013 22:05:00,   54.19,   58.16,   47.40,   56.69,   60.01,   50.91
10/06/2013 22:10:00,   53.53,   57.86,   48.33,   56.27,   60.04,   49.79
10/06/2013 22:15:00,   54.59,   58.63,   47.94,   56.30,   59.93,   49.68
10/06/2013 22:20:00,   55.34,   59.30,   48.97,   57.50,   60.84,   50.34
10/06/2013 22:25:00,   53.52,   57.36,   46.40,   55.07,   58.55,   48.52
10/06/2013 22:30:00,   54.76,   58.49,   46.88,   57.38,   61.92,   49.04
10/06/2013 22:35:00,   53.98,   59.69,   44.71,   56.07,   61.20,   47.15
10/06/2013 22:40:00,   53.81,   58.90,   44.38,   55.32,   60.21,   46.64
10/06/2013 22:45:00,   53.92,   59.14,   47.17,   55.12,   60.07,   47.68
10/06/2013 22:50:00,   55.39,   60.23,   48.23,   55.92,   60.67,   48.72
10/06/2013 22:55:00,   56.93,   60.99,   51.22,   58.03,   62.33,   51.48
10/06/2013 23:00:00,   57.22,   60.64,   53.51,   57.75,   61.14,   53.72
10/06/2013 23:05:00,   57.30,   61.19,   51.74,   57.84,   61.41,   53.09
10/06/2013 23:10:00,   57.21,   61.86,   50.18,   58.48,   63.18,   51.00
10/06/2013 23:15:00,   57.72,   61.20,   53.82,   57.90,   61.26,   54.01
10/06/2013 23:20:00,   57.36,   61.47,   50.96,   58.16,   61.83,   51.70
10/06/2013 23:25:00,   54.05,   59.22,   47.73,   55.00,   59.82,   48.90
10/06/2013 23:30:00,   53.04,   57.76,   45.48,   54.08,   58.65,   47.00
10/06/2013 23:35:00,   54.06,   59.37,   44.04,   55.60,   61.23,   46.51
10/06/2013 23:40:00,   53.58,   59.57,   45.62,   54.92,   60.26,   47.30
10/06/2013 23:45:00,   53.07,   58.21,   45.78,   54.48,   59.34,   47.10
10/06/2013 23:50:00,   53.16,   59.35,   43.74,   56.46,   62.45,   45.19
10/06/2013 23:57:00,   53.24,   58.68,   44.29,   55.50,   60.67,   46.64

