# noise_analysis run from DCC-NOISE-001003 at Tue Dec 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/12/2013 20:35:00,   57.48,   60.73,   52.09,   60.52,   63.20,   55.59
10/12/2013 20:40:00,   56.01,   59.69,   50.39,   58.60,   61.66,   53.56
10/12/2013 20:45:00,   56.91,   60.79,   51.59,   59.50,   62.65,   55.30
10/12/2013 20:50:00,   57.24,   60.56,   51.75,   59.21,   62.13,   54.88
10/12/2013 20:55:00,   56.16,   59.48,   50.39,   59.04,   62.54,   53.38
10/12/2013 21:00:00,   56.65,   60.24,   50.70,   58.73,   61.95,   54.03
10/12/2013 21:05:00,   55.91,   59.25,   50.87,   58.31,   61.03,   53.85
10/12/2013 21:10:00,   56.36,   60.28,   50.19,   59.89,   64.08,   53.50
10/12/2013 21:15:00,   57.63,   60.62,   51.83,   60.03,   62.64,   56.23
10/12/2013 21:20:00,   56.14,   59.85,   50.08,   60.32,   64.29,   53.36
10/12/2013 21:25:00,   55.72,   59.03,   50.83,   59.46,   62.61,   53.98
10/12/2013 21:30:00,   55.59,   59.65,   49.22,   59.29,   62.79,   53.38
10/12/2013 21:35:00,   56.76,   60.82,   49.22,   60.90,   64.53,   54.93
10/12/2013 21:40:00,   56.74,   59.68,   51.09,   60.32,   63.33,   55.70
10/12/2013 21:45:00,   56.22,   60.32,   50.07,   60.54,   64.76,   53.87
10/12/2013 21:50:00,   55.37,   57.98,   48.96,   58.27,   60.92,   53.51
10/12/2013 21:55:00,   55.70,   59.51,   49.31,   59.58,   63.37,   53.64
10/12/2013 22:00:00,   56.56,   59.96,   49.86,   59.66,   63.05,   53.81
10/12/2013 22:05:00,   56.15,   60.39,   50.33,   59.71,   63.21,   54.28
10/12/2013 22:10:00,   57.72,   61.46,   51.32,   61.23,   64.74,   54.99
10/12/2013 22:15:00,   55.08,   58.36,   49.44,   58.20,   61.62,   53.46
10/12/2013 22:20:00,   54.03,   57.64,   47.94,   57.64,   61.35,   52.17
10/12/2013 22:25:00,   55.86,   59.47,   49.07,   58.30,   61.86,   52.32
10/12/2013 22:30:00,   55.01,   59.73,   48.55,   57.47,   61.45,   51.99
10/12/2013 22:35:00,   55.24,   58.56,   49.58,   58.47,   61.68,   52.92
10/12/2013 22:40:00,   54.40,   59.11,   48.04,   58.75,   61.74,   51.73
10/12/2013 22:45:00,   55.23,   60.23,   47.39,   58.51,   62.68,   51.20
10/12/2013 22:50:00,   53.75,   57.67,   47.66,   59.47,   62.78,   51.95
10/12/2013 22:55:00,   55.38,   60.09,   49.04,   58.64,   62.60,   52.10
10/12/2013 23:00:00,   53.51,   58.22,   47.97,   56.05,   59.52,   51.77
10/12/2013 23:05:00,   54.06,   59.05,   46.22,   57.13,   61.68,   49.41
10/12/2013 23:10:00,   56.06,   60.52,   47.90,   58.56,   63.07,   51.62
10/12/2013 23:15:00,   54.95,   59.71,   47.17,   57.47,   61.87,   50.79
10/12/2013 23:20:00,   53.45,   58.62,   46.63,   55.74,   60.03,   50.35
10/12/2013 23:25:00,   53.68,   58.33,   46.02,   56.29,   60.89,   49.62
10/12/2013 23:30:00,   52.89,   58.01,   45.66,   55.11,   59.31,   49.02
10/12/2013 23:35:00,   55.83,   60.18,   47.40,   59.01,   63.14,   50.30
10/12/2013 23:40:00,   52.69,   58.55,   45.52,   55.71,   60.97,   49.55
10/12/2013 23:45:00,   50.87,   55.43,   45.28,   54.24,   57.63,   49.02
10/12/2013 23:50:00,   51.90,   57.58,   42.90,   54.28,   59.57,   46.82
10/12/2013 23:55:00,   53.95,   59.56,   45.34,   56.87,   62.02,   49.29

