# noise_analysis run from DCC-NOISE-001003 at Mon Mar 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/03/2013 17:40:00,   59.13,   61.75,   55.85,   63.31,   65.45,   59.98
11/03/2013 17:45:00,   60.20,   63.20,   53.81,   64.60,   68.50,   58.04
11/03/2013 17:50:00,   58.29,   61.44,   53.89,   61.18,   63.91,   57.72
11/03/2013 17:55:00,   58.86,   61.89,   54.08,   61.53,   63.90,   57.73
11/03/2013 18:00:00,   58.44,   61.56,   52.37,   61.30,   63.93,   56.42
11/03/2013 18:05:00,   58.60,   62.12,   53.52,   61.09,   63.68,   57.24
11/03/2013 18:10:00,   59.94,   62.22,   55.33,   64.01,   67.23,   58.52
11/03/2013 18:15:00,   58.01,   60.50,   53.92,   61.92,   64.51,   58.04
11/03/2013 18:20:00,   59.17,   61.90,   53.62,   62.39,   64.75,   57.67
11/03/2013 18:25:00,   58.76,   62.51,   53.44,   61.64,   64.60,   57.19
11/03/2013 18:30:00,   58.99,   62.55,   54.21,   61.91,   64.65,   58.01
11/03/2013 18:35:00,   58.27,   62.02,   51.77,   60.82,   63.73,   55.68
11/03/2013 18:40:00,   58.36,   62.07,   53.92,   62.46,   65.52,   57.82
11/03/2013 18:45:00,   58.83,   62.33,   53.12,   61.96,   64.76,   57.16
11/03/2013 18:50:00,   57.38,   60.81,   51.22,   60.40,   63.34,   55.04
11/03/2013 18:55:00,   57.39,   62.14,   51.50,   60.59,   64.08,   55.35
11/03/2013 19:00:00,   58.55,   62.27,   52.19,   61.36,   64.09,   55.49
11/03/2013 19:05:00,   58.42,   61.94,   52.61,   61.90,   64.57,   56.92
11/03/2013 19:10:00,   59.12,   62.09,   53.50,   62.42,   65.08,   57.53
11/03/2013 19:15:00,   58.40,   62.15,   51.92,   62.74,   66.83,   56.37
11/03/2013 19:20:00,   57.74,   61.54,   50.83,   60.85,   64.22,   55.29
11/03/2013 19:25:00,   57.37,   61.08,   50.90,   60.13,   63.40,   54.25
11/03/2013 19:30:00,   57.24,   61.33,   50.40,   61.51,   65.70,   54.89
11/03/2013 19:35:00,   58.14,   62.04,   50.61,   61.80,   65.52,   54.96
11/03/2013 19:40:00,   57.96,   61.32,   51.95,   61.16,   63.98,   56.17
11/03/2013 19:45:00,   56.91,   60.71,   51.92,   61.61,   65.21,   55.87
11/03/2013 19:50:00,   57.05,   61.07,   50.18,   60.09,   63.72,   54.50
11/03/2013 19:55:00,   58.11,   61.32,   52.30,   62.54,   65.68,   56.39
11/03/2013 20:00:00,   57.21,   60.93,   50.71,   60.13,   62.99,   54.68
11/03/2013 20:05:00,   57.34,   61.08,   50.45,   60.95,   63.95,   54.79
