# noise_analysis run from DCC-NOISE-001003 at Tue Aug  6 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
06/08/2013 14:40:00,   54.46,   57.56,   46.96,   59.28,   62.23,   52.51
06/08/2013 14:45:00,   55.43,   60.00,   49.06,   60.74,   66.53,   54.68
06/08/2013 14:50:00,   53.53,   56.60,   47.45,   58.90,   61.95,   53.12
06/08/2013 14:55:00,   53.71,   57.09,   47.09,   57.92,   60.60,   52.64
06/08/2013 15:00:00,   53.77,   56.83,   47.82,   58.71,   62.30,   53.60
06/08/2013 15:05:00,   55.61,   58.42,   50.04,   61.31,   64.69,   55.64
06/08/2013 15:10:00,   54.75,   57.87,   48.97,   58.60,   61.30,   53.33
06/08/2013 15:15:00,   54.78,   57.70,   47.76,   59.74,   62.54,   54.59
06/08/2013 15:20:00,   54.91,   57.78,   49.55,   59.80,   62.72,   55.32
06/08/2013 15:25:00,   54.01,   57.74,   46.87,   57.59,   60.84,   51.50
06/08/2013 15:30:00,   55.05,   58.20,   48.96,   58.83,   61.39,   54.54
06/08/2013 15:35:00,   54.80,   58.10,   49.07,   59.17,   61.82,   54.04
06/08/2013 15:40:00,   55.76,   58.47,   50.88,   61.02,   64.63,   56.13
06/08/2013 15:45:00,   55.81,   58.70,   49.73,   60.29,   64.23,   55.16
06/08/2013 15:50:00,   54.76,   58.49,   47.97,   58.43,   61.22,   52.19
06/08/2013 15:55:00,   55.10,   58.21,   48.83,   59.05,   61.81,   53.28
06/08/2013 16:00:00,   54.66,   57.64,   49.04,   59.21,   62.31,   54.87
06/08/2013 16:05:00,   55.46,   58.52,   49.84,   59.32,   62.12,   54.98
06/08/2013 16:10:00,   56.34,   59.03,   50.75,   60.31,   62.95,   56.08
06/08/2013 16:15:00,   55.20,   57.87,   48.47,   59.23,   61.66,   53.60
06/08/2013 16:20:00,   54.05,   57.45,   48.42,   59.75,   62.04,   56.08
06/08/2013 16:25:00,   55.96,   58.48,   49.54,   59.83,   62.44,   54.23
06/08/2013 16:30:00,   55.32,   58.10,   50.41,   59.33,   61.45,   55.06
06/08/2013 16:35:00,   55.45,   58.35,   48.82,   59.88,   62.14,   55.53
06/08/2013 16:40:00,   54.65,   58.28,   47.82,   58.95,   62.05,   53.72
06/08/2013 16:45:00,   55.69,   58.51,   49.34,   59.23,   61.82,   53.01
06/08/2013 16:50:00,   56.71,   59.36,   50.82,   60.24,   62.17,   55.75
06/08/2013 16:55:00,   55.81,   58.29,   49.48,   59.54,   62.13,   54.72
06/08/2013 17:00:00,   56.01,   58.74,   51.15,   59.61,   61.98,   55.72
06/08/2013 17:05:00,   55.02,   57.72,   49.09,   58.28,   60.93,   52.68
06/08/2013 17:10:00,   56.37,   58.90,   50.42,   59.79,   62.44,   54.46
06/08/2013 17:15:00,   55.48,   58.58,   49.56,   59.25,   62.22,   54.90
06/08/2013 17:20:00,   55.46,   58.62,   48.17,   58.95,   61.80,   53.34
06/08/2013 17:25:00,   56.43,   59.32,   49.84,   60.07,   62.33,   54.65
06/08/2013 17:30:00,   56.09,   58.78,   49.49,   59.33,   61.65,   54.78
06/08/2013 17:35:00,   55.55,   58.64,   49.83,   58.80,   61.45,   54.06
06/08/2013 17:40:00,   55.49,   58.78,   47.77,   60.36,   64.03,   52.71
06/08/2013 17:45:00,   55.08,   58.21,   48.77,   58.93,   61.77,   52.91
06/08/2013 17:50:00,   55.59,   58.53,   49.29,   59.70,   61.67,   54.54
06/08/2013 17:55:00,   53.93,   56.99,   46.72,   58.21,   61.27,   51.16
06/08/2013 18:00:00,   54.99,   58.34,   48.87,   58.31,   60.88,   52.99
06/08/2013 18:05:00,   53.73,   57.40,   48.79,   57.81,   60.70,   53.54
06/08/2013 18:10:00,   55.04,   58.14,   48.78,   58.61,   61.59,   52.87
06/08/2013 18:15:00,   54.98,   57.41,   50.00,   58.74,   61.32,   53.82
06/08/2013 18:20:00,   54.80,   57.73,   49.18,   58.28,   61.03,   54.65
06/08/2013 18:25:00,   54.93,   58.10,   49.88,   58.43,   61.34,   53.46
06/08/2013 18:30:00,   55.32,   57.95,   49.70,   59.39,   62.41,   54.57
06/08/2013 18:35:00,   56.42,   59.31,   49.67,   60.05,   63.24,   53.30
06/08/2013 18:40:00,   56.22,   59.04,   50.82,   59.10,   61.82,   54.51
06/08/2013 18:45:00,   55.19,   58.60,   49.26,   58.73,   61.42,   53.42
06/08/2013 18:50:00,   54.88,   59.28,   47.12,   59.43,   61.73,   51.09
06/08/2013 18:55:00,   55.10,   58.63,   48.29,   58.19,   61.22,   52.94
06/08/2013 19:00:00,   55.64,   59.42,   48.51,   60.92,   64.04,   52.68
06/08/2013 19:05:00,   54.90,   57.92,   49.00,   59.66,   62.58,   53.95
06/08/2013 19:10:00,   55.04,   58.62,   49.04,   58.51,   61.61,   53.39
06/08/2013 19:15:00,   54.23,   57.64,   48.81,   57.12,   60.16,   52.44
06/08/2013 19:20:00,   54.09,   57.27,   47.53,   57.21,   60.38,   52.09
06/08/2013 19:25:00,   54.13,   57.91,   47.91,   57.57,   60.84,   50.76
06/08/2013 19:30:00,   53.75,   57.68,   46.18,   56.97,   60.15,   51.40
06/08/2013 19:35:00,   53.04,   57.62,   45.66,   56.32,   59.64,   49.48
06/08/2013 19:40:00,   53.97,   57.56,   47.48,   57.21,   61.32,   50.39
06/08/2013 19:45:00,   55.33,   58.64,   46.45,   57.93,   60.94,   50.49
06/08/2013 19:50:00,   55.33,   58.51,   47.91,   57.44,   60.39,   51.87
06/08/2013 19:55:00,   55.16,   58.54,   48.85,   57.46,   60.03,   52.04
06/08/2013 20:00:00,   54.05,   57.90,   48.28,   57.24,   60.57,   52.22
06/08/2013 20:05:00,   55.77,   58.68,   48.86,   58.73,   61.23,   53.27
06/08/2013 20:10:00,   55.27,   60.09,   47.50,   57.48,   60.69,   51.54
06/08/2013 20:15:00,   56.15,   59.43,   49.46,   58.26,   61.33,   53.20
06/08/2013 20:20:00,   53.68,   57.03,   48.35,   57.13,   59.47,   51.87
06/08/2013 20:25:00,   54.75,   58.02,   48.07,   58.30,   61.44,   53.03
06/08/2013 20:30:00,   54.25,   57.88,   48.87,   57.42,   60.22,   52.65
06/08/2013 20:35:00,   53.89,   57.77,   47.34,   58.34,   62.40,   51.34
06/08/2013 20:40:00,   54.07,   57.79,   48.36,   57.70,   60.68,   53.11
06/08/2013 20:45:00,   55.91,   59.10,   49.83,   60.30,   63.67,   54.16
06/08/2013 20:50:00,   55.34,   58.70,   49.43,   58.92,   62.84,   53.73
06/08/2013 20:55:00,   53.66,   57.05,   47.92,   57.29,   60.59,   51.31
06/08/2013 21:00:00,   53.90,   57.60,   48.32,   59.13,   63.54,   52.07
06/08/2013 21:05:00,   54.50,   57.59,   48.27,   57.62,   59.96,   51.20
06/08/2013 21:10:00,   54.08,   58.59,   46.81,   57.19,   60.89,   50.60
06/08/2013 21:15:00,   53.87,   57.97,   47.69,   57.18,   60.54,   51.59
06/08/2013 21:20:00,   54.06,   57.66,   48.32,   57.02,   60.13,   51.84
06/08/2013 21:25:00,   54.68,   57.91,   49.82,   58.03,   60.66,   53.60
06/08/2013 21:30:00,   53.89,   58.31,   45.18,   57.92,   61.67,   49.26
06/08/2013 21:35:00,   52.61,   57.35,   46.02,   55.73,   59.55,   49.61
06/08/2013 21:40:00,   52.01,   56.41,   44.75,   55.07,   59.09,   49.15
06/08/2013 21:45:00,   53.22,   57.52,   46.33,   56.32,   60.16,   50.29
06/08/2013 21:50:00,   52.51,   56.82,   45.85,   55.47,   59.16,   49.84
06/08/2013 21:55:00,   51.97,   55.89,   44.95,   54.61,   58.26,   48.82
06/08/2013 22:00:00,   50.97,   55.42,   44.70,   54.55,   58.44,   48.64
06/08/2013 22:05:00,   53.07,   57.92,   45.59,   56.10,   60.33,   49.66
06/08/2013 22:10:00,   51.43,   55.98,   44.92,   54.30,   58.34,   49.26
06/08/2013 22:15:00,   53.47,   57.81,   44.42,   55.81,   60.21,   48.67
06/08/2013 22:20:00,   52.20,   56.89,   43.99,   55.36,   59.46,   48.37
06/08/2013 22:25:00,   52.35,   57.20,   43.63,   55.34,   59.13,   47.35
06/08/2013 22:30:00,   51.98,   56.53,   43.35,   55.15,   59.21,   47.31
06/08/2013 22:35:00,   52.53,   57.59,   44.36,   54.68,   58.76,   48.22
06/08/2013 22:40:00,   52.59,   57.46,   44.34,   54.91,   59.56,   48.09
06/08/2013 22:45:00,   50.31,   55.53,   42.37,   52.91,   57.29,   46.51
06/08/2013 22:50:00,   50.96,   56.24,   43.11,   53.88,   58.06,   47.21
06/08/2013 22:55:00,   49.48,   55.43,   41.15,   52.35,   57.50,   44.99
06/08/2013 23:00:00,   50.72,   55.77,   42.00,   53.01,   57.85,   45.55
06/08/2013 23:05:00,   49.87,   56.08,   39.47,   52.13,   57.72,   43.96
06/08/2013 23:10:00,   47.80,   53.60,   39.10,   50.68,   56.34,   43.25
06/08/2013 23:15:00,   50.23,   56.38,   39.84,   52.89,   58.21,   44.22
06/08/2013 23:20:00,   50.51,   56.41,   40.21,   52.88,   58.48,   44.89
06/08/2013 23:25:00,   49.06,   54.59,   40.78,   52.12,   57.30,   44.60
06/08/2013 23:30:00,   48.34,   54.07,   40.15,   51.53,   56.91,   44.19
06/08/2013 23:35:00,   45.94,   51.85,   39.03,   49.36,   54.61,   43.29
06/08/2013 23:40:00,   48.75,   54.83,   40.54,   51.53,   56.79,   44.85
06/08/2013 23:45:00,   49.03,   54.36,   40.41,   51.55,   56.04,   45.13
06/08/2013 23:50:00,   51.67,   56.64,   41.69,   54.16,   58.66,   45.38
06/08/2013 23:55:00,   48.31,   53.82,   39.72,   51.35,   56.34,   43.90

