# noise_analysis run from DCC-NOISE-001003 at Wed Nov 20 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
20/11/2013 19:56:00,   58.27,   60.79,   54.19,   61.61,   64.19,   57.96
20/11/2013 20:01:00,   58.42,   60.79,   55.36,   61.79,   63.71,   58.87
20/11/2013 20:06:00,   58.26,   60.92,   54.69,   61.92,   64.95,   57.53
20/11/2013 20:11:00,   59.05,   61.85,   54.40,   62.58,   64.87,   58.82
20/11/2013 20:16:00,   58.31,   61.21,   54.22,   61.89,   64.54,   57.57
20/11/2013 20:21:00,   58.95,   61.37,   55.18,   61.88,   63.89,   58.44
20/11/2013 20:26:00,   57.82,   60.56,   53.68,   61.09,   63.56,   57.18
20/11/2013 20:31:00,   57.87,   60.80,   53.24,   61.47,   64.33,   56.32
20/11/2013 20:36:00,   58.03,   60.54,   53.91,   61.00,   64.07,   57.29
20/11/2013 20:41:00,   58.22,   61.02,   53.81,   60.89,   63.39,   56.51
20/11/2013 20:46:00,   58.14,   61.77,   54.06,   60.61,   63.40,   57.17
20/11/2013 20:51:00,   58.88,   62.20,   54.23,   62.15,   65.30,   57.36
20/11/2013 20:56:00,   58.50,   61.39,   54.23,   61.43,   64.19,   57.37
20/11/2013 21:01:00,   58.40,   61.18,   54.28,   61.83,   64.89,   57.80
20/11/2013 21:06:00,   58.54,   61.70,   53.61,   61.60,   63.66,   57.10
20/11/2013 21:11:00,   57.71,   60.72,   53.58,   61.32,   63.48,   57.51
20/11/2013 21:16:00,   59.09,   61.76,   54.39,   62.84,   66.22,   58.51
20/11/2013 21:21:00,   58.23,   60.81,   53.52,   61.79,   64.37,   56.97
20/11/2013 21:26:00,   58.15,   61.17,   54.18,   61.29,   64.14,   57.38
20/11/2013 21:31:00,   59.09,   61.99,   53.29,   62.92,   66.39,   56.90
20/11/2013 21:36:00,   57.74,   61.20,   52.29,   61.94,   65.89,   55.87
20/11/2013 21:41:00,   58.04,   61.09,   53.33,   62.06,   65.06,   57.66
20/11/2013 21:46:00,   58.18,   61.80,   52.61,   62.39,   66.90,   56.10
20/11/2013 21:51:00,   57.44,   60.27,   53.24,   60.91,   63.96,   56.13
20/11/2013 21:56:00,   58.78,   61.14,   54.42,   62.42,   64.65,   57.70
20/11/2013 22:01:00,   57.57,   60.83,   53.11,   61.11,   64.41,   56.46
20/11/2013 22:06:00,   57.54,   60.51,   52.25,   61.27,   64.47,   55.76
20/11/2013 22:11:00,   58.54,   61.22,   54.22,   62.51,   65.03,   57.47
20/11/2013 22:16:00,   57.70,   60.80,   53.83,   61.00,   63.82,   57.06
20/11/2013 22:21:00,   57.06,   60.63,   52.19,   60.66,   63.91,   56.02
20/11/2013 22:26:00,   57.21,   60.93,   51.20,   60.77,   64.17,   55.17
20/11/2013 22:31:00,   56.34,   60.18,   51.77,   59.67,   62.90,   55.29
20/11/2013 22:36:00,   57.80,   60.91,   52.84,   60.68,   63.29,   56.20
20/11/2013 22:41:00,   56.43,   59.84,   50.95,   60.02,   63.03,   54.68
20/11/2013 22:46:00,   56.37,   59.78,   51.19,   59.53,   63.08,   54.57
20/11/2013 22:51:00,   55.94,   60.04,   50.59,   59.19,   63.40,   54.21
20/11/2013 22:56:00,   56.00,   59.62,   51.71,   59.44,   62.87,   55.05
20/11/2013 23:01:00,   55.98,   58.96,   50.75,   59.40,   61.97,   54.31
20/11/2013 23:06:00,   56.12,   60.08,   51.33,   58.99,   62.07,   54.58
20/11/2013 23:11:00,   55.93,   59.18,   51.04,   58.35,   61.49,   54.16
20/11/2013 23:16:00,   55.58,   60.02,   49.75,   58.74,   62.67,   53.27
20/11/2013 23:21:00,   54.81,   59.65,   48.78,   57.06,   61.16,   52.75
20/11/2013 23:26:00,   52.96,   57.27,   47.46,   55.71,   59.09,   51.58
20/11/2013 23:31:00,   55.02,   58.99,   49.17,   58.53,   61.97,   52.78
20/11/2013 23:36:00,   55.32,   60.17,   48.85,   58.57,   62.88,   52.56
20/11/2013 23:41:00,   55.34,   60.12,   48.58,   58.38,   62.01,   52.15
20/11/2013 23:46:00,   54.38,   57.89,   49.13,   57.07,   60.06,   52.71
20/11/2013 23:51:00,   52.32,   56.88,   47.43,   55.22,   58.60,   50.73
20/11/2013 23:56:00,   55.34,   59.62,   48.62,   58.07,   61.99,   52.00

