# noise_analysis run from DCC-NOISE-001003 at Tue Dec  3 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
03/12/2013 20:47:00,   57.67,   60.46,   54.07,   60.40,   62.45,   57.43
03/12/2013 20:52:00,   59.10,   61.72,   55.15,   62.90,   65.11,   58.29
03/12/2013 20:57:00,   58.64,   61.25,   54.78,   61.95,   64.53,   58.32
03/12/2013 21:02:00,   59.28,   62.06,   56.07,   62.50,   65.30,   59.22
03/12/2013 21:07:00,   58.22,   61.21,   53.54,   61.49,   64.13,   56.87
03/12/2013 21:12:00,   58.79,   61.25,   55.13,   61.39,   63.55,   58.18
03/12/2013 21:17:00,   59.17,   62.25,   53.64,   62.22,   65.31,   56.94
03/12/2013 21:22:00,   58.76,   61.31,   54.52,   61.19,   63.62,   57.48
03/12/2013 21:27:00,   56.71,   59.42,   53.07,   59.28,   61.40,   56.07
03/12/2013 21:32:00,   58.25,   60.76,   54.43,   61.10,   63.53,   57.73
03/12/2013 21:37:00,   58.18,   60.93,   54.12,   61.16,   63.71,   57.14
03/12/2013 21:42:00,   57.61,   60.64,   53.78,   61.42,   64.27,   57.34
03/12/2013 21:47:00,   57.27,   60.28,   52.88,   59.95,   63.03,   55.56
03/12/2013 21:52:00,   57.59,   60.92,   52.70,   60.89,   64.01,   55.82
03/12/2013 21:57:00,   57.56,   60.90,   52.77,   60.73,   63.49,   56.00
03/12/2013 22:02:00,   56.89,   59.83,   52.30,   60.45,   63.22,   55.95
03/12/2013 22:07:00,   57.14,   60.46,   51.02,   60.37,   63.84,   55.22
03/12/2013 22:12:00,   57.78,   60.78,   52.96,   60.98,   63.39,   57.34
03/12/2013 22:17:00,   57.62,   61.67,   52.77,   60.20,   63.39,   55.56
03/12/2013 22:22:00,   58.05,   61.01,   52.11,   61.33,   64.29,   55.35
03/12/2013 22:27:00,   56.77,   60.11,   51.50,   59.46,   62.47,   54.79
03/12/2013 22:32:00,   56.05,   60.43,   49.93,   60.32,   63.32,   53.63
03/12/2013 22:37:00,   55.77,   59.25,   50.94,   59.13,   61.82,   54.40
03/12/2013 22:42:00,   56.20,   59.71,   50.54,   59.62,   62.91,   53.97
03/12/2013 22:47:00,   54.90,   58.93,   47.96,   58.62,   62.29,   52.35
03/12/2013 22:52:00,   55.28,   59.26,   49.51,   58.73,   62.69,   53.14
03/12/2013 22:57:00,   55.02,   59.65,   48.61,   58.95,   62.96,   52.73
03/12/2013 23:02:00,   54.87,   58.93,   47.74,   58.26,   62.19,   52.08
03/12/2013 23:07:00,   56.15,   60.98,   49.34,   59.35,   63.47,   52.77
03/12/2013 23:12:00,   56.30,   60.98,   50.53,   60.25,   65.14,   54.23
03/12/2013 23:17:00,   56.24,   60.43,   49.84,   62.45,   68.16,   53.71
03/12/2013 23:22:00,   54.16,   58.30,   48.94,   56.23,   60.34,   51.47
03/12/2013 23:27:00,   55.07,   58.68,   48.92,   56.98,   60.55,   51.28
03/12/2013 23:32:00,   55.86,   59.93,   49.31,   58.26,   61.95,   51.78
03/12/2013 23:37:00,   55.41,   59.92,   47.73,   56.89,   61.28,   49.85
03/12/2013 23:42:00,   55.23,   59.60,   47.84,   57.71,   61.62,   50.71
03/12/2013 23:47:00,   53.48,   57.49,   46.69,   56.07,   60.28,   50.70
03/12/2013 23:52:00,   53.93,   58.89,   47.30,   56.50,   61.09,   50.43
03/12/2013 23:57:00,   55.51,   60.03,   46.41,   57.62,   62.07,   49.66

