# noise_analysis run from DCC-NOISE-001003 at Fri Nov 22 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
22/11/2013 14:36:00,   56.50,   59.58,   50.35,   60.49,   63.55,   55.62
22/11/2013 14:41:00,   57.65,   60.63,   52.85,   62.34,   65.40,   57.08
22/11/2013 14:46:00,   57.67,   61.05,   52.94,   60.68,   63.48,   57.18
22/11/2013 14:51:00,   58.64,   60.83,   54.55,   63.59,   66.34,   60.26
22/11/2013 14:56:00,   58.35,   61.03,   54.25,   62.33,   65.03,   57.92
22/11/2013 15:01:00,   56.58,   59.51,   51.73,   60.96,   63.45,   57.09
22/11/2013 15:06:00,   57.51,   60.17,   51.71,   60.73,   63.45,   55.26
22/11/2013 15:11:00,   58.42,   61.32,   52.83,   61.38,   63.58,   56.80
22/11/2013 15:16:00,   58.23,   61.11,   52.48,   61.18,   63.98,   56.32
22/11/2013 15:21:00,   58.43,   61.08,   53.24,   61.97,   64.72,   57.73
22/11/2013 15:26:00,   57.18,   60.31,   50.37,   60.67,   63.17,   55.50
22/11/2013 15:31:00,   58.24,   60.60,   51.38,   63.41,   66.61,   56.64
22/11/2013 15:36:00,   57.08,   60.29,   52.70,   61.88,   64.50,   57.80
22/11/2013 15:41:00,   56.40,   59.22,   50.23,   60.77,   63.52,   55.42
22/11/2013 15:46:00,   58.48,   61.13,   52.49,   62.35,   64.73,   57.71
22/11/2013 15:51:00,   58.06,   61.67,   51.80,   62.97,   67.79,   56.81
22/11/2013 15:56:00,   56.13,   59.28,   51.00,   60.12,   62.66,   56.63
22/11/2013 16:01:00,   57.64,   60.37,   53.31,   62.08,   64.52,   57.99
22/11/2013 16:06:00,   57.56,   60.35,   52.91,   62.13,   64.81,   57.71
22/11/2013 16:11:00,   58.34,   61.58,   52.47,   61.72,   64.35,   56.71
22/11/2013 16:16:00,   58.95,   61.88,   51.96,   61.21,   64.17,   54.89
22/11/2013 16:21:00,   58.09,   61.00,   52.84,   61.17,   64.04,   56.11
22/11/2013 16:26:00,   57.95,   61.15,   52.67,   60.92,   64.09,   56.01
22/11/2013 16:31:00,   57.71,   60.28,   53.45,   61.07,   63.45,   57.12
22/11/2013 16:36:00,   58.25,   60.61,   53.84,   61.38,   64.03,   57.62
22/11/2013 16:41:00,   57.88,   60.53,   53.65,   62.00,   64.75,   58.02
22/11/2013 16:46:00,   57.59,   60.11,   52.55,   61.16,   63.55,   57.58
22/11/2013 16:51:00,   58.13,   60.72,   54.24,   61.77,   64.50,   58.34
22/11/2013 16:56:00,   58.42,   61.02,   53.98,   61.13,   63.42,   56.81
22/11/2013 17:01:00,   58.00,   60.65,   53.44,   61.80,   63.77,   57.77
22/11/2013 17:06:00,   58.25,   61.73,   53.92,   61.59,   64.87,   57.31
22/11/2013 17:11:00,   57.72,   60.66,   53.50,   61.19,   63.76,   57.47
22/11/2013 17:16:00,   58.65,   61.59,   53.32,   62.06,   64.80,   57.41
22/11/2013 17:21:00,   58.47,   61.52,   54.17,   61.77,   64.46,   57.47
22/11/2013 17:26:00,   58.02,   60.51,   53.47,   62.05,   64.76,   58.42
22/11/2013 17:31:00,   58.00,   60.36,   53.06,   61.11,   63.14,   56.93
22/11/2013 17:36:00,   56.58,   59.10,   52.91,   60.74,   62.70,   57.47
22/11/2013 17:41:00,   56.78,   58.91,   53.67,   62.11,   65.22,   58.33
22/11/2013 17:46:00,   57.30,   59.49,   54.26,   61.09,   63.38,   58.30
22/11/2013 17:51:00,   58.54,   61.31,   54.04,   62.36,   64.64,   58.53
22/11/2013 17:56:00,   58.30,   61.21,   52.78,   61.98,   64.91,   56.80
22/11/2013 18:01:00,   59.27,   61.74,   54.75,   62.27,   64.78,   58.20
22/11/2013 18:06:00,   58.53,   61.12,   54.26,   62.60,   64.99,   58.34
22/11/2013 18:11:00,   58.23,   60.90,   52.78,   61.39,   63.67,   56.00
22/11/2013 18:16:00,   58.64,   61.12,   54.52,   61.80,   64.28,   57.81
22/11/2013 18:21:00,   58.86,   61.41,   55.31,   62.83,   66.14,   58.27
22/11/2013 18:26:00,   58.58,   60.90,   54.50,   61.90,   64.14,   57.82
22/11/2013 18:31:00,   59.87,   62.41,   55.41,   62.31,   64.59,   58.86
22/11/2013 18:36:00,   59.09,   62.02,   55.29,   61.12,   63.55,   57.85
22/11/2013 18:41:00,   59.26,   61.82,   55.23,   62.31,   64.06,   59.89
22/11/2013 18:46:00,   58.72,   61.17,   54.65,   61.50,   63.82,   57.62
22/11/2013 18:51:00,   58.99,   61.68,   54.91,   61.81,   64.28,   58.14
22/11/2013 18:56:00,   59.91,   62.80,   55.02,   63.06,   65.75,   58.39
22/11/2013 19:01:00,   58.58,   61.41,   54.37,   61.95,   64.38,   58.03
22/11/2013 19:06:00,   58.38,   60.53,   54.51,   61.19,   63.06,   57.30
22/11/2013 19:11:00,   58.83,   61.85,   54.21,   61.27,   63.99,   57.09
22/11/2013 19:16:00,   58.91,   62.10,   54.56,   61.95,   64.20,   57.38
22/11/2013 19:21:00,   59.32,   61.81,   55.18,   62.29,   64.62,   58.94
22/11/2013 19:26:00,   59.16,   61.81,   54.89,   62.17,   64.31,   58.38
