# noise_analysis run from DCC-NOISE-001003 at Tue Feb 19 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
19/02/2013 20:00:00,   57.24,   60.59,   52.21,   60.42,   63.48,   55.37
19/02/2013 20:05:00,   57.76,   60.99,   50.91,   61.40,   64.21,   56.13
19/02/2013 20:10:00,   57.24,   60.57,   52.38,   60.39,   63.95,   55.13
19/02/2013 20:15:00,   56.81,   60.73,   51.48,   62.12,   66.83,   55.40
19/02/2013 20:20:00,   57.15,   60.36,   50.40,   60.16,   62.88,   55.15
19/02/2013 20:25:00,   56.00,   59.96,   49.62,   60.26,   64.06,   53.09
19/02/2013 20:30:00,   55.78,   60.40,   48.72,   58.17,   62.37,   51.69
19/02/2013 20:35:00,   56.79,   59.81,   50.94,   59.86,   62.82,   54.48
19/02/2013 20:40:00,   56.54,   59.71,   50.72,   59.35,   62.33,   54.32
19/02/2013 20:45:00,   56.82,   60.16,   51.73,   60.30,   63.09,   54.63
19/02/2013 20:50:00,   55.79,   59.98,   48.98,   58.11,   61.42,   52.25
19/02/2013 20:55:00,   56.06,   60.16,   48.06,   59.97,   63.49,   52.88
19/02/2013 21:00:00,   56.26,   60.54,   48.12,   59.44,   62.92,   52.63
19/02/2013 21:05:00,   56.36,   60.81,   49.09,   60.16,   63.74,   53.41
19/02/2013 21:10:00,   55.66,   59.97,   50.30,   59.03,   62.06,   54.46
19/02/2013 21:15:00,   55.73,   59.34,   49.64,   59.13,   62.54,   52.83
19/02/2013 21:20:00,   60.65,   61.75,   50.13,   62.64,   63.25,   54.56
19/02/2013 21:25:00,   56.47,   60.96,   49.41,   59.77,   64.10,   52.43
19/02/2013 21:30:00,   55.75,   60.07,   48.50,   58.42,   61.77,   52.09
19/02/2013 21:35:00,   56.00,   60.10,   49.43,   58.42,   61.77,   52.39
19/02/2013 21:40:00,   56.80,   59.89,   49.67,   59.44,   63.03,   52.53
19/02/2013 21:45:00,   55.56,   59.08,   48.15,   58.99,   62.38,   52.24
19/02/2013 21:50:00,   54.46,   58.61,   47.50,   57.27,   61.38,   51.09
19/02/2013 21:55:00,   55.58,   59.37,   47.82,   58.27,   61.95,   51.79
19/02/2013 22:00:00,   54.78,   58.40,   47.48,   58.07,   61.24,   51.63
19/02/2013 22:05:00,   57.41,   60.54,   51.66,   60.08,   62.90,   54.91
19/02/2013 22:10:00,   58.87,   61.06,   49.11,   60.85,   63.86,   52.03
19/02/2013 22:15:00,   55.73,   60.70,   48.30,   58.52,   63.09,   51.51
19/02/2013 22:20:00,   54.19,   58.15,   47.41,   57.16,   61.16,   51.01
19/02/2013 22:25:00,   54.31,   58.61,   47.12,   57.55,   61.81,   50.62
19/02/2013 22:30:00,   53.02,   57.21,   45.80,   57.75,   61.61,   49.35
19/02/2013 22:35:00,   53.91,   58.46,   47.97,   56.75,   60.97,   51.25
19/02/2013 22:40:00,   54.55,   58.98,   47.90,   56.88,   60.67,   51.14
19/02/2013 22:45:00,   54.16,   58.71,   47.20,   56.41,   60.43,   50.67
19/02/2013 22:50:00,   54.50,   59.57,   47.21,   56.34,   61.05,   50.80
19/02/2013 22:55:00,   54.70,   59.39,   46.56,   57.32,   61.75,   49.71
19/02/2013 23:00:00,   52.75,   59.10,   46.19,   55.62,   61.23,   49.33
19/02/2013 23:05:00,   52.98,   56.83,   47.32,   55.41,   58.97,   50.02
19/02/2013 23:10:00,   55.00,   59.36,   48.08,   57.32,   61.01,   50.89
19/02/2013 23:15:00,   54.10,   58.22,   47.55,   56.36,   59.81,   51.15
19/02/2013 23:20:00,   53.27,   58.40,   46.78,   57.73,   61.40,   50.03
19/02/2013 23:25:00,   54.48,   60.22,   44.98,   56.00,   61.35,   48.06
19/02/2013 23:30:00,   55.26,   60.29,   43.84,   57.36,   62.08,   47.57
19/02/2013 23:35:00,   51.98,   56.90,   44.09,   55.22,   59.64,   47.72
19/02/2013 23:40:00,   51.28,   55.82,   44.07,   54.11,   58.80,   47.48
19/02/2013 23:45:00,   51.08,   56.71,   43.13,   54.61,   61.26,   47.17
19/02/2013 23:50:00,   53.06,   58.28,   42.69,   55.93,   60.90,   46.56
20/02/2013 00:00:00,   51.99,   57.75,   41.73,   55.30,   60.62,   45.99

