# noise_analysis run from DCC-NOISE-001003 at Mon Dec  2 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
02/12/2013 14:17:00,   58.90,   61.31,   54.40,   62.15,   64.47,   57.69
02/12/2013 14:22:00,   59.81,   62.56,   55.05,   62.59,   65.56,   57.80
02/12/2013 14:27:00,   59.99,   61.78,   56.09,   62.85,   65.66,   58.05
02/12/2013 14:32:00,   59.56,   61.62,   56.74,   63.39,   65.89,   59.61
02/12/2013 14:37:00,   59.01,   61.31,   54.70,   62.54,   65.42,   58.78
02/12/2013 14:42:00,   59.63,   62.02,   56.22,   62.83,   65.88,   58.97
02/12/2013 14:47:00,   61.23,   63.12,   58.32,   64.15,   66.97,   59.11
02/12/2013 14:52:00,   59.58,   61.43,   55.99,   62.34,   64.27,   59.08
02/12/2013 14:57:00,   58.73,   61.61,   52.71,   62.14,   65.47,   56.60
02/12/2013 15:02:00,   57.54,   60.76,   53.15,   61.34,   64.44,   57.28
02/12/2013 15:07:00,   57.96,   60.19,   49.77,   61.68,   64.44,   54.30
02/12/2013 15:12:00,   57.64,   60.65,   53.23,   61.23,   63.53,   57.53
02/12/2013 15:17:00,   56.39,   59.00,   51.76,   60.43,   62.94,   56.83
02/12/2013 15:22:00,   57.28,   60.76,   51.22,   62.03,   65.59,   56.97
02/12/2013 15:27:00,   56.89,   59.62,   51.05,   60.95,   63.73,   56.07
02/12/2013 15:32:00,   56.08,   59.40,   51.24,   60.72,   63.19,   57.05
02/12/2013 15:37:00,   56.28,   59.07,   51.46,   61.21,   64.10,   55.95
02/12/2013 15:42:00,   56.70,   59.57,   50.66,   60.34,   63.00,   55.18
02/12/2013 15:47:00,   57.53,   60.24,   52.26,   62.03,   64.30,   57.81
02/12/2013 15:52:00,   55.87,   59.58,   50.12,   60.12,   62.86,   55.20
02/12/2013 15:57:00,   57.65,   61.30,   52.50,   61.41,   64.52,   56.85
02/12/2013 16:02:00,   57.96,   61.05,   52.29,   61.28,   64.20,   56.48
02/12/2013 16:07:00,   57.18,   60.32,   52.01,   60.32,   63.20,   55.32
02/12/2013 16:12:00,   58.09,   60.13,   53.16,   61.96,   64.04,   57.17
02/12/2013 16:17:00,   57.44,   60.66,   51.85,   61.78,   64.45,   56.57
02/12/2013 16:22:00,   57.10,   60.40,   51.19,   60.83,   64.67,   55.23
02/12/2013 16:27:00,   57.90,   60.42,   52.31,   61.86,   64.22,   57.06
02/12/2013 16:32:00,   57.92,   60.01,   54.07,   62.56,   65.21,   58.35
02/12/2013 16:37:00,   57.59,   61.00,   51.75,   61.23,   64.33,   55.73
02/12/2013 16:42:00,   58.25,   60.51,   53.39,   62.58,   65.26,   57.08
02/12/2013 16:47:00,   58.20,   61.49,   52.41,   61.18,   63.82,   56.32
02/12/2013 16:52:00,   57.96,   61.18,   50.85,   61.46,   64.52,   55.36
02/12/2013 16:57:00,   58.37,   60.79,   53.64,   62.31,   65.27,   56.97
02/12/2013 17:02:00,   58.61,   60.94,   53.60,   61.96,   64.63,   56.97
02/12/2013 17:07:00,   58.38,   61.37,   53.39,   61.17,   63.42,   56.73
02/12/2013 17:12:00,   58.87,   61.45,   52.96,   62.58,   64.42,   57.30
02/12/2013 17:17:00,   57.01,   59.87,   52.28,   61.09,   64.25,   56.22
02/12/2013 17:22:00,   58.34,   60.80,   53.16,   60.85,   63.21,   56.26
02/12/2013 17:27:00,   57.43,   60.62,   52.69,   60.88,   63.63,   56.68
