# noise_analysis run from DCC-NOISE-001003 at Sat Mar  9 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
09/03/2013 19:15:00,   57.88,   61.22,   52.97,   60.63,   63.30,   57.04
09/03/2013 19:20:00,   59.98,   63.65,   54.72,   62.65,   65.55,   58.19
09/03/2013 19:25:00,   60.28,   63.04,   55.33,   62.09,   64.36,   57.93
09/03/2013 19:30:00,   60.10,   64.13,   52.17,   61.87,   65.37,   55.29
09/03/2013 19:35:00,   59.61,   64.00,   53.43,   62.14,   65.60,   56.78
09/03/2013 19:40:00,   59.21,   62.64,   52.75,   62.49,   65.42,   57.55
09/03/2013 19:45:00,   58.81,   61.95,   52.63,   61.57,   64.35,   56.97
09/03/2013 19:50:00,   58.59,   62.30,   53.36,   61.43,   64.67,   56.11
09/03/2013 19:55:00,   59.51,   63.21,   52.96,   62.07,   65.03,   56.54
09/03/2013 20:00:00,   59.09,   63.73,   51.90,   61.14,   64.99,   54.79
09/03/2013 20:05:00,   59.42,   63.12,   53.53,   61.66,   64.82,   57.05
09/03/2013 20:10:00,   59.14,   62.52,   52.75,   62.02,   65.05,   55.77
09/03/2013 20:15:00,   60.18,   63.78,   54.59,   63.08,   65.50,   57.26
09/03/2013 20:20:00,   59.31,   62.95,   53.14,   61.43,   64.50,   56.08
09/03/2013 20:25:00,   59.16,   62.76,   52.15,   61.36,   64.20,   55.53
09/03/2013 20:30:00,   59.09,   62.56,   52.53,   60.90,   64.09,   56.29
09/03/2013 20:35:00,   58.88,   63.45,   51.23,   60.72,   64.81,   54.02
09/03/2013 20:40:00,   57.58,   62.63,   49.79,   59.60,   63.52,   52.68
09/03/2013 20:45:00,   58.75,   62.66,   49.59,   61.27,   64.48,   52.75
09/03/2013 20:50:00,   58.61,   62.15,   52.53,   60.48,   63.52,   55.08
09/03/2013 20:55:00,   58.99,   62.73,   50.27,   61.49,   64.66,   53.73
09/03/2013 21:00:00,   58.35,   63.06,   50.94,   60.44,   64.50,   54.13
09/03/2013 21:05:00,   58.33,   62.46,   51.47,   60.89,   64.11,   54.98
09/03/2013 21:10:00,   58.64,   62.58,   51.63,   61.28,   65.01,   55.01
09/03/2013 21:15:00,   58.34,   62.21,   50.86,   60.50,   63.89,   54.04
09/03/2013 21:20:00,   57.94,   62.00,   51.72,   60.28,   63.26,   55.74
09/03/2013 21:25:00,   57.45,   62.07,   50.76,   59.96,   63.85,   54.52
09/03/2013 21:30:00,   58.12,   62.66,   50.16,   61.25,   65.00,   54.20
09/03/2013 21:35:00,   58.61,   62.72,   51.92,   60.82,   64.27,   55.35
09/03/2013 21:40:00,   57.33,   61.19,   51.50,   60.38,   64.08,   55.47
09/03/2013 21:45:00,   59.10,   63.01,   52.17,   61.89,   65.10,   56.05
09/03/2013 21:50:00,   57.24,   61.17,   50.45,   59.82,   64.49,   53.57
09/03/2013 21:55:00,   58.28,   62.05,   52.67,   61.21,   64.84,   55.11
09/03/2013 22:00:00,   60.84,   62.22,   49.51,   62.78,   64.30,   53.17
09/03/2013 22:05:00,   58.26,   62.87,   50.38,   61.45,   64.72,   53.97
09/03/2013 22:10:00,   56.91,   61.67,   49.61,   59.17,   63.23,   52.76
09/03/2013 22:15:00,   56.80,   61.22,   49.80,   60.08,   63.41,   53.08
09/03/2013 22:20:00,   58.27,   62.54,   50.02,   60.81,   65.12,   53.04
09/03/2013 22:25:00,   57.23,   61.74,   49.06,   59.66,   63.72,   52.35
09/03/2013 22:30:00,   55.84,   60.73,   48.43,   58.32,   63.23,   51.55
09/03/2013 22:35:00,   55.95,   61.44,   48.55,   58.82,   63.73,   51.61
09/03/2013 22:40:00,   56.09,   60.76,   47.74,   58.77,   62.48,   51.78
09/03/2013 22:45:00,   56.91,   61.06,   48.43,   59.06,   62.33,   51.54
09/03/2013 22:50:00,   55.56,   59.54,   48.63,   58.20,   61.74,   51.20
