# noise_analysis run from DCC-NOISE-001003 at Sun Jul 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/07/2013 20:50:00,   54.36,   58.93,   44.54,   57.24,   60.94,   48.47
28/07/2013 20:55:00,   54.35,   58.75,   46.94,   56.99,   60.71,   50.72
28/07/2013 21:00:00,   52.66,   56.58,   45.77,   55.95,   59.02,   50.09
28/07/2013 21:05:00,   52.74,   56.64,   45.66,   56.07,   59.34,   50.61
28/07/2013 21:10:00,   55.18,   59.10,   48.56,   59.02,   62.57,   52.31
28/07/2013 21:15:00,   54.14,   57.96,   46.18,   57.27,   61.23,   50.68
28/07/2013 21:20:00,   54.69,   59.26,   47.25,   57.11,   60.97,   50.98
28/07/2013 21:25:00,   54.77,   58.83,   46.96,   57.38,   60.62,   51.74
28/07/2013 21:30:00,   54.08,   58.51,   45.80,   56.41,   60.54,   49.50
28/07/2013 21:35:00,   52.71,   57.38,   41.24,   57.26,   61.64,   47.84
28/07/2013 21:40:00,   51.88,   57.03,   43.22,   54.66,   59.27,   47.42
28/07/2013 21:45:00,   53.98,   58.50,   44.69,   57.31,   60.83,   48.83
28/07/2013 21:50:00,   53.10,   57.74,   43.88,   57.16,   60.84,   48.94
28/07/2013 21:55:00,   52.93,   58.20,   43.67,   55.64,   60.23,   47.55
28/07/2013 22:00:00,   53.27,   57.82,   43.88,   55.98,   60.15,   48.02
28/07/2013 22:05:00,   53.73,   58.71,   45.11,   55.83,   60.29,   48.52
28/07/2013 22:10:00,   54.38,   58.83,   46.11,   58.36,   64.08,   49.64
28/07/2013 22:15:00,   52.31,   57.16,   44.95,   55.19,   59.15,   48.50
28/07/2013 22:20:00,   54.02,   57.44,   47.56,   56.61,   59.82,   51.48
28/07/2013 22:25:00,   54.06,   58.91,   44.66,   56.92,   61.35,   48.28
28/07/2013 22:30:00,   53.32,   57.58,   46.07,   55.98,   60.11,   49.20
28/07/2013 22:35:00,   53.80,   57.98,   47.24,   56.15,   59.53,   50.68
28/07/2013 22:40:00,   53.04,   57.77,   45.75,   55.25,   59.46,   48.29
28/07/2013 22:45:00,   53.05,   57.53,   45.72,   55.49,   59.34,   49.12
28/07/2013 22:50:00,   54.54,   58.65,   47.25,   57.68,   61.74,   50.81
28/07/2013 22:55:00,   52.88,   57.98,   44.74,   55.16,   59.56,   48.20
28/07/2013 23:00:00,   51.97,   56.34,   44.46,   54.01,   57.48,   48.06
28/07/2013 23:05:00,   54.11,   59.15,   46.24,   57.40,   62.27,   50.06
28/07/2013 23:10:00,   52.37,   57.57,   44.30,   55.65,   60.27,   47.70
28/07/2013 23:15:00,   50.62,   55.22,   44.85,   53.25,   56.68,   48.46
28/07/2013 23:20:00,   51.51,   55.67,   44.51,   54.08,   57.63,   48.53
28/07/2013 23:25:00,   53.55,   57.39,   46.63,   56.05,   60.59,   49.50
28/07/2013 23:30:00,   52.93,   56.84,   46.20,   55.14,   58.91,   49.11
28/07/2013 23:35:00,   52.58,   57.27,   45.91,   54.99,   59.02,   49.10
28/07/2013 23:40:00,   54.12,   58.99,   47.61,   56.15,   60.23,   50.97
28/07/2013 23:45:00,   53.84,   58.05,   45.81,   56.40,   60.33,   48.85
28/07/2013 23:50:00,   51.67,   55.51,   45.65,   54.05,   57.14,   49.16
28/07/2013 23:55:00,   52.39,   57.56,   46.19,   54.64,   59.05,   49.42

