# noise_analysis run from DCC-NOISE-001003 at Mon Aug  5 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
05/08/2013 21:20:00,   53.77,   57.13,   48.90,   56.92,   60.01,   52.14
05/08/2013 21:25:00,   53.46,   56.63,   47.59,   56.38,   59.82,   50.95
05/08/2013 21:30:00,   53.10,   56.91,   47.86,   56.07,   59.02,   51.89
05/08/2013 21:35:00,   53.31,   58.36,   47.40,   56.39,   60.70,   51.01
05/08/2013 21:40:00,   52.80,   57.62,   46.44,   55.31,   59.67,   49.78
05/08/2013 21:45:00,   53.67,   57.38,   46.58,   57.62,   62.74,   49.82
05/08/2013 21:50:00,   54.24,   57.60,   48.65,   57.07,   60.61,   52.07
05/08/2013 21:55:00,   53.36,   58.04,   46.53,   56.66,   60.32,   50.09
05/08/2013 22:00:00,   53.62,   57.95,   47.76,   56.70,   60.78,   50.91
05/08/2013 22:05:00,   54.59,   58.70,   46.86,   57.31,   60.54,   50.68
05/08/2013 22:10:00,   53.17,   56.90,   47.98,   55.99,   59.73,   51.04
05/08/2013 22:15:00,   54.12,   58.26,   46.69,   56.71,   60.67,   50.04
05/08/2013 22:20:00,   50.95,   56.04,   44.70,   53.72,   58.15,   48.49
05/08/2013 22:25:00,   52.25,   56.49,   45.75,   54.64,   58.48,   49.13
05/08/2013 22:30:00,   53.54,   57.58,   47.61,   56.37,   60.09,   51.44
05/08/2013 22:35:00,   52.67,   56.94,   45.55,   54.92,   59.08,   48.53
05/08/2013 22:40:00,   51.68,   56.77,   44.77,   54.21,   58.50,   48.46
05/08/2013 22:45:00,   53.54,   58.12,   45.14,   56.17,   60.17,   48.62
05/08/2013 22:50:00,   51.98,   56.93,   45.05,   54.58,   58.60,   48.00
05/08/2013 22:55:00,   50.16,   55.70,   43.75,   52.86,   58.08,   47.42
05/08/2013 23:00:00,   51.01,   56.91,   43.48,   52.98,   58.25,   46.65
05/08/2013 23:05:00,   51.77,   56.15,   44.15,   54.41,   58.41,   47.01
05/08/2013 23:10:00,   51.43,   56.10,   43.68,   53.74,   58.08,   46.84
05/08/2013 23:15:00,   49.48,   54.63,   41.48,   52.06,   56.70,   45.36
05/08/2013 23:20:00,   51.19,   57.11,   43.36,   53.20,   58.19,   46.40
05/08/2013 23:25:00,   50.47,   55.10,   42.97,   53.65,   58.23,   46.14
05/08/2013 23:30:00,   50.91,   55.94,   43.64,   53.17,   58.10,   46.85
05/08/2013 23:35:00,   51.74,   56.86,   44.55,   55.29,   60.20,   47.96
05/08/2013 23:40:00,   47.76,   52.03,   42.46,   50.89,   54.91,   46.04
05/08/2013 23:45:00,   49.71,   55.21,   42.63,   52.24,   56.98,   45.94
05/08/2013 23:50:00,   48.70,   54.64,   41.54,   51.27,   57.04,   44.68
05/08/2013 23:55:00,   51.39,   56.60,   42.90,   53.68,   58.63,   46.09

