# noise_analysis run from DCC-NOISE-001003 at Tue Aug 27 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
27/08/2013 17:40:00,   56.54,   59.61,   50.06,   61.09,   63.57,   56.39
27/08/2013 17:45:00,   55.53,   59.30,   47.81,   59.53,   62.34,   53.49
27/08/2013 17:50:00,   56.16,   59.22,   47.48,   60.65,   63.63,   54.61
27/08/2013 17:55:00,   55.84,   59.07,   49.81,   59.81,   62.55,   55.09
27/08/2013 18:00:00,   56.00,   59.36,   49.87,   58.71,   61.88,   53.93
27/08/2013 18:05:00,   57.78,   60.46,   47.45,   61.00,   63.36,   53.37
27/08/2013 18:10:00,   55.91,   59.29,   48.34,   59.47,   62.24,   53.05
27/08/2013 18:15:00,   56.13,   59.48,   47.67,   59.65,   62.56,   53.34
27/08/2013 18:20:00,   55.69,   59.16,   49.08,   59.35,   62.32,   54.17
27/08/2013 18:25:00,   55.60,   58.99,   47.78,   60.09,   63.59,   54.35
27/08/2013 18:30:00,   55.97,   58.91,   48.17,   59.14,   61.98,   52.13
27/08/2013 18:35:00,   56.20,   59.56,   49.08,   59.86,   62.55,   53.36
27/08/2013 18:40:00,   56.14,   59.70,   49.01,   60.68,   64.22,   54.64
27/08/2013 18:45:00,   56.11,   59.88,   49.08,   59.52,   62.74,   54.19
27/08/2013 18:50:00,   55.50,   58.84,   49.23,   59.16,   61.84,   53.98
27/08/2013 18:55:00,   55.07,   58.67,   47.05,   58.59,   61.78,   52.94
27/08/2013 19:00:00,   55.52,   59.49,   50.26,   58.99,   62.10,   54.93
27/08/2013 19:05:00,   55.10,   59.23,   47.89,   59.62,   63.15,   52.19
27/08/2013 19:10:00,   56.13,   59.29,   49.32,   60.27,   63.71,   53.55
27/08/2013 19:15:00,   55.34,   58.70,   48.54,   59.42,   62.29,   53.77
27/08/2013 19:20:00,   56.86,   60.33,   49.92,   60.06,   63.19,   53.54
27/08/2013 19:25:00,   56.30,   59.93,   49.69,   59.22,   62.35,   53.21
27/08/2013 19:30:00,   55.33,   57.92,   51.21,   58.31,   60.76,   54.42
27/08/2013 19:35:00,   56.45,   60.11,   49.68,   60.25,   62.39,   54.59
27/08/2013 19:40:00,   55.07,   59.06,   48.82,   59.00,   62.68,   53.21
27/08/2013 19:45:00,   56.18,   60.09,   49.20,   59.80,   63.34,   52.68
27/08/2013 19:50:00,   55.65,   58.89,   50.16,   57.87,   60.56,   52.92
27/08/2013 19:55:00,   56.33,   59.70,   49.70,   59.25,   62.40,   54.03
27/08/2013 20:00:00,   55.47,   59.13,   49.12,   58.43,   61.71,   52.72
27/08/2013 20:05:00,   55.45,   59.30,   48.70,   58.11,   61.67,   52.07
27/08/2013 20:10:00,   54.69,   58.36,   50.17,   57.93,   61.04,   53.30
27/08/2013 20:15:00,   56.70,   59.92,   50.07,   60.37,   63.40,   54.54
27/08/2013 20:20:00,   55.27,   59.07,   48.47,   58.30,   62.07,   52.83
27/08/2013 20:25:00,   55.77,   59.30,   49.06,   59.87,   64.00,   53.56
27/08/2013 20:30:00,   56.41,   59.65,   50.80,   59.04,   61.90,   54.37
27/08/2013 20:35:00,   55.27,   59.33,   48.38,   58.39,   61.92,   52.68
27/08/2013 20:40:00,   55.64,   59.63,   48.94,   58.88,   62.00,   52.68
