# noise_analysis run from DCC-NOISE-001003 at Fri Jun 28 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
28/06/2013 19:55:00,   59.82,   66.56,   53.40,   63.02,   70.79,   56.71
28/06/2013 20:00:00,   57.29,   60.22,   52.18,   59.85,   63.08,   54.71
28/06/2013 20:05:00,   56.15,   59.56,   51.36,   59.27,   62.64,   54.30
28/06/2013 20:10:00,   57.37,   60.00,   52.30,   60.13,   62.32,   55.06
28/06/2013 20:15:00,   57.02,   59.65,   51.54,   60.46,   63.22,   55.08
28/06/2013 20:20:00,   57.43,   59.95,   53.11,   60.70,   63.43,   56.13
28/06/2013 20:25:00,   57.05,   60.03,   52.14,   60.17,   62.69,   55.94
28/06/2013 20:30:00,   57.02,   60.10,   52.89,   59.82,   62.67,   55.97
28/06/2013 20:35:00,   57.21,   59.94,   52.74,   60.25,   62.61,   55.53
28/06/2013 20:40:00,   56.78,   59.72,   50.91,   59.56,   62.30,   54.59
28/06/2013 20:45:00,   57.11,   60.16,   51.91,   59.58,   62.13,   55.43
28/06/2013 20:50:00,   56.78,   59.99,   51.58,   59.60,   62.40,   55.04
28/06/2013 20:55:00,   55.80,   58.67,   50.92,   59.59,   62.59,   53.83
28/06/2013 21:00:00,   56.49,   59.94,   52.22,   59.52,   62.44,   55.39
28/06/2013 21:05:00,   57.29,   60.08,   53.24,   60.17,   62.31,   56.49
28/06/2013 21:10:00,   56.54,   59.37,   52.75,   59.11,   61.83,   55.32
28/06/2013 21:15:00,   57.73,   60.36,   53.26,   60.48,   62.95,   56.31
28/06/2013 21:20:00,   58.16,   60.80,   53.17,   62.29,   65.59,   57.64
28/06/2013 21:25:00,   57.05,   60.06,   52.33,   59.81,   62.77,   54.81
28/06/2013 21:30:00,   56.29,   59.69,   51.82,   58.73,   61.59,   54.99
28/06/2013 21:35:00,   56.55,   59.20,   52.23,   58.49,   60.57,   54.57
28/06/2013 21:40:00,   56.88,   59.80,   51.67,   59.36,   62.15,   54.29
28/06/2013 21:45:00,   56.18,   59.54,   51.79,   59.24,   61.99,   54.70
28/06/2013 21:50:00,   57.09,   60.14,   51.52,   59.44,   61.86,   54.61
28/06/2013 21:55:00,   56.31,   59.74,   50.78,   59.12,   61.94,   54.20
28/06/2013 22:00:00,   56.92,   59.92,   53.01,   59.84,   62.54,   56.48
28/06/2013 22:05:00,   56.70,   59.52,   52.18,   59.35,   61.99,   55.27
28/06/2013 22:10:00,   56.89,   59.83,   52.88,   59.79,   62.65,   55.40
28/06/2013 22:15:00,   56.86,   59.37,   52.65,   60.16,   62.86,   55.84
28/06/2013 22:20:00,   56.90,   59.72,   52.28,   60.87,   63.45,   55.56
28/06/2013 22:25:00,   55.21,   58.42,   50.90,   57.77,   60.64,   53.82
28/06/2013 22:30:00,   56.26,   58.94,   51.94,   58.82,   60.93,   55.08
28/06/2013 22:35:00,   55.67,   58.71,   51.27,   59.54,   62.74,   54.32
28/06/2013 22:40:00,   55.25,   58.78,   49.77,   58.39,   61.87,   52.95
28/06/2013 22:45:00,   55.21,   58.24,   50.66,   57.98,   60.53,   53.79
28/06/2013 22:50:00,   55.69,   59.32,   50.47,   58.00,   61.37,   53.60
28/06/2013 22:55:00,   54.78,   58.38,   51.13,   57.54,   60.35,   53.83
28/06/2013 23:00:00,   55.02,   59.04,   50.31,   57.60,   60.72,   53.37
28/06/2013 23:05:00,   54.82,   58.03,   50.74,   57.53,   60.58,   53.45
28/06/2013 23:10:00,   54.91,   58.40,   49.91,   57.67,   61.04,   53.00
28/06/2013 23:15:00,   56.02,   59.81,   50.50,   58.65,   61.94,   53.65
28/06/2013 23:20:00,   54.71,   58.26,   50.39,   57.73,   61.10,   53.52
28/06/2013 23:25:00,   54.95,   58.49,   50.58,   58.00,   61.21,   54.01
28/06/2013 23:30:00,   53.81,   57.07,   49.33,   56.61,   59.07,   52.86
28/06/2013 23:35:00,   54.56,   58.27,   49.60,   57.14,   60.60,   52.72
28/06/2013 23:40:00,   54.70,   58.41,   49.91,   57.46,   60.48,   52.76
28/06/2013 23:45:00,   53.38,   57.03,   48.70,   55.95,   59.41,   51.74
28/06/2013 23:50:00,   55.53,   58.60,   50.51,   57.57,   60.15,   53.32
28/06/2013 23:55:00,   55.30,   59.08,   48.72,   59.23,   63.34,   51.82

