# noise_analysis run from DCC-NOISE-001003 at Wed Jan 16 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -25.869366
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
16/01/2013 16:51:00,   60.33,   63.34,   53.03,   63.35,   66.12,   56.87
16/01/2013 16:56:00,   58.73,   62.48,   50.52,   61.42,   64.31,   55.52
16/01/2013 17:01:00,   58.93,   62.46,   53.13,   61.43,   64.11,   56.84
16/01/2013 17:06:00,   59.16,   62.62,   52.03,   62.05,   65.37,   56.15
16/01/2013 17:11:00,   60.93,   63.46,   51.56,   64.04,   66.50,   57.13
16/01/2013 17:16:00,   59.41,   62.66,   53.10,   62.04,   65.26,   57.50
16/01/2013 17:21:00,   60.44,   63.30,   53.94,   62.96,   64.89,   58.14
16/01/2013 17:26:00,   59.41,   63.16,   53.05,   61.58,   64.42,   55.90
16/01/2013 17:31:00,   59.16,   62.83,   52.09,   61.99,   65.77,   55.75
16/01/2013 17:36:00,   58.45,   61.52,   52.26,   62.16,   64.75,   56.98
16/01/2013 17:41:00,   59.74,   62.57,   52.21,   62.41,   64.82,   57.17
16/01/2013 17:46:00,   59.73,   62.04,   54.76,   62.26,   64.23,   58.05
16/01/2013 17:51:00,   58.90,   62.13,   53.74,   61.97,   64.01,   58.52
16/01/2013 17:56:00,   59.57,   62.93,   51.98,   61.95,   65.07,   55.53
16/01/2013 18:01:00,   60.25,   63.38,   54.37,   62.32,   64.53,   57.57
16/01/2013 18:06:00,   60.86,   63.28,   54.54,   63.36,   65.44,   57.35
16/01/2013 18:11:00,   59.84,   62.93,   54.31,   62.87,   65.47,   58.25
16/01/2013 18:16:00,   59.44,   62.91,   53.74,   62.30,   65.07,   57.73
16/01/2013 18:21:00,   59.67,   63.75,   50.21,   62.10,   65.82,   54.70
16/01/2013 18:26:00,   59.36,   63.16,   50.92,   62.21,   65.32,   54.77
16/01/2013 18:31:00,   58.89,   62.78,   51.65,   60.99,   64.63,   55.24
16/01/2013 18:36:00,   58.64,   62.41,   53.33,   60.86,   63.75,   56.27
16/01/2013 18:41:00,   60.81,   64.08,   54.66,   64.01,   67.33,   59.10
16/01/2013 18:46:00,   59.33,   62.78,   52.99,   61.66,   65.17,   56.47
16/01/2013 18:51:00,   58.56,   62.12,   51.70,   60.89,   64.24,   55.46
16/01/2013 18:56:00,   59.29,   62.84,   52.94,   62.38,   65.53,   56.45
16/01/2013 19:01:00,   60.11,   62.89,   54.60,   63.14,   66.90,   58.83
16/01/2013 19:06:00,   59.83,   62.86,   55.12,   62.86,   65.70,   58.20
16/01/2013 19:11:00,   59.00,   61.99,   53.09,   61.32,   64.14,   56.60
16/01/2013 19:16:00,   59.14,   62.49,   53.07,   61.37,   63.92,   56.60
16/01/2013 19:21:00,   59.81,   63.32,   53.76,   61.93,   64.91,   56.86
16/01/2013 19:26:00,   58.67,   62.37,   52.22,   61.03,   63.77,   55.72
16/01/2013 19:31:00,   58.71,   62.43,   52.54,   61.22,   64.29,   56.12
16/01/2013 19:36:00,   58.71,   62.32,   52.43,   61.63,   65.38,   55.91
16/01/2013 19:41:00,   58.07,   61.40,   52.71,   60.59,   63.17,   56.12
16/01/2013 19:46:00,   57.63,   61.94,   50.35,   60.80,   64.29,   54.24
16/01/2013 19:51:00,   58.39,   61.89,   53.23,   61.57,   64.51,   57.23
16/01/2013 19:56:00,   58.72,   61.89,   52.67,   60.79,   63.48,   55.94
16/01/2013 20:01:00,   57.56,   60.98,   51.55,   59.79,   62.91,   54.39
16/01/2013 20:06:00,   58.02,   61.15,   51.87,   60.10,   62.69,   54.64
16/01/2013 20:11:00,   59.13,   62.54,   53.47,   61.35,   64.08,   56.40
16/01/2013 20:16:00,   59.66,   63.02,   53.30,   61.98,   64.67,   56.30
16/01/2013 20:21:00,   58.26,   62.44,   52.40,   60.35,   63.54,   55.49
16/01/2013 20:26:00,   57.73,   61.24,   51.45,   59.73,   62.74,   54.61
16/01/2013 20:31:00,   58.43,   61.45,   51.29,   61.04,   64.29,   54.87
16/01/2013 20:36:00,   56.98,   62.38,   50.70,   59.16,   63.35,   54.05
16/01/2013 20:41:00,   58.10,   61.76,   51.61,   60.90,   64.14,   55.35
16/01/2013 20:46:00,   58.07,   62.15,   51.38,   60.27,   63.87,   53.78
16/01/2013 20:51:00,   58.33,   62.72,   48.97,   61.03,   64.79,   52.78
16/01/2013 20:56:00,   57.25,   61.40,   49.44,   60.80,   65.58,   52.38
16/01/2013 21:01:00,   57.05,   61.28,   50.82,   58.85,   62.44,   53.24
16/01/2013 21:06:00,   57.45,   61.26,   50.86,   59.88,   63.57,   53.81
16/01/2013 21:11:00,   56.98,   60.92,   51.39,   59.84,   62.91,   54.02
16/01/2013 21:16:00,   57.31,   60.63,   52.38,   59.97,   62.99,   55.66
16/01/2013 21:21:00,   56.99,   60.25,   50.59,   60.03,   63.56,   54.65
16/01/2013 21:26:00,   57.51,   61.53,   49.19,   60.26,   63.93,   52.55
16/01/2013 21:31:00,   56.57,   61.07,   49.32,   59.09,   63.24,   52.55
16/01/2013 21:36:00,   58.10,   62.49,   50.22,   60.92,   65.43,   53.18
16/01/2013 21:41:00,   56.55,   61.07,   49.13,   59.40,   64.12,   53.24
16/01/2013 21:46:00,   57.03,   60.52,   52.04,   60.32,   62.83,   55.00
16/01/2013 21:51:00,   56.45,   60.17,   49.52,   58.95,   62.55,   52.37
16/01/2013 21:56:00,   55.87,   60.58,   47.28,   58.32,   62.17,   51.00
16/01/2013 22:01:00,   55.10,   58.94,   48.19,   57.40,   60.69,   51.57
16/01/2013 22:06:00,   57.30,   61.75,   49.84,   59.44,   62.99,   53.44
16/01/2013 22:11:00,   56.73,   60.99,   50.84,   59.03,   62.89,   53.74
16/01/2013 22:16:00,   56.39,   60.46,   49.19,   58.55,   62.00,   52.63
16/01/2013 22:21:00,   56.32,   60.42,   49.61,   58.80,   62.47,   52.36
16/01/2013 22:26:00,   55.68,   60.40,   49.74,   58.45,   62.32,   52.68
16/01/2013 22:31:00,   55.37,   60.03,   48.42,   58.08,   61.27,   52.12
16/01/2013 22:36:00,   55.40,   60.13,   48.79,   58.37,   62.03,   52.73
16/01/2013 22:41:00,   53.65,   59.14,   46.96,   56.17,   61.27,   50.29
16/01/2013 22:46:00,   54.15,   59.49,   47.21,   56.28,   60.95,   50.41
16/01/2013 22:51:00,   56.31,   61.27,   48.17,   58.85,   63.07,   51.70
16/01/2013 22:56:00,   54.86,   60.47,   46.10,   57.19,   61.39,   49.88
16/01/2013 23:01:00,   54.79,   60.00,   45.25,   56.37,   60.96,   48.32
16/01/2013 23:06:00,   52.29,   57.53,   45.28,   54.59,   58.17,   48.09
16/01/2013 23:11:00,   55.59,   61.96,   44.95,   57.72,   63.47,   48.05
16/01/2013 23:16:00,   54.29,   59.18,   47.13,   56.44,   60.76,   50.38
16/01/2013 23:21:00,   54.70,   59.55,   46.22,   55.89,   60.00,   48.91
16/01/2013 23:26:00,   54.96,   60.99,   44.64,   58.81,   63.03,   48.03
16/01/2013 23:31:00,   53.52,   59.11,   45.28,   55.98,   61.43,   48.24
16/01/2013 23:36:00,   51.80,   57.55,   43.58,   54.68,   60.44,   46.38
16/01/2013 23:41:00,   53.54,   59.35,   43.90,   55.50,   60.70,   46.34
16/01/2013 23:46:00,   53.09,   58.61,   43.61,   54.47,   59.51,   46.32
16/01/2013 23:51:00,   54.52,   59.54,   44.04,   55.87,   60.47,   47.10
16/01/2013 23:56:00,   54.51,   59.43,   45.24,   57.47,   61.86,   48.40

