# noise_analysis run from DCC-NOISE-001003 at Mon Nov 11 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
11/11/2013 23:01:00,   52.51,   56.69,   47.28,   55.73,   59.43,   51.34
11/11/2013 23:06:00,   53.26,   58.15,   47.42,   56.04,   60.26,   51.31
11/11/2013 23:11:00,   54.32,   58.08,   49.02,   57.01,   60.08,   52.70
11/11/2013 23:16:00,   52.27,   57.18,   47.03,   55.10,   59.31,   50.47
11/11/2013 23:21:00,   54.26,   58.56,   48.67,   56.63,   60.49,   51.99
11/11/2013 23:26:00,   53.52,   57.72,   48.12,   56.01,   59.42,   51.33
11/11/2013 23:31:00,   54.47,   59.73,   47.54,   56.45,   61.30,   50.92
11/11/2013 23:36:00,   54.66,   59.19,   49.36,   58.93,   62.88,   52.99
11/11/2013 23:41:00,   53.54,   58.86,   47.74,   55.70,   60.01,   51.16
11/11/2013 23:46:00,   54.15,   58.56,   47.48,   56.92,   60.87,   51.00
11/11/2013 23:51:00,   52.70,   58.06,   47.13,   55.62,   59.75,   50.99
11/11/2013 23:56:00,   53.76,   58.79,   48.26,   56.75,   61.15,   51.86

