# noise_analysis run from DCC-NOISE-001003 at Sat Aug 10 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
10/08/2013 14:35:00,   55.52,   58.42,   50.09,   59.53,   62.08,   54.80
10/08/2013 14:40:00,   54.84,   57.81,   49.37,   59.74,   62.38,   55.29
10/08/2013 14:45:00,   54.14,   57.15,   49.95,   58.00,   60.52,   53.86
10/08/2013 14:50:00,   53.95,   57.06,   49.70,   59.01,   62.16,   55.21
10/08/2013 14:55:00,   54.31,   57.44,   48.49,   59.39,   62.10,   55.06
10/08/2013 15:00:00,   54.33,   57.74,   49.70,   58.86,   61.17,   54.51
10/08/2013 15:05:00,   54.12,   57.04,   49.31,   58.31,   61.00,   54.18
10/08/2013 15:10:00,   54.59,   57.04,   50.36,   58.08,   60.34,   54.15
10/08/2013 15:15:00,   54.67,   58.27,   49.48,   59.16,   62.40,   53.77
10/08/2013 15:20:00,   54.71,   58.26,   49.36,   58.60,   61.34,   54.71
10/08/2013 15:25:00,   55.68,   58.15,   49.84,   59.80,   63.03,   53.87
10/08/2013 15:30:00,   54.85,   58.09,   48.04,   59.62,   62.61,   53.95
10/08/2013 15:35:00,   54.07,   57.11,   49.23,   58.29,   60.99,   52.90
10/08/2013 15:40:00,   55.13,   57.78,   50.32,   58.69,   61.20,   54.03
10/08/2013 15:45:00,   55.51,   58.42,   51.40,   59.11,   61.78,   55.48
10/08/2013 15:50:00,   54.53,   57.20,   49.12,   58.44,   61.27,   54.32
10/08/2013 15:55:00,   54.84,   57.37,   50.90,   59.14,   61.69,   55.24
10/08/2013 16:00:00,   54.67,   57.74,   50.13,   59.92,   63.42,   54.73
10/08/2013 16:05:00,   55.45,   58.37,   50.88,   59.68,   62.60,   55.43
10/08/2013 16:10:00,   55.11,   57.32,   51.56,   59.28,   61.84,   55.31
10/08/2013 16:15:00,   56.37,   58.81,   48.64,   59.78,   62.13,   53.77
10/08/2013 16:20:00,   55.13,   58.20,   49.87,   59.35,   62.34,   54.75
10/08/2013 16:25:00,   55.03,   58.21,   49.79,   59.06,   61.69,   53.79
10/08/2013 16:30:00,   55.85,   58.55,   51.39,   59.49,   62.01,   55.30
10/08/2013 16:35:00,   55.58,   58.52,   51.13,   59.47,   62.06,   54.77
10/08/2013 16:40:00,   54.64,   57.93,   49.95,   58.08,   60.36,   53.76
10/08/2013 16:45:00,   54.91,   58.10,   49.51,   58.65,   61.69,   53.16
10/08/2013 16:50:00,   55.10,   58.80,   48.49,   59.71,   64.01,   53.31
10/08/2013 16:55:00,   55.13,   58.35,   49.97,   58.30,   61.09,   53.51
10/08/2013 17:00:00,   55.90,   58.91,   50.46,   60.24,   63.43,   55.42
10/08/2013 17:05:00,   56.49,   58.77,   50.77,   60.22,   63.02,   55.06
10/08/2013 17:10:00,   54.68,   58.23,   49.30,   58.24,   60.97,   53.51
10/08/2013 17:15:00,   55.22,   58.56,   48.71,   59.46,   62.94,   53.19
10/08/2013 17:20:00,   56.48,   60.41,   50.56,   61.13,   65.73,   54.14
10/08/2013 17:25:00,   55.70,   58.59,   51.32,   59.98,   63.10,   55.43
10/08/2013 17:30:00,   56.59,   59.71,   51.35,   60.41,   62.77,   54.75
10/08/2013 17:35:00,   57.08,   59.57,   52.49,   60.31,   62.60,   56.06
