# noise_analysis run from DCC-NOISE-001014 at Thu Jan 24 00:00:00 2013
# Monitoring unit located at 53.278938N 6.315392W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.577707
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
24/01/2013 10:51:00,   58.56,   62.35,   52.83,   63.44,   66.98,   58.85
24/01/2013 10:56:00,   59.48,   62.37,   55.05,   63.56,   66.70,   59.49
24/01/2013 11:01:00,   58.75,   61.73,   53.18,   62.15,   64.99,   56.57
24/01/2013 11:06:00,   58.44,   61.82,   52.51,   61.60,   64.83,   57.25
24/01/2013 11:11:00,   59.88,   62.74,   54.49,   63.95,   66.24,   59.29
24/01/2013 11:15:00,   58.26,   62.39,   51.97,   61.90,   65.78,   56.75
24/01/2013 11:20:00,   59.08,   62.43,   52.74,   62.81,   65.18,   58.58
24/01/2013 11:25:00,   58.82,   61.42,   54.38,   64.42,   67.83,   60.14
24/01/2013 11:30:00,   58.77,   62.00,   51.94,   62.75,   65.49,   57.47
24/01/2013 11:35:00,   57.59,   60.98,   50.63,   60.63,   64.05,   55.69
24/01/2013 11:40:00,   57.73,   61.15,   52.49,   62.61,   66.20,   57.63
24/01/2013 11:45:00,   57.85,   61.38,   51.40,   61.05,   64.26,   55.67
24/01/2013 11:50:00,   57.84,   61.35,   52.35,   60.81,   64.00,   56.03
24/01/2013 11:55:00,   58.81,   61.86,   54.12,   62.26,   64.93,   58.60
24/01/2013 12:00:00,   58.82,   61.92,   53.83,   62.30,   65.32,   58.00
24/01/2013 12:05:00,   57.34,   60.18,   52.98,   62.07,   64.64,   57.60
24/01/2013 12:10:00,   58.49,   62.08,   52.45,   62.31,   65.47,   56.42
24/01/2013 12:15:00,   57.97,   61.81,   51.15,   61.44,   64.95,   55.79
24/01/2013 12:20:00,   57.70,   60.55,   52.58,   62.01,   64.93,   57.22
24/01/2013 12:25:00,   57.52,   60.61,   53.07,   62.23,   65.65,   57.77
24/01/2013 12:30:00,   56.80,   60.34,   51.52,   60.33,   63.59,   56.10
24/01/2013 12:35:00,   57.93,   61.51,   51.58,   61.49,   64.65,   56.41
24/01/2013 12:40:00,   57.33,   60.73,   52.02,   60.97,   64.04,   56.26
24/01/2013 12:45:00,   57.84,   61.33,   50.96,   61.43,   64.35,   56.37
24/01/2013 12:50:00,   58.90,   61.84,   53.12,   62.24,   65.10,   57.51
24/01/2013 12:55:00,   60.00,   62.19,   54.01,   63.60,   67.29,   57.35
24/01/2013 13:00:00,   58.79,   61.70,   53.42,   62.30,   64.86,   57.95
24/01/2013 13:05:00,   58.33,   61.91,   52.78,   61.96,   64.97,   57.42
24/01/2013 13:10:00,   59.95,   62.43,   53.33,   63.33,   66.42,   57.76
24/01/2013 13:15:00,   61.02,   63.50,   52.80,   65.03,   68.68,   58.01
24/01/2013 13:20:00,   59.28,   62.35,   54.44,   62.32,   64.65,   58.11
24/01/2013 13:25:00,   58.71,   61.74,   53.39,   63.55,   67.57,   58.09
24/01/2013 13:30:00,   59.72,   62.53,   54.33,   62.65,   65.02,   58.32
24/01/2013 13:35:00,   57.78,   61.13,   52.26,   61.71,   65.10,   56.63
24/01/2013 13:40:00,   58.23,   61.75,   53.20,   63.52,   67.02,   57.88
24/01/2013 13:45:00,   58.55,   61.47,   53.01,   61.92,   64.60,   57.93
24/01/2013 13:50:00,   58.89,   61.61,   53.90,   63.22,   66.04,   58.83
24/01/2013 13:55:00,   58.51,   61.39,   54.17,   62.56,   64.68,   59.04
24/01/2013 14:00:00,   60.84,   63.25,   55.29,   62.78,   64.91,   57.62
24/01/2013 14:05:00,   60.71,   62.95,   54.09,   64.46,   67.02,   57.54
