# noise_analysis run from DCC-NOISE-001003 at Thu Jul  4 00:00:00 2013
# Monitoring unit located at 53.342609N 6.340721W
# logfile   = /home/root/noise_analysis.log
# cfg_dir   = /home/root/config
# outputdir = /home/root/noise
# Sensitivity = -26.271103
# Gain = 1.000000
# Time should be in local format (i.e. daylight savings time)
# dd/mm/yyyy hh:mm:ss, A Leq,   A L10,   A L95,   C Leq,   C L10,   C L95
04/07/2013 20:35:00,   57.76,   59.67,   53.63,   60.93,   63.04,   56.60
04/07/2013 20:40:00,   57.02,   59.86,   52.92,   60.34,   63.64,   56.50
04/07/2013 20:45:00,   55.75,   59.03,   50.84,   59.93,   63.75,   54.26
04/07/2013 20:50:00,   57.25,   59.43,   53.51,   62.04,   65.14,   56.91
04/07/2013 20:55:00,   56.99,   60.25,   52.86,   61.39,   66.19,   55.74
04/07/2013 21:00:00,   56.85,   59.54,   52.41,   60.79,   63.87,   55.43
04/07/2013 21:05:00,   55.68,   58.33,   51.76,   59.44,   61.70,   56.07
04/07/2013 21:10:00,   57.01,   60.06,   52.00,   61.12,   64.44,   56.48
04/07/2013 21:15:00,   55.21,   58.21,   50.99,   58.58,   61.00,   54.26
04/07/2013 21:20:00,   56.15,   59.34,   51.88,   58.97,   61.50,   55.28
04/07/2013 21:25:00,   55.46,   59.23,   50.79,   59.08,   62.05,   54.55
04/07/2013 21:30:00,   54.67,   58.02,   49.35,   57.88,   60.95,   52.39
04/07/2013 21:35:00,   56.03,   58.81,   52.40,   59.39,   61.95,   56.11
04/07/2013 21:40:00,   55.61,   58.23,   50.86,   58.28,   60.59,   53.64
04/07/2013 21:45:00,   56.07,   59.57,   51.35,   58.76,   62.49,   54.16
04/07/2013 21:50:00,   54.94,   58.61,   50.62,   57.56,   60.58,   53.50
04/07/2013 21:55:00,   56.26,   59.00,   52.53,   59.17,   61.73,   55.47
04/07/2013 22:00:00,   56.05,   58.95,   51.26,   59.00,   62.07,   54.54
04/07/2013 22:05:00,   55.83,   58.51,   51.82,   58.98,   61.38,   55.40
04/07/2013 22:10:00,   55.50,   58.74,   51.16,   58.67,   61.46,   54.22
04/07/2013 22:15:00,   55.71,   58.77,   51.80,   58.81,   61.24,   54.76
04/07/2013 22:20:00,   55.77,   58.58,   50.71,   57.99,   60.59,   54.16
04/07/2013 22:25:00,   55.83,   59.40,   50.70,   59.38,   64.68,   53.81
04/07/2013 22:30:00,   54.91,   58.05,   49.77,   58.49,   61.98,   52.83
04/07/2013 22:35:00,   55.11,   58.92,   50.55,   57.80,   61.35,   53.56
04/07/2013 22:40:00,   52.74,   56.80,   48.46,   55.47,   58.76,   51.42
04/07/2013 22:45:00,   54.07,   58.23,   48.99,   56.50,   60.02,   52.01
04/07/2013 22:50:00,   54.30,   57.57,   50.73,   57.08,   60.39,   53.48
04/07/2013 22:55:00,   53.56,   56.73,   49.86,   56.11,   58.95,   52.56
04/07/2013 23:00:00,   55.42,   58.84,   50.04,   58.66,   62.09,   53.36
04/07/2013 23:05:00,   55.23,   58.52,   50.88,   57.72,   60.72,   53.57
04/07/2013 23:10:00,   54.13,   56.98,   49.85,   57.20,   60.28,   53.11
04/07/2013 23:15:00,   54.51,   57.19,   50.79,   56.85,   59.40,   53.79
04/07/2013 23:20:00,   54.39,   57.43,   50.40,   57.04,   59.84,   53.21
04/07/2013 23:25:00,   53.88,   58.10,   48.89,   56.67,   59.78,   52.50
04/07/2013 23:30:00,   53.03,   56.68,   48.14,   56.46,   59.90,   51.94
04/07/2013 23:35:00,   53.48,   56.63,   48.19,   56.74,   59.94,   51.50
04/07/2013 23:40:00,   53.27,   57.89,   48.41,   55.74,   59.79,   51.49
04/07/2013 23:45:00,   53.19,   56.97,   48.08,   56.16,   59.94,   51.25
04/07/2013 23:50:00,   52.28,   55.72,   48.28,   55.43,   57.99,   51.77
04/07/2013 23:55:00,   53.14,   56.44,   49.13,   56.34,   59.65,   52.44

